"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_48489_length_390_cov_95.940063_g31741_i0.p1",52.8689715935547,1.3173034983835,0.388110318064206,3.39414706868364,0.000688427113284791,0.0212006608010076
"NODE_9540_length_2126_cov_23.622017_g4772_i0.p1",25.2062641836966,-2.08194098995355,0.613980011450484,-3.39089376058857,0.000696651004929198,0.0214217572880028
"NODE_21271_length_1401_cov_79.109187_g11227_i0.p1",41.3140339671152,-1.40742556100905,0.415126288056228,-3.39035517986378,0.00069802123548872,0.02143175979023
"NODE_12135_length_1916_cov_167.247423_g4661_i1.p1",169.386356322308,0.774385685581383,0.228551929144553,3.38822642398965,0.000703461662480458,0.0214935887145363
"NODE_12788_length_1868_cov_192.953760_g3268_i1.p1",147.095796397074,1.0499088394573,0.309817706399138,3.38879546834131,0.000702003519127477,0.0214935887145363
"NODE_24848_length_1248_cov_34.810213_g13337_i0.p1",17.1048359092283,2.31123133180077,0.682162703429267,3.38809395497892,0.000703801510302782,0.0214935887145363
"NODE_28731_length_1093_cov_60.886275_g15714_i0.p1",47.9988229951642,2.44684667873501,0.722225055070655,3.38792826634302,0.000704226797472861,0.0214935887145363
"NODE_11425_length_1971_cov_1258.633825_g3564_i2.p1",1037.74231616238,-0.768543253673142,0.226932633141292,-3.38665815944873,0.000707494829708336,0.0215612465933402
"NODE_13104_length_1848_cov_6.776338_g6687_i0.p1",6.24584899661237,-4.58455065576485,1.35511524870542,-3.38314446697031,0.000716609254755461,0.0218066110015349
"NODE_15032_length_1725_cov_14.779661_g7742_i0.p1",27.4309901798914,2.25623723223657,0.667007043318958,3.38262879655628,0.000717956033478883,0.0218152270320769
"NODE_16755_length_1626_cov_539.334836_g8697_i0.p5",35.0806803988966,3.59343801272225,1.06298765937205,3.38050774253111,0.000723520366073403,0.021951779154091
"NODE_16309_length_1652_cov_9.911336_g8436_i0.p1",14.4058694168588,4.11110328850081,1.21887697730795,3.37286154799702,0.000743913489279787,0.0225371723266299
"NODE_19411_length_1487_cov_44.635785_g10174_i0.p1",39.8198262655511,-1.29548647011147,0.384148212310987,-3.37236105387029,0.000745266796143493,0.0225448701901225
"NODE_1878_length_3566_cov_660.455482_g917_i0.p1",721.527752644868,-1.12385984096356,0.333700919511156,-3.36786558038235,0.000757525200379506,0.02288194677435
"NODE_3050_length_3126_cov_1158.299378_g1501_i0.p1",426.237587747294,7.55530140310982,2.24427530369958,3.36647709425634,0.00076134904891306,0.022963630872363
"NODE_14466_length_1758_cov_22.588131_g7421_i0.p2",18.6850000448723,-2.30047641607316,0.683883779668291,-3.36384117369911,0.000768657646416209,0.0231500269133575
"NODE_10238_length_2066_cov_499.749122_g256_i12.p6",46.4908819113877,-2.97632043331485,0.885528509527014,-3.36106675425345,0.000776420580904096,0.0233290514667536
"NODE_22299_length_1356_cov_11.901793_g8810_i1.p1",8.9210875308907,-3.87194635038019,1.15205484774196,-3.36090452461465,0.000776876750453081,0.0233290514667536
"NODE_35631_length_838_cov_151.345098_g20340_i0.p1",74.8613568330246,2.98421309562521,0.888689966940025,3.35799120800314,0.00078511110302825,0.0235418548583471
"NODE_11615_length_1956_cov_45.486989_g5111_i1.p1",31.1329693281641,-1.29358224482229,0.385426339122901,-3.35623727160433,0.000790107514084025,0.0236570877574647
"NODE_31994_length_970_cov_85.624303_g17849_i0.p1",14.2085640094555,-2.50509691207255,0.746744126911068,-3.35469248674907,0.000794532545230202,0.0237549016073928
"NODE_5872_length_2555_cov_6.125705_g2905_i0.p2",10.645022303988,-4.16880281753121,1.24325225636445,-3.35314317443647,0.000798993637802402,0.0238535072945084
"NODE_1615_length_3713_cov_963.333791_g658_i2.p1",1481.78594026738,-0.957764078397599,0.285697691907581,-3.35236897436127,0.000801231570621556,0.023857350065744
"NODE_16935_length_1617_cov_32.002591_g8785_i0.p2",22.3267180157042,-1.71745362060421,0.512383274587963,-3.35189243244779,0.000802611971982612,0.023857350065744
"NODE_40116_length_668_cov_275.354622_g23826_i0.p3",23.2418993628525,-1.65997232530009,0.495213109749598,-3.35203631046732,0.000802194967398248,0.023857350065744
"NODE_36636_length_801_cov_151.896978_g21081_i0.p1",77.0495819078068,1.07279220086045,0.320333488756578,3.34898547455858,0.000811080477692596,0.0240741832090812
"NODE_2607_length_3260_cov_65.289928_g1186_i1.p1",61.5547406152126,-1.43878910045257,0.429699010093643,-3.34836494070354,0.000812898912530983,0.0240932900231365
"NODE_22510_length_1345_cov_109.563679_g11098_i1.p1",23.4967386699256,-1.88305205988348,0.562916969798655,-3.34516840122445,0.000822326248079772,0.024337534412866
"NODE_26009_length_1201_cov_1198.531028_g8421_i2.p1",962.181213325955,0.454662035169987,0.135967611368737,3.34389955514455,0.000826096412951111,0.0244138867862065
"NODE_2646_length_3250_cov_9.577274_g1301_i0.p1",7.32458093346399,-2.80679514518872,0.839977933679544,-3.34151057146643,0.000833238434109889,0.0245895255879048
"NODE_24994_length_1243_cov_31.998291_g13423_i0.p1",45.4469695338158,3.28364048614477,0.982798895767797,3.34111128969012,0.000834437684541615,0.0245895357901559
"NODE_33480_length_915_cov_59.035629_g18818_i0.p1",22.9557689316395,-1.60028202491019,0.479167246126345,-3.33971496976701,0.000838644159362894,0.0246168208138025
"NODE_41242_length_626_cov_3717.783002_g22642_i1.p2",71.8930472396045,1.13867911725587,0.340910073454429,3.34011578395931,0.000837434680817966,0.0246168208138025
"NODE_7572_length_2335_cov_22.274094_g3773_i0.p1",15.3563065403967,-1.79207614189298,0.536612567324253,-3.33960896746964,0.000838964297847291,0.0246168208138025
"NODE_11853_length_1937_cov_371.505365_g2435_i2.p5",19.0850878401555,4.45698704690802,1.33480837744519,3.33904635468251,0.000840665347990531,0.0246314946961225
"NODE_5875_length_2554_cov_36.434502_g2436_i1.p1",46.1938790073354,-1.45193867664936,0.435020853307524,-3.33763005982373,0.000844961664321743,0.0247220595367175
"NODE_30947_length_1010_cov_52.162220_g17151_i0.p1",15.1214524506649,-1.89458142078171,0.567849070722284,-3.33641722504164,0.000848656963675971,0.0247948067307609
"NODE_21180_length_1405_cov_243.451952_g8132_i2.p1",78.4274361148738,-1.41030806999886,0.423085162688083,-3.33339051891687,0.000857944290955771,0.0249241323052449
"NODE_22076_length_1365_cov_20.866099_g11692_i0.p2",10.5122703483932,-2.51464661985419,0.754206906705645,-3.33416015883241,0.00085557378680291,0.0249241323052449
"NODE_25674_length_1215_cov_249.205779_g2126_i11.p1",57.5289028621473,-1.15381278131168,0.346109013755443,-3.33366868661488,0.000857086827711091,0.0249241323052449
"NODE_26544_length_1180_cov_185.400181_g14341_i0.p1",97.4081799411658,-1.11415102301649,0.334124727319819,-3.33453627318653,0.000854417558869975,0.0249241323052449
"NODE_18158_length_1552_cov_312.153482_g6431_i1.p1",251.490378430421,1.24674113068101,0.374311555732627,3.33075779143609,0.000866099265625528,0.025125453943394
"NODE_18512_length_1533_cov_456.628082_g9651_i0.p7",216.656272528058,-0.843699290373135,0.253399885500223,-3.32951725178421,0.000869966745520423,0.0252020027551185
"NODE_14127_length_1781_cov_11.827869_g7231_i0.p1",11.9637593295842,-4.22084632272245,1.27014434762054,-3.3231233368315,0.000890155474340224,0.0257504778261185
"NODE_15685_length_1685_cov_171.713400_g8099_i0.p1",118.817660743231,-0.925786192532888,0.278656978906707,-3.3223147547395,0.000892739271804888,0.0257552522201383
"NODE_5452_length_2616_cov_22.953991_g2683_i0.p1",44.8879704962015,1.19297467763325,0.359082498606669,3.32228577628342,0.000892832000415325,0.0257552522201383
"NODE_19605_length_1478_cov_62.325979_g10274_i0.p1",33.8624853053339,-1.45581854260202,0.438535410005226,-3.31972859976045,0.000901049993398081,0.0259558080963408
"NODE_6925_length_2415_cov_5.773271_g3450_i0.p1",10.9835598682319,3.66937241421008,1.10680440692371,3.31528533068356,0.000915496264256691,0.026334962664663
"NODE_12905_length_1861_cov_15.305369_g6585_i0.p2",12.4125503216448,-2.3126270545407,0.697777763290645,-3.3142745100311,0.000918812545074745,0.0263631417282006
"NODE_13298_length_1835_cov_26.540295_g6783_i0.p1",37.2027680479309,2.07392647647096,0.625769241100862,3.31420328813618,0.00091904662777491,0.0263631417282006
"NODE_9306_length_2148_cov_13.480482_g4640_i0.p1",14.7783279731109,-2.86919465633468,0.865909954915793,-3.31350233363895,0.000921353382369515,0.0263923992631268
"NODE_4430_length_2798_cov_311.896147_g2175_i0.p2",168.401698071682,1.20088825470794,0.36250558416129,3.31274415395936,0.000923854496972935,0.0264271349134099
"NODE_24987_length_1243_cov_181.277778_g13420_i0.p1",17.0952850523248,-2.406973504399,0.728233098710704,-3.30522398482081,0.000949005259478341,0.0270710679720456
"NODE_31868_length_975_cov_98.199557_g17764_i0.p1",54.2474421366093,-1.76947637741741,0.535317419519091,-3.30547132018801,0.000948168072382203,0.0270710679720456
"NODE_20330_length_1445_cov_116.884840_g10682_i0.p1",6.55119560971763,-5.19406658897669,1.57284838529436,-3.30233138650844,0.000958847162147536,0.0272820765270636
"NODE_31442_length_992_cov_19.248096_g2186_i2.p1",7.07144351904674,-4.525035732969,1.37028105568122,-3.30226832970366,0.000959062758459915,0.0272820765270636
"NODE_1177_length_3991_cov_24.681725_g585_i0.p1",39.9665474239177,-2.24738902769194,0.680710567874009,-3.30153391728729,0.00096157708276431,0.027315714636421
"NODE_26223_length_1193_cov_16.335714_g14141_i0.p1",11.5695858752173,-2.84901856495903,0.863225498790176,-3.3004337440819,0.000965355045581402,0.0273851064797712
"NODE_1042_length_4107_cov_155.105602_g508_i0.p11",84.3022773355896,1.97379147087888,0.598246566124863,3.29929427537561,0.000969282436537813,0.0274585397422521
"NODE_15979_length_1669_cov_14.299499_g8250_i0.p1",15.6305265948091,-2.28442527052276,0.692524319236538,-3.29869321129572,0.000971360072078486,0.0274794414873514
"NODE_16920_length_1618_cov_24.829126_g7026_i1.p1",20.8231481492643,-2.0376385358916,0.617910948949685,-3.29762490752939,0.000975062948507853,0.0275461998263031
"NODE_13224_length_1840_cov_21.247878_g5435_i3.p2",32.9201181060467,3.45574236654279,1.04815052750032,3.29699053320538,0.000977267951593147,0.0275705167636526
"NODE_1077_length_4077_cov_18.588661_g525_i0.p2",21.7399695753901,-1.46021809533316,0.443003818393142,-3.29617496442727,0.00098010954731428,0.0276127016695273
"NODE_11493_length_1967_cov_54.894403_g5693_i1.p1",34.576729722014,-2.53667438314656,0.769917636411004,-3.29473473938245,0.000985146255951284,0.0277165290940478
"NODE_18976_length_1510_cov_72.437022_g9914_i0.p1",26.1411315239915,-2.28264697657068,0.693104435418812,-3.2933665691973,0.000989953163970389,0.0277755668851336
"NODE_5973_length_2541_cov_27.122366_g2953_i0.p1",24.9819378125564,-1.59370825897117,0.483895687858634,-3.29349547631587,0.000989499338763846,0.0277755668851336
"NODE_1182_length_3988_cov_22.401022_g589_i0.p2",24.1074662124587,3.10316982149298,0.942383250977869,3.29289577066757,0.000991612276003705,0.0277841089902131
"NODE_20789_length_1423_cov_617.708148_g8642_i1.p1",417.050940150544,0.56200507066795,0.170789817203194,3.29062399545351,0.000999654342169956,0.0279331206510978
"NODE_5105_length_2669_cov_77.399461_g2513_i0.p8",20.1343576534455,1.97486528955742,0.600100887926277,3.29088879768503,0.000998713845248449,0.0279331206510978
"NODE_38_length_7692_cov_11.840530_g21_i0.p1",7.78163904110229,-2.82566820046243,0.858915788729968,-3.28980819486459,0.00100255697411359,0.0279761136585983
"NODE_13649_length_1812_cov_21.010926_g853_i4.p1",7.88937375794786,-4.32953931159135,1.31729716864964,-3.28668383613818,0.00101374580504865,0.0282499000836247
"NODE_22543_length_1344_cov_55.485445_g11964_i0.p1",40.6670255356304,1.03929894323112,0.316280369698786,3.28600521183439,0.00101619129706545,0.0282796248342094
"NODE_10849_length_2016_cov_46.986619_g5465_i0.p1",36.848988382944,-1.64031458613997,0.499455028302713,-3.28420877393949,0.00102269132856249,0.0284219500661471
"NODE_12655_length_1878_cov_11.995014_g5477_i1.p1",9.72392220765755,-2.76760579332765,0.843068409607497,-3.28277724771606,0.00102789853099116,0.0285280092971972
"NODE_9703_length_2111_cov_43.560844_g2675_i1.p1",32.3844370572906,-1.5320442004485,0.466852561927516,-3.28164462485347,0.00103203584254601,0.02860412855489
"NODE_32048_length_968_cov_578.013408_g17888_i0.p2",260.007653774584,1.06165554157432,0.323559412776433,3.28117650005714,0.00103375033315591,0.0286129815560429
"NODE_2510_length_3294_cov_15.557280_g991_i1.p1",24.0084241760441,-2.03037826566664,0.618943690085177,-3.28039254328165,0.0010366274515743,0.0286539474821952
"NODE_26068_length_1199_cov_484.674956_g1950_i3.p1",341.892283131298,0.693345327824393,0.211452648126648,3.27896261393293,0.0010418943796475,0.0287607721757337
"NODE_28423_length_1106_cov_22.013553_g15513_i0.p1",17.2713701688603,1.79199734906048,0.546707467827549,3.27779928849579,0.00104619756834447,0.0288407421058403
"NODE_25719_length_1213_cov_81.278947_g13178_i1.p1",17.1432807223987,-1.6743710919398,0.511157087473391,-3.27564878385251,0.00105419570127192,0.0290222199101841
"NODE_5785_length_2567_cov_5.145950_g2862_i0.p1",6.56900362882108,-3.65011212700151,1.11503170156536,-3.27355008999046,0.00106205565056648,0.0291994120551185
"NODE_11340_length_1978_cov_19.303412_g5728_i0.p1",35.5098130834156,1.34320647290309,0.410460171763006,3.27244045904322,0.00106623327543257,0.0292750260764686
"NODE_7437_length_2351_cov_17.494293_g3714_i0.p2",22.1747957489378,-2.76628895379231,0.845636344919844,-3.27125125405356,0.00107072735937179,0.0293591151613841
"NODE_18794_length_1519_cov_162.690871_g5587_i3.p1",82.4681512315885,-1.31028961643198,0.400690958657458,-3.2700753239409,0.00107518850111614,0.0293974877593104
"NODE_34435_length_879_cov_1578.898263_g19486_i0.p1",687.55256161432,-0.527536142668409,0.161338386033269,-3.26974972068722,0.00107642678241063,0.0293974877593104
"NODE_6613_length_2452_cov_15.394283_g3278_i0.p2",10.7627244735422,-2.71615096096108,0.830641326459842,-3.26994440854177,0.00107568621878039,0.0293974877593104
"NODE_22335_length_1354_cov_12.823575_g4454_i1.p1",53.8721302311319,3.74571957681517,1.14581645274462,3.26903979066009,0.00107913124772868,0.029432156769834
"NODE_759_length_4476_cov_5.404043_g373_i0.p1",11.5006060906661,-2.18852171872494,0.669749842741098,-3.26767037341574,0.00108436577999014,0.029535646942361
"NODE_1750_length_3637_cov_14.978114_g860_i0.p1",35.5776032975631,-3.03303198607935,0.92841993306994,-3.2668751262699,0.00108741634320134,0.0295576409879047
"NODE_32708_length_943_cov_103.950575_g15346_i2.p2",36.5936955609429,2.70947677365404,0.829470526958308,3.26651361994713,0.00108880570175463,0.0295576409879047
"NODE_9837_length_2100_cov_9.709423_g4940_i0.p1",12.8465032320469,-4.0919420963972,1.25276291573061,-3.26633399266196,0.00108949666440058,0.0295576409879047
"NODE_2487_length_3305_cov_120.416151_g898_i2.p3",202.193607618649,0.777508554110477,0.238098948999032,3.26548503208067,0.00109276780660465,0.029607222871151
"NODE_16012_length_1667_cov_20.380176_g5697_i1.p1",13.0293235493055,-5.55745001199724,1.70372948705507,-3.26193216365785,0.00110655620276462,0.0299255527341711
"NODE_30567_length_1024_cov_354.273396_g16902_i0.p1",187.25882723142,0.731539380437063,0.224281139446795,3.26170707996872,0.00110743513043568,0.0299255527341711
"NODE_33987_length_896_cov_60.947752_g19171_i0.p2",17.5959641975361,-1.73521479123105,0.532575522352307,-3.2581572348028,0.00112138254469136,0.030262573673184
"NODE_25701_length_1214_cov_77.078002_g13824_i0.p1",37.6635365966902,-1.2801218458024,0.393272204135764,-3.25505294383958,0.0011337122912901,0.0305551105050722
"NODE_15408_length_1702_cov_124.941068_g7944_i0.p1",94.247343598508,-1.41974546592638,0.436519326698401,-3.25242292629877,0.00114425623806617,0.0307497699860251
"NODE_4666_length_2750_cov_524.478894_g2286_i0.p5",8.3670697840967,2.90574402194321,0.893359880540161,3.25260187438268,0.00114353595721163,0.0307497699860251
"NODE_9604_length_2120_cov_56.709331_g4379_i1.p1",29.9536672029022,-2.15557844497802,0.662820325989694,-3.25213087235881,0.00114543268012302,0.0307497699860251
"NODE_20746_length_1425_cov_127.358728_g10931_i0.p1",58.1335369130303,2.93426230109212,0.902583114387316,3.25096077504611,0.00115015724878924,0.0307536636234645
"NODE_35982_length_826_cov_60.073041_g20597_i0.p3",12.4031262182308,-2.13539914445837,0.656856080112127,-3.2509391465081,0.0011502447488729,0.0307536636234645
"NODE_36413_length_809_cov_258.467391_g20915_i0.p2",8.67673524112552,4.05408534970242,1.24714636714274,3.25068929879537,0.00115125597511986,0.0307536636234645
"NODE_812_length_4394_cov_12.486924_g404_i0.p1",20.2231647648543,-3.3574286571083,1.03286098653005,-3.25061039277681,0.00115157550769482,0.0307536636234645
"NODE_29073_length_1080_cov_206.990070_g14219_i1.p1",71.3619353335799,0.967045231907088,0.297559763975912,3.24991934052406,0.00115437745159374,0.0307884025125978
"NODE_13444_length_1825_cov_27.537100_g6864_i0.p2",16.1663090042279,-3.58835854284673,1.10452533473504,-3.24877884644225,0.00115901548876041,0.0308145767961026
"NODE_700_length_4545_cov_15.761628_g339_i0.p1",12.7690879332567,-3.50322337880402,1.07838932933732,-3.24857014391712,0.00115986607930723,0.0308145767961026
"NODE_9580_length_2122_cov_46.869204_g4445_i1.p2",41.3556453619672,-1.29162084953794,0.397555796261507,-3.24890458568065,0.0011585033027244,0.0308145767961026
"NODE_19253_length_1495_cov_29.232068_g1176_i3.p3",143.167898634366,1.63024635344583,0.501924410729109,3.24799176648471,0.00116222633710952,0.0308373378707844
"NODE_26208_length_1193_cov_201.616964_g4501_i3.p1",55.3336048511496,-1.37653116258437,0.423964875720811,-3.24680472702848,0.00116708434840457,0.0309262273718059
"NODE_20889_length_1418_cov_94.561338_g10990_i1.p1",51.9675905973396,-1.52213662750307,0.468938014079327,-3.24592287637738,0.00117070550219536,0.0309821546451958
"NODE_13085_length_1849_cov_13.379505_g6674_i0.p1",14.0835654736912,-3.07800926676237,0.948559843952352,-3.24492891659557,0.00117479945582131,0.0309920888254111
"NODE_30171_length_1040_cov_33.418821_g16641_i0.p3",15.7073131115314,-1.90613674581294,0.587455922758897,-3.24473151425738,0.00117561409586396,0.0309920888254111
"NODE_4839_length_2719_cov_43.069539_g1897_i2.p1",29.8050713229477,-1.56233411950408,0.48149426090797,-3.24476166456882,0.00117548963778241,0.0309920888254111
"NODE_920_length_4252_cov_67.347930_g376_i1.p1",27.1505529447967,-1.61850916301201,0.499418361680046,-3.24078825930095,0.00119199687553231,0.0313836404584951
"NODE_28709_length_1094_cov_26.759060_g15701_i0.p2",40.8406186145464,3.06606819167813,0.947035672023261,3.23754245194137,0.00120564000573239,0.0316615576409364
"NODE_6_length_11205_cov_38.512487_g1_i1.p1",163.633609800969,-0.750407115350034,0.23178028889819,-3.2375795151401,0.00120548340681112,0.0316615576409364
"NODE_42151_length_591_cov_66.577220_g25609_i0.p2",11.4948990028821,-3.06443452461456,0.947315336151366,-3.23486214956084,0.00121701472987053,0.0319194016747373
"NODE_15820_length_1677_cov_357.171446_g2423_i4.p1",244.730413960228,0.867350908490972,0.268162938301263,3.23441752982496,0.00121891117409081,0.0319283118526214
"NODE_28928_length_1085_cov_176.830040_g15848_i0.p1",76.6041350961543,-1.14030649410409,0.352711181067621,-3.23297518001131,0.00122508205923407,0.0320490217281769
"NODE_3992_length_2885_cov_50.860597_g770_i5.p2",31.9596648156427,1.1556181273717,0.357605342329824,3.23154603855403,0.00123122488151622,0.0321686908533729
"NODE_17208_length_1602_cov_83.780249_g829_i4.p1",40.4291900662552,-2.15033907115504,0.665713072399096,-3.23012895541566,0.00123734395002926,0.0322123591955628
"NODE_32623_length_946_cov_38.911798_g3929_i2.p1",10.220349687058,-2.91048964939799,0.900912333277707,-3.23060251468533,0.00123529596904365,0.0322123591955628
"NODE_8204_length_2262_cov_54.656921_g3317_i2.p1",32.7094816982654,-2.02138287746849,0.625872224615975,-3.22970535832419,0.00123917851805456,0.0322123591955628
"NODE_9058_length_2173_cov_17.891905_g4514_i0.p1",12.9193997385805,-2.25635654962467,0.698620758609832,-3.22973018167187,0.00123907094070294,0.0322123591955628
"NODE_7912_length_2297_cov_11.310701_g3932_i0.p1",11.7199103597865,-2.90928302880162,0.90131209579946,-3.22783089493667,0.00124732687189038,0.0323831318259135
"NODE_18126_length_1554_cov_17.871033_g5449_i4.p1",77.306070605329,3.45673328763864,1.07160132307671,3.22576429610398,0.00125636776911492,0.0325766156062542
"NODE_34993_length_861_cov_96.435279_g19881_i0.p1",39.2063009361968,-1.21899288921022,0.377961778643065,-3.22517502586259,0.00125895675541398,0.032602529108006
"NODE_4621_length_2760_cov_61.149609_g2263_i0.p1",6.31833319072209,6.24657883166088,1.93891975890694,3.22167990860145,0.00127441423982598,0.0329612056227376
"NODE_13940_length_1793_cov_179.848837_g2849_i5.p2",106.837861222165,2.07543626042402,0.644486119956312,3.22029628902591,0.00128058168977454,0.0330669969376051
"NODE_14837_length_1735_cov_11.655836_g4316_i1.p1",11.1570094485231,-3.43207637220768,1.06584912962829,-3.22003956920677,0.00128172903780576,0.0330669969376051
"NODE_27767_length_1131_cov_967.765595_g13911_i1.p1",71.0331988408634,2.73998024774944,0.851805552073769,3.21667338405908,0.00129686145442373,0.033415362349536
"NODE_20458_length_1439_cov_26.008785_g10757_i0.p1",7.87044319936447,-3.51477824039162,1.09419282727175,-3.21221100412011,0.00131717594803642,0.033839122779873
"NODE_22333_length_1354_cov_14.459797_g11840_i0.p1",10.9694156853339,-2.60963024733364,0.81229650400896,-3.21265724332706,0.00131513135784963,0.033839122779873
"NODE_33619_length_910_cov_45.242533_g8072_i3.p1",47.5944844247488,3.69812899023317,1.15135663301807,3.2119752335462,0.00131825739157087,0.033839122779873
"NODE_19984_length_1461_cov_17.570605_g10493_i0.p1",9.65659950607279,-2.31120750923576,0.719640683206138,-3.21161318859696,0.00131991963149447,0.0338394395524396
"NODE_20937_length_1416_cov_141.720774_g9921_i1.p1",71.1176033752102,-1.44568503729001,0.450355379737057,-3.21009829644777,0.00132689588317951,0.0339758234257325
"NODE_12213_length_1911_cov_264.869423_g4933_i1.p2",335.514313482914,0.615753323204547,0.191845353153178,3.20963376534277,0.00132904190815723,0.0339883410677116
"NODE_1923_length_3547_cov_13.362406_g940_i0.p1",38.4831847893591,1.16211776493639,0.362425912764395,3.20649744956801,0.00134361495993578,0.0343182351535278
"NODE_10629_length_2035_cov_37.149337_g5361_i0.p2",29.5380387016896,-1.54195863697576,0.480987803165356,-3.20581650268096,0.00134679843013488,0.0343567609478438
"NODE_37897_length_753_cov_206.675000_g22019_i0.p1",13.8212827654313,-1.94475006344157,0.607429397656513,-3.2016067561835,0.00136663424422132,0.0348194637875518
"NODE_12573_length_1884_cov_11.705687_g6407_i0.p1",11.4694846468665,2.57408070461477,0.804800058744607,3.19841018479799,0.00138187570729836,0.0350754617950499
"NODE_17207_length_1602_cov_352.879006_g3346_i5.p4",195.573650963276,1.03295200210204,0.322964024462499,3.19835004478025,0.00138216395544254,0.0350754617950499
"NODE_581_length_4725_cov_15.380052_g10_i2.p1",11.6737706020848,5.17459349885031,1.61803799972015,3.1980667325151,0.00138352260322747,0.0350754617950499
"NODE_7926_length_2295_cov_1262.561656_g3150_i1.p1",719.681286681267,-1.0298851263136,0.32193030252253,-3.19909346291354,0.00137860467970158,0.0350754617950499
"NODE_16878_length_1620_cov_37.018100_g8762_i0.p1",19.2192313858177,1.53799805277312,0.481256473331255,3.19579712274228,0.00139445124404236,0.0352653452716507
"NODE_33033_length_932_cov_3290.569267_g9024_i1.p1",2216.43128812508,0.540310204179191,0.169058611108298,3.19599339327987,0.00139350302579705,0.0352653452716507
"NODE_16261_length_1654_cov_30.820367_g8406_i0.p1",20.2373514961091,-1.61789326556102,0.506453267579667,-3.19455588329583,0.00140046168735774,0.0353492836948106
"NODE_31329_length_996_cov_49.016251_g17395_i0.p2",14.6247653989576,-1.93974003304876,0.607231381401511,-3.1944001783501,0.00140121734002345,0.0353492836948106
"NODE_8321_length_2251_cov_10.769513_g4150_i0.p2",8.4355095959457,-2.86019869500744,0.895517804251726,-3.1939048910338,0.00140362352276025,0.0353664845845364
"NODE_2905_length_3164_cov_19.179554_g1428_i0.p1",21.4120886859338,-1.61190133188354,0.504856300207651,-3.19279234748691,0.00140904232919484,0.0353950619114219
"NODE_32190_length_962_cov_1805.255343_g17981_i0.p1",75.0072829869884,1.69483652518373,0.530751381526584,3.19327765159824,0.00140667621693497,0.0353950619114219
"NODE_36486_length_806_cov_1155.117326_g20974_i0.p1",454.672295707685,1.06233943194075,0.332749571853177,3.19260946309947,0.00140993493815854,0.0353950619114219
"NODE_18027_length_1558_cov_101.098316_g3925_i2.p1",63.6025333452427,-1.21661115273755,0.381171115189594,-3.19177163288569,0.00141403082860089,0.0354168646318068
"NODE_8049_length_2280_cov_9.941097_g4012_i0.p1",6.85810833676029,-4.16022376830424,1.30344037051667,-3.19172542327745,0.00141425705185031,0.0354168646318068
"NODE_18361_length_1541_cov_27.945504_g9575_i0.p1",12.1296493292352,-2.17313395455221,0.681496406546651,-3.18876803116855,0.00142880482620075,0.0357375451041188
"NODE_22334_length_1354_cov_13.679938_g11841_i0.p2",10.949132803094,-2.9345968885499,0.920739064293189,-3.18721883577587,0.00143648044926661,0.0358857661564655
"NODE_6668_length_2443_cov_43.297890_g2484_i1.p1",66.1392429169971,1.12324273573224,0.352651720828834,3.18513328984273,0.00144687349905018,0.0361014300067143
"NODE_3118_length_3105_cov_13.465040_g1136_i1.p1",12.8141793630063,-2.03213482025672,0.638114327328174,-3.1845936272351,0.00144957410257875,0.0361248661529649
"NODE_12070_length_1921_cov_26.167208_g6136_i0.p3",9.88563342411586,-2.90160273625518,0.911367330064863,-3.18379059741879,0.00145360126104973,0.036181264398216
"NODE_16479_length_1642_cov_17.783939_g8535_i0.p1",6.50805671396584,-5.03811303484916,1.58271866451154,-3.18320188408471,0.00145656018001638,0.0361852179522819
"NODE_549_length_4779_cov_34.617510_g264_i0.p1",82.2189152225185,-1.45492766617156,0.457085001225716,-3.18305711688205,0.00145728864108166,0.0361852179522819
"NODE_14103_length_1782_cov_1064.916910_g6719_i1.p1",1159.17161234371,1.22050904645976,0.383509478162719,3.18247426975433,0.00146022489614871,0.036198199117792
"NODE_5932_length_2547_cov_903.962005_g2933_i0.p2",22.7976791499855,-1.42173850484501,0.446771052921241,-3.18225295830804,0.00146134124181042,0.036198199117792
"NODE_13945_length_1793_cov_76.119767_g3768_i1.p2",73.4408583476279,-1.15794538474425,0.363958102013755,-3.18153484793281,0.00146496897403389,0.0362442866796562
"NODE_24493_length_1260_cov_288.553496_g13133_i0.p2",132.388945717739,1.05201289994822,0.330770319235319,3.18049365003573,0.00147024361380162,0.0363309596615316
"NODE_189_length_5884_cov_40.244192_g99_i0.p2",114.04045149945,1.07134451679598,0.337059510278418,3.17850256149433,0.00148037910073686,0.0365373951337099
"NODE_16721_length_1628_cov_571.111254_g5661_i4.p5",14.1102731291892,4.20866012273228,1.32478146430004,3.17687123208352,0.00148873120237164,0.0366830157284381
"NODE_2506_length_3296_cov_139.481539_g1127_i1.p1",87.5860903962213,-1.90383596599863,0.599321514805625,-3.17665212905979,0.00148985627019936,0.0366830157284381
"NODE_6860_length_2423_cov_34.383404_g2640_i1.p1",14.0670820426643,-2.44256996845679,0.769785071942572,-3.17305447648252,0.00150844217797004,0.0370961020025967
"NODE_3954_length_2895_cov_27.217931_g1933_i0.p1",15.1153898729517,-3.16052478449778,0.996713777284325,-3.17094521669906,0.00151943795359723,0.0373217633871607
