"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K08825",27.2434322334676,1.2148834690044,0.518768303124636,2.34186140843019,0.0191878385738134,0.0635090431668472
"K08827",29.4886763430608,-0.226646469009492,0.612162584344229,-0.370239009710604,0.711204412942746,0.830474718218858
"K08832",430.106464672554,-0.0872658270642878,0.384008920417469,-0.227249478916839,0.820229755346054,0.905278944335989
"K08835",11.685840109731,-0.465359243101383,0.905458724285641,-0.51394859933403,0.607287927939214,0.76012070873883
"K08837",5.23841857016104,-0.65643514770616,0.878678057089312,-0.747071287839657,0.455020530588116,0.636485157031662
"K08844",5.32015519568445,-0.357546898747803,0.997713321042283,-0.358366367579701,0.720069157300558,0.837358772613432
"K08850",14.6958994303382,1.96324802462771,0.620445685869127,3.16425445343789,0.00155480796679588,0.00782956868993638
"K08851",3.89626217590498,-0.0366565372670652,1.1445846026393,-0.0320260618415963,0.974451267210235,0.986368846724129
"K08852",130.02224553654,-0.0857669590357288,0.348432007329613,-0.246151206638701,0.805565185050869,0.89648532827287
"K08856",44.2277675012182,-1.330808218599,0.475548987991058,-2.79846714472249,0.00513457928518121,0.0215468952145997
"K08857",5.23841857016104,-0.65643514770616,0.878678057089312,-0.747071287839657,0.455020530588116,0.636485157031662
"K08860",50.9741646904337,0.525713058698294,0.465668690543796,1.12894224880006,0.258922196660219,0.434102612712139
"K08864",28.1046046647877,-0.912010495628037,0.595107510357871,-1.53251383952388,0.125395685085999,0.264880772990649
"K08866",18.5593857640083,0.640821632044823,0.579345177318381,1.10611369030635,0.268677313849317,0.444903126867336
"K08867",178.819997362711,-0.394143626698878,0.361216381900031,-1.0911565655623,0.275203996271642,0.452216848647997
"K08869",255.55916948403,0.601430552549591,0.446672001513736,1.34647022985858,0.178150915016835,0.336945392587172
"K08874",593.018793095046,-0.567877015590083,0.327686369851566,-1.73298943086134,0.0830975473643633,0.196754898041566
"K08876",8.85863415485922,0.333639357592507,0.815959207976279,0.408892202368781,0.682618771669235,0.812572788563632
"K08894",31.8319045354636,-0.257930421110487,0.485201005651923,-0.531594984565063,0.595006539211751,0.752429793980779
"K08895",31.8319045354636,-0.257930421110487,0.485201005651923,-0.531594984565063,0.595006539211751,0.752429793980779
"K08900",47.4905577752801,-0.0982780826228928,0.447129466834321,-0.219797821241132,0.826028616541689,0.909211826170009
"K08901",271.092621934781,0.375832807677135,1.62113818383525,0.231832678685045,0.816667974496797,0.903493012193397
"K08902",99.7826151124112,2.20358097756455,0.916176376359364,2.40519296766959,0.0161639281259054,0.0552512452303675
"K08903",6.78965166816021,0.338072365097144,1.05694448051381,0.319858205733568,0.749075821702464,0.860582322602367
"K08906",620.611083387678,1.65170028368152,0.836741633999404,1.97396689320552,0.0483855075457129,0.131578718687474
"K08907",150.342497147442,0.741446056708563,0.993434951449957,0.746345853471729,0.455458518975208,0.636485157031662
"K08910",294.674917684043,0.947909715422579,1.01641930123203,0.932597122342711,0.351028019718318,0.536724186566257
"K08916",41.8815855689088,0.781963061654852,0.588956906871606,1.32770844951704,0.184274441115455,0.345744460376303
"K08955",136.33462142709,0.852608582139987,0.292860590281219,2.91131210696964,0.00359914303252507,0.0161617569294915
"K08956",178.665838675328,1.23764621691053,0.354950839641669,3.4868102246496,0.00048881808915961,0.00287180627381271
"K08959",322.069439123409,0.877481498279346,0.316345914269923,2.77380379735404,0.00554050822116681,0.0229094328206604
"K08967",42.3500442862719,0.656433521233018,0.413542954993703,1.58734059740665,0.112435525212678,0.244464582077375
"K08994",506.162698030208,1.67949150153636,0.545200298850593,3.08050363339329,0.00206650833316673,0.00991080527130985
"K08998",12.6437801969987,0.175074840114457,0.739347275824056,0.236796490416934,0.812814674378419,0.90161762882806
"K09022",16.2802485298437,-0.107977406822389,0.648400843130928,-0.166528788428157,0.867740829574466,0.92994871887504
"K09142",17.1500686936678,-2.46029074574022,0.624804766726599,-3.93769522378947,8.22679935285992e-05,0.000618655311335066
"K09187",5.23841857016104,-0.65643514770616,0.878678057089312,-0.747071287839657,0.455020530588116,0.636485157031662
"K09213",43.0093647564283,0.882959704360242,0.43933746446246,2.00975281140789,0.0444573574177612,0.123516993022745
"K09250",58.978156432366,-1.16260863250704,0.463141602367165,-2.51026603216991,0.0120640237324114,0.0441825284745457
"K09257",26.9283813332278,0.221293579327413,0.461947855576034,0.479044499625325,0.631906971686569,0.772757007873428
"K09258",5.05815558168931,3.51796854488301,1.49578954789172,2.35191411107366,0.0186770869836059,0.0620369673660408
"K09272",135.675252095105,-0.480983129478742,0.352440675813839,-1.36472082391761,0.172340812087376,0.330587015198251
"K09273",15.7402663265565,0.016745075968224,0.68867515722411,0.0243149121796691,0.980601418448647,0.989726556916673
"K09291",71.5359292304179,-0.291528567327612,0.418687107106305,-0.696292200976688,0.486245856347437,0.658226130716823
"K09313",50.1000896945202,0.137649503301502,0.515259423410886,0.267146018194675,0.789356737264868,0.887951540731939
"K09338",2.31621592927561,4.76966025681118,1.86773686796076,2.55371103854625,0.0106581667684728,0.039777031204721
"K09377",22.9890951679517,1.28394721767121,0.548882447444384,2.33920254445978,0.0193249534698866,0.0637579153082794
"K09391",15.1268545684516,0.133615053505153,0.624633536764551,0.213909509561792,0.83061762431455,0.912361635864478
"K09414",45.5547146273489,-0.0401463809160032,0.632578878624736,-0.0634646243695076,0.94939652809745,0.973060023962477
"K09415",172.125960010029,0.980171714992088,0.476721434373617,2.05606806054352,0.0397759563480539,0.114340669624375
"K09419",840.542289903347,0.147266548514432,0.395417603663203,0.372432959863533,0.709570517657406,0.829597371390499
"K09420",25.0133571322581,1.00524515842067,0.62982770573081,1.59606373183322,0.110474565025113,0.242075588974359
"K09421",10.9071488047436,0.889076204421575,0.768837959604202,1.15638957899435,0.247521842188253,0.422014265399561
"K09422",44.7761372904523,0.68306134561009,0.568186802921182,1.20217742140139,0.229294795206281,0.400874967440615
"K09458",58.5398743412546,1.09420160705869,0.452059528575693,2.42048123729677,0.0154999791616809,0.0535005400684701
"K09480",33.404409597734,-0.708463985664978,0.458061635000406,-1.5466564574096,0.121946108011659,0.259342401653753
"K09486",357.228083175171,-2.74129451783002,0.47879407030633,-5.7254145108275,1.03181494944611e-08,1.66269608996459e-07
"K09487",107.732104520576,0.57587984443622,0.485273117291594,1.18671285079693,0.235340904345775,0.406948621652954
"K09488",15.733253280248,-1.56159549069904,0.583169909447604,-2.67777103276509,0.00741138631698019,0.0291900969467656
"K09489",512.390932436737,0.74234931211464,0.555078272168786,1.33737771650501,0.181099374418925,0.340693953209719
"K09490",202.261186624336,-2.16201986804268,0.410008367590017,-5.27311157269981,1.34129962799345e-07,1.7841815806328e-06
"K09493",19.8884220562789,-1.95734464095958,0.607548734028935,-3.22170803974773,0.00127428913083741,0.00663006521948617
"K09494",25.7919931183475,-1.76115471837097,0.500748321849491,-3.51704567249716,0.000436378688301246,0.00262385479959385
"K09495",7.9434142297924,-2.67433410532357,1.01704319176286,-2.62951871364292,0.00855058256631291,0.0330763276227742
"K09496",29.3052593337508,-3.23528618821699,0.566774723984364,-5.70824006665874,1.14150340009225e-08,1.8289997660569e-07
"K09497",25.1032401259412,-2.68048217376752,0.593053460695557,-4.51979855344532,6.18985011908662e-06,5.97786895062475e-05
"K09498",14.8294236260621,-2.07670607845595,0.674728476706768,-3.07783967943963,0.00208507056291107,0.00994240458262421
"K09499",29.9190794695966,-2.98733434213146,0.517773987376736,-5.76957208156898,7.94730793419662e-09,1.31831813967262e-07
"K09500",7.3649914038655,-1.97689947355348,1.00540410093368,-1.96627353291835,0.0492670224078638,0.13314229397148
"K09503",90.7916431298033,-1.38812267316655,0.440253399721593,-3.153008412983,0.00161597149535837,0.00806555684408958
"K09504",61.6820263942886,-0.0947051875735436,0.57314033763712,-0.165239089546521,0.868755799117709,0.92994871887504
"K09506",44.9926489088808,-7.73061508171301,1.39797383698369,-5.52987107283269,3.20466228314354e-08,4.85868152605633e-07
"K09507",17.2667229939655,1.12605537388475,0.626711329653231,1.79676881620732,0.072372328868052,0.175939627075782
"K09508",5.45227374186311,-3.39853286043283,1.18712451393516,-2.86282763142272,0.00419878912552184,0.0184145961648081
"K09510",126.009931892141,-0.214863979267209,0.442897042472222,-0.485133018879179,0.627581991392284,0.769470093794018
"K09511",104.619311834294,-0.499940938008599,0.454986335710798,-1.09880429096309,0.271853440166738,0.448319708345148
"K09512",10.3931056041197,-1.3615241421014,0.805711570782076,-1.68984062222145,0.0910584498850611,0.21065203336823
"K09517",5.10483101236128,-0.834083136561687,0.962485147897884,-0.86659325433059,0.386164910878255,0.572246478547913
"K09518",15.2991370039712,-0.0117441481670453,0.572650960876393,-0.020508388127162,0.983637820726784,0.990663805160547
"K09520",6.52647997216058,1.0752558570761,0.817995491589356,1.31450095768485,0.18867767602328,0.352598440282074
"K09522",140.854536377653,-6.05774005986464,0.707700863013951,-8.55974660545981,1.13115862318936e-17,8.62126301998373e-16
"K09523",66.9382323109285,0.360386620994616,0.443473360600613,0.812645477749848,0.416421349349609,0.6012228265854
"K09527",1020.00447854208,-0.423844988810243,0.416996055102932,-1.01642445683478,0.309427304193449,0.490879589773477
"K09529",7.14465014111303,0.185072063822335,0.859188507617593,0.215403327886116,0.82945287562643,0.911557719901221
"K09531",39.1290066312552,-1.92785074453767,0.474680252312862,-4.06136706792476,4.87861945192288e-05,0.000387541038152747
"K09533",109.497242126881,1.28305496271135,0.421551696871466,3.04364796117181,0.002337284727071,0.010948742409203
"K09534",163.146008948459,0.355191547106496,0.477104753283236,0.744472874483468,0.456590445678137,0.636681167991292
"K09536",39.5410929198965,0.135234556921702,0.458766256902041,0.294778778707297,0.768162878622019,0.87214801722676
"K09540",102.277685689481,-1.2656655293098,0.459823441947528,-2.75250327375486,0.00591415551095993,0.024205977563
"K09550",16.2340412367017,1.24795102743749,0.612570879796216,2.03723531202242,0.0416264667692392,0.118214135235906
"K09553",185.16520823721,-0.189822617305113,0.447018082400581,-0.424641921162843,0.671097728247968,0.804632480297308
"K09554",7.46480527602853,-0.658731483116068,0.934998403847639,-0.704526853099752,0.48110473316145,0.655418042277918
"K09560",78.5088941991369,0.973230489784832,0.705582161455327,1.37932978319273,0.167793097732398,0.32453809026431
"K09563",15.755940353313,1.07812084168745,0.542863499315595,1.98598882232214,0.0470345650646892,0.129276289943883
"K09565",244.348409215151,0.965682620576359,0.301051312607372,3.20770107996769,0.00133800488564192,0.00689578404172898
"K09566",63.7844435795876,-1.25150002378912,0.772563260839992,-1.61993209776555,0.105246863935763,0.234436142416155
"K09567",9.04411225901694,-1.1951272845814,0.823341999611851,-1.45155632185024,0.146625011045795,0.297469446869887
"K09568",54.7352468526018,-0.30614725732862,0.629182718281731,-0.486579253423702,0.626556528819674,0.769470093794018
"K09571",17.1276563172093,-0.424740432880211,0.585979262468349,-0.724838676186348,0.468551005518475,0.645172771270557
"K09577",110.227494176686,-0.362737154526193,0.428890310306419,-0.845757401856519,0.397688093674315,0.582631386948509
"K09578",30.7951137249504,0.643110421087877,0.455077024626731,1.41319026513232,0.157599788096496,0.311444570730286
"K09579",87.3331381672556,0.579933018355076,0.428685107258232,1.3528182074348,0.176113714563571,0.33466352767471
"K09580",30.0925356947125,0.282852740829225,0.55932542738227,0.505703347249954,0.61306491813194,0.763488645491712
"K09581",20.347162185879,0.410039197758848,0.598190631902147,0.685465762736857,0.4930500581856,0.663359334009252
"K09583",29.1475640672417,1.02142099547576,0.505928791819787,2.0189026835215,0.0434973352675319,0.121930900054115
"K09584",52.9937543410593,1.79043864289369,0.446467260727123,4.01023501695904,6.06583411292622e-05,0.000466094065352914
"K09585",7.33446809128962,0.335861694984882,0.829993370742575,0.404655876569706,0.685730479759126,0.813705020363104
"K09592",42.0153683213791,1.89981015393892,0.547920546057976,3.46730957181135,0.000525696076010038,0.00305033525586071
"K09595",40.6847451360412,0.374164821860675,0.463437619419092,0.807368254501396,0.419454350919163,0.602885458507665
"K09611",142.134683603943,2.75186624726985,0.742424864403207,3.70659224820267,0.000210066742838003,0.00141719668613198
"K09613",12.0470960072935,0.488730904651235,0.760804316408043,0.642387134393062,0.52062185112999,0.687016200368074
"K09628",39.4623142633085,-0.388423212014622,0.710943022089304,-0.546349285309999,0.584825863890758,0.743278112967363
"K09630",38.374400454249,-0.476152164297228,0.729022659903655,-0.653137673882667,0.5136675264327,0.680468959051175
"K09637",18.8815044757899,1.70873155271357,0.555785756695468,3.07444286243167,0.00210896114328198,0.00997864165109931
"K09640",322.097445299288,0.161853272423121,0.275905462857252,0.586625834613723,0.557455027928296,0.721773727620659
"K09644",8.27275853285644,-0.0945287487567844,0.82182695227661,-0.115022692423171,0.908427135464273,0.950426197483379
"K09645",21.2707261775368,1.87092995742146,0.51882509484933,3.60608994436706,0.00031084543233747,0.00196103829796793
"K09648",8.04633024130274,-0.291506515147403,0.727232818002617,-0.400843454711025,0.688535383268957,0.81480057944543
"K09650",5.84600602221008,-0.252865377749311,0.858029543854005,-0.294704744796453,0.768219438255251,0.87214801722676
"K09651",4.10195218481507,0.370849516654021,1.09283367654805,0.339346713605523,0.734348555744569,0.850565853472585
"K09660",26.4232011169229,0.447531053351401,0.519030971646624,0.862243445572448,0.388553566691987,0.574815440663439
"K09667",56.8555818398422,-0.0587341825549123,0.366130502991304,-0.160418708834831,0.872551252949323,0.932043383832232
"K09668",27.4394112225117,0.656989686900099,0.481754193939958,1.36374461325807,0.172647957603487,0.33071040582405
"K09669",25.5709414797289,1.44680148056898,0.572714727567294,2.52621665015413,0.0115298354329203,0.0427817577905728
"K09680",73.8951635531318,0.716830259285234,0.363558809663668,1.97170372504075,0.0486434381671308,0.132080842605367
"K09702",76.1206757697312,0.564095717033014,0.55723121941961,1.01231893938131,0.31138558213564,0.492765062638891
"K09786",4.94678980670228,-0.843097147722866,1.38606621442657,-0.608266141218705,0.543010973556664,0.708595428936264
"K09807",10.4864734370794,-0.956123316538656,1.523884827029,-0.627424920558293,0.530380736528929,0.695985889721536
"K09828",6.13920814129386,1.63141902606884,1.24863120042734,1.30656596239986,0.191360162930059,0.356195154760902
"K09834",22.404710868001,1.45154395358821,0.58546061045691,2.47931957788822,0.0131633306901382,0.047287379039732
"K09838",250.438040846076,0.181643609481775,0.751998277714676,0.241547906244932,0.809130491593828,0.899742896803862
"K09839",95.5269780036577,2.81748980126211,0.634136273422781,4.44303522656821,8.8698636828931e-06,8.30997195540151e-05
"K09864",20.9965977880652,1.76633818339558,0.896110946708495,1.97111550738613,0.0487106653580075,0.132080842605367
"K09872",20.9965977880652,1.76633818339558,0.896110946708495,1.97111550738613,0.0487106653580075,0.132080842605367
"K09885",232.765989428253,0.646198455093838,0.851543959042444,0.758855075221818,0.447939255408802,0.631326921093411
"K09908",15.2673213928447,0.414922878772697,1.12875053390551,0.3675948460791,0.713175358397273,0.832087095854493
"K09935",44.9487958718974,1.20095729833005,0.635322550803391,1.89031114480573,0.0587163591296817,0.151214733101098
"K09969",434.909022344316,0.363221139620281,0.43107732329334,0.842589298934466,0.399458177962442,0.583966854253026
"K09985",70.5180160659477,-0.300505178593145,1.01974138568973,-0.294687636306817,0.768232508791231,0.87214801722676
"K10067",44.5080497543558,-1.06785569918764,0.91485120202395,-1.16724522722952,0.24311135108237,0.416346423914131
"K10085",124.017078250685,-0.0610043606564221,0.314741312935666,-0.193823810695266,0.846313842311057,0.918631653316851
"K10125",7.77286326693829,0.648217833137836,1.11709879434996,0.580269029396844,0.561733209319078,0.725647114191389
"K10144",207.245108904998,0.271325759696044,0.480938541658388,0.564158902217422,0.5726459945022,0.733090235056254
"K10151",33.0289854834904,0.235018408271611,0.511304349091723,0.459644844971681,0.645771164703004,0.783257928801063
"K10203",5.66889176138963,-0.00194689057462677,0.956108836155772,-0.00203626459771529,0.998375297038544,0.999083867157096
"K10206",46.3132078525882,-1.17073764396235,0.601246686515779,-1.94718352752474,0.0515127358214491,0.137954335248325
"K10249",6.44825584941844,-1.58746131443753,0.8679693945393,-1.82893696992636,0.0674090510940894,0.167335848666666
"K10251",50.4465437707262,0.0585618952531025,0.614060905562527,0.0953682195407885,0.924022358127932,0.958698693863417
"K10252",7.77104351667017,0.369612010147454,0.813376995469801,0.454416601657105,0.649529005516133,0.785748639375707
"K10260",19.4719942937716,-4.74915237417255,0.966270403763654,-4.91493101276252,8.88137280910886e-07,1.02226413557906e-05
"K10268",4.75981559718496,0.444697615759979,0.987330156008292,0.450404166279961,0.652419041401176,0.787932204176153
"K10273",75.4123951529024,1.2776939342947,0.55368693998182,2.30761074902119,0.0210207961208324,0.0683721396317733
"K10276",52.6533782528529,-0.617065080158558,0.362190782398013,-1.70370177858492,0.0884368156991138,0.206450182343958
"K10277",29.9821640489094,-0.3355856801154,0.486994669748398,-0.689095181039204,0.49076337238103,0.661545272521274
"K10285",47.6576342474428,-0.716045996770904,0.381928090861793,-1.87481888319656,0.0608176444624424,0.155208830211844
"K10295",11.2667213396674,-2.13019724328483,0.892477261592856,-2.3868364326537,0.0169940503167071,0.0575175124655119
"K10297",6.05739832468578,-0.211628328433145,1.08263941763701,-0.195474434964736,0.845021549570447,0.918101699309262
"K10300",8.89681273153799,-0.0944879486542243,0.793844806139102,-0.119025718784721,0.905254979974924,0.950426197483379
"K10317",6.47386800496027,-3.88082229762847,1.35487484447913,-2.8643400631742,0.00417879122739757,0.0183840737305166
"K10325",25.5572591536646,-0.756117025798162,0.538716417518899,-1.40355296629072,0.160452009172402,0.314874506517867
"K10326",12.5278644526001,2.11209454350408,0.640710708782851,3.29648703315167,0.000979021338456729,0.0053298072865791
"K10332",12.5278644526001,2.11209454350408,0.640710708782851,3.29648703315167,0.000979021338456729,0.0053298072865791
"K10340",12.5278644526001,2.11209454350408,0.640710708782851,3.29648703315167,0.000979021338456729,0.0053298072865791
"K10355",10.1457636312118,0.861112768637268,0.713319151684928,1.20719143261924,0.227358429105235,0.398725603281569
"K10357",427.735719471482,0.731805125397281,0.389916086915161,1.8768272198949,0.0605417784859108,0.154644760262924
"K10365",4.5875026308346,0.733267707072706,0.930993838030099,0.787618217349575,0.430920055542202,0.614355185353393
"K10369",126.686617618464,0.797196883684766,0.633032436096636,1.25933023053351,0.207911078399,0.378953484694005
"K10370",508.646401386732,-0.366827157639083,0.631183299405518,-0.581173738254134,0.561123365341966,0.725433814460695
"K10380",15.2791948603943,0.203822096153038,0.551212773081071,0.369770270405291,0.711553668421187,0.830538636153868
"K10389",8.08127745169163,0.791429070174532,0.856234295094998,0.924313677586021,0.35532302357478,0.541920457804694
"K10393",152.165506750949,1.64880494349407,0.408362762960407,4.03759865748075,5.40011368513914e-05,0.000420671839560563
"K10395",527.669425563491,1.37223649220034,0.403506577578996,3.40077849643404,0.000671942511953094,0.00378975576741545
"K10401",27.1866154511224,0.0684992419133922,0.533762414957495,0.128332831225756,0.897885584348791,0.945717150620211
"K10402",10.2264347781251,1.36854274129554,0.722123036484159,1.89516560496206,0.0580704653345732,0.149885355980148
"K10405",46.5442502174136,1.01360885016395,0.463663625962096,2.18608662273373,0.0288092685005189,0.0886922894884972
"K10407",4176.3363672596,0.0914114404710079,0.591068586561794,0.154654540182455,0.877093670364288,0.934771031907517
"K10408",8.06397135568504,1.51300113534799,0.994951650106411,1.52067805022101,0.128340649568625,0.268711505708553
"K10413",1207.75061823029,0.40399999812184,0.316271894612102,1.2773819141196,0.201467446742654,0.369881640504091
"K10415",87.7106496036395,-0.295466622765275,0.322881977079504,-0.915091716910918,0.360143483024271,0.545338130293557
"K10426",20.7361880083049,0.315696563162206,0.531763887058929,0.593678079397711,0.552727447161516,0.716639724595621
"K10427",16.0426030103995,0.349428813528785,0.553705206176955,0.63107373676583,0.527992312510938,0.69414373952487
"K10436",42.4231213650685,1.39806577020322,0.489916126999202,2.85368391272717,0.00432155057479875,0.0188067478718094
"K10520",6.14956118377072,0.629992467996498,0.858341623338664,0.733964718553477,0.462970241263385,0.641491017027335
"K10534",86.826576538218,-3.25352109439737,0.53822573334133,-6.04490066686214,1.49502081936455e-09,2.7199733616826e-08
"K10536",66.4426673114957,1.75193571211525,0.470080573747226,3.72688387896945,0.000193861718124858,0.00132370470971453
"K10563",8.35451016513793,0.185540095406313,0.807373157252758,0.229807114268758,0.818241656280371,0.903815695538835
"K10569",9.90142017391507,1.51527666309802,0.759492291491041,1.99511789661909,0.0460300228865859,0.127259475039384
"K10572",16.262173216263,-1.19055387573307,0.719092500747851,-1.65563383639087,0.0977959935920192,0.222407017685076
"K10573",18.7944747793101,0.940836960015956,0.570022515174571,1.65052596164175,0.0988354078822234,0.224228358992655
"K10575",33.5564046938024,0.778638347508501,0.522341252145371,1.49066983377335,0.136048199818943,0.28024537873588
"K10577",12.3393419437303,0.512752715641957,0.604472152906224,0.848265239642071,0.396290271512888,0.581445663718181
"K10578",27.4046227084667,0.117556387331722,0.620733651584781,0.189382977757999,0.849792664840096,0.92134383500541
"K10579",97.3399273299233,-0.516433416168284,0.459758086872075,-1.12327206614634,0.261321963716488,0.436312187624627
"K10581",30.3721025785234,0.276355863088409,0.432452429791792,0.639043381537855,0.522794710837216,0.688916394654649
"K10582",31.6458293196214,0.751796059473516,0.464336896878023,1.61907456531718,0.105431220585562,0.234476373857481
"K10583",53.3676977434974,0.925324933863105,0.410655588959574,2.25328708226639,0.0242410537157805,0.0770685135045108
"K10589",119.147591873992,0.022604687633156,0.342205296172057,0.0660559257440322,0.947333300332219,0.972154260166251
"K10591",32.6422707359349,0.632864095839425,0.714450185670614,0.885805768593077,0.375722200806706,0.560008777100905
"K10592",202.83260779784,-0.246622791793659,0.431434321007541,-0.571634614552022,0.567569539844114,0.72951052979052
"K10596",25.3309674888589,1.39285593542765,0.501819320106363,2.77561241590385,0.00550978478911095,0.0228475929522765
"K10597",60.226885196278,1.60045344448352,0.48635343763007,3.29072094623674,0.00099930990739662,0.00542605645211263
"K10598",21.8395825558602,-0.62512885529109,0.692090740287651,-0.903246957228861,0.366394841152986,0.549592261729479
"K10599",77.1498072887888,-2.00161330444756,0.42171656862593,-4.74634731798508,2.0712293800147e-06,2.20410069873262e-05
"K10601",30.4908430127513,-0.00233346372603828,0.539677496741678,-0.00432381142465019,0.996550108369938,0.997965662501145
"K10609",67.6470193757457,0.361113922766707,0.374145713715586,0.965169209558858,0.334460066300368,0.516258483145137
"K10610",50.6543120882833,-0.149497215275453,0.39466896819783,-0.378791410832475,0.704842766094066,0.826468440908634
"K10611",7.13266139505299,1.5699395713998,0.771045522339303,2.03611787620101,0.0417385201006169,0.118413105315633
"K10629",9.4256222295984,1.06085602479562,0.710344443624815,1.49343890040468,0.135322336661891,0.279362364118985
"K10632",21.6331699612093,2.46147974964286,0.61795937636929,3.98323877550794,6.79823901180014e-05,0.000519540217161962
"K10635",9.07871803039197,-1.29118105067371,0.875447496393384,-1.47488119618029,0.140244486558475,0.286586559489058
"K10643",43.86164555783,1.08446467162954,0.591107170862183,1.83463291444722,0.0665600983642556,0.165812259175972
"K10661",90.8436134225306,-0.460359248938296,0.370195946916716,-1.24355561635002,0.213663159800233,0.384511876602844
"K10666",6.36511601552368,1.13988728227254,0.953845472302051,1.19504397239679,0.232069850355691,0.404472792338101
"K10667",9.25222951436105,-0.0296938823284302,1.03855090607495,-0.0285916483773086,0.977190272992407,0.987343808612894
"K10669",13.8351095244133,-1.18830863527097,0.73736941037231,-1.61155130461809,0.107059614419504,0.236976540551807
"K10683",9.11001851978642,-0.41115405738872,0.852387978764319,-0.482355532494438,0.629553404264181,0.771216594276712
"K10685",27.1008058294815,-0.36552573414693,0.515102658008156,-0.709617254860182,0.477941516560805,0.653917963196439
"K10686",16.9843407116648,0.920844137533368,0.572679474167716,1.60795729386258,0.107844532308111,0.238153156702329
"K10688",50.326793230493,-2.71801281681948,0.931792781446756,-2.9169713169481,0.00353448274181553,0.0158967166378306
"K10689",6.8995416941723,1.0490333722956,0.823446378149114,1.273954686222,0.20267947583342,0.371622966092486
"K10691",178.168895980481,0.251191496000948,0.29976287977545,0.837967316664137,0.402049059667279,0.585743651522883
"K10692",62.9912913444669,0.138451745346037,0.830778507427976,0.166653017751594,0.867643074840951,0.92994871887504
"K10696",267.897909434237,-1.45777826075809,0.418241885711225,-3.48549083810466,0.000491235045073365,0.0028800058775611
"K10703",20.5118181624393,-0.51300387031685,0.620246759434668,-0.82709641366677,0.408182416780361,0.592421212208245
"K10704",33.550041334697,0.493115626053904,0.479999347542603,1.02732561737521,0.304267163600729,0.48613790444989
"K10706",40.4578098847457,-0.601175559297285,0.40311883584272,-1.491311012646,0.135879858947955,0.280103218006748
"K10728",325.654843508987,-0.564935531545488,0.547317255190437,-1.032190244667,0.301983004127525,0.483309915800012
"K10730",19.1157693382236,-0.311531932058751,0.619819630278198,-0.502617078970094,0.615233519167919,0.764972894203497
"K10735",10.2211629056147,1.53876906798374,0.694512038368678,2.21561180076607,0.0267180999692021,0.0832541899592816
"K10739",19.0147331292483,0.581856884676526,0.669534115456825,0.869047403625615,0.384821203215566,0.570855230440767
"K10740",8.28722155521474,1.14679683942569,0.849973752700736,1.34921441489437,0.17726810602488,0.336177578339047
"K10742",23.9107498550497,-0.36408594164062,0.660077069905447,-0.55158095658856,0.581235486636405,0.740661578090674
"K10743",12.1010964813779,-0.0276245312796248,0.988104248173884,-0.0279571020271167,0.97769636538409,0.987501343260435
"K10746",43.7290881524021,0.893639490470508,0.53644566653451,1.66585275307284,0.0957427460004253,0.218619063741862
"K10747",16.7210845190763,-1.05505745251238,0.725651125426714,-1.45394586398796,0.14596131578804,0.296336148684142
"K10750",136.416912757303,-0.545616151414319,0.751314034617041,-0.726215838217943,0.467706464022932,0.644324488785867
"K10751",9.5512976351476,-0.137031876667545,0.666497934424217,-0.205599851987427,0.83710349315253,0.914973585538812
"K10752",70.8912915650179,0.664528845973023,0.42913489436063,1.54853137021893,0.121494414975182,0.258745756400405
"K10754",112.290026583449,-1.46759531436929,0.643724027927596,-2.27985169218254,0.0226164859779038,0.0725580096219439
"K10755",10.4491425981772,-0.408069394663104,0.785555097297069,-0.5194662934111,0.603435612199618,0.758256630924946
"K10756",7.63551466951298,-0.835134297639439,0.774970992541387,-1.07763297681731,0.281197579608036,0.459963558291567
"K10758",17.1445854115083,0.914387341458311,0.571942939867606,1.59873875122923,0.109878663363042,0.241698775884382
"K10765",23.748293977948,-1.24515360765199,0.563283287886494,-2.21052822696721,0.0270685237408051,0.0842530209150888
"K10773",10.1210959173301,-1.19154879532315,0.859506321512801,-1.38631766340697,0.165649925615903,0.32127427113951
"K10777",135.176966484354,0.200636477958112,0.326345237109489,0.61479824168783,0.538687970642305,0.703612819458685
"K10779",8.51236445505648,-1.63014630129831,0.937378088284097,-1.73904886584489,0.082026167891507,0.194562668627189
"K10798",263.01316455892,1.15471681271259,0.488388024635586,2.36434301101914,0.0180620806735298,0.0604383885570243
"K10802",9.20354993248767,-1.00298388241935,0.850715779140745,-1.17898822028715,0.23840286649643,0.411946129607802
"K10807",95.2323307145081,-2.1053410836491,0.519935920878537,-4.04923183628417,5.13860212519287e-05,0.000401408808671576
"K10808",206.055882493707,0.43570696006446,0.398623735581525,1.09302813950312,0.274381444966585,0.451169489682664
"K10819",55.8293687615145,0.191623147356011,0.377415965627117,0.507724009602,0.611646908104424,0.762530628140793
"K10838",5.67514538085249,-1.29142924040513,1.13331033914597,-1.13951950829135,0.254486536285275,0.429581062496337
"K10839",38.7916111939679,1.2780915042888,0.554314184687513,2.30571675702167,0.0211264641635859,0.0686273820900296
"K10840",22.2008416968316,0.288622685128307,0.571321442608233,0.505184408641601,0.61342932006493,0.763488645491712
"K10841",27.9563300651809,-0.0203353661808318,0.462154143781537,-0.0440012633327042,0.964903396850534,0.981257691712408
"K10842",4.92875487742465,1.00537645931658,0.915870583423799,1.0977276457097,0.272323434119223,0.448832311055646
