"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K15601",288.163792946441,-0.779572787231946,0.189374802858328,-4.11656025757104,3.84568818805715e-05,0.000435148885814362
"K15620",360.097394545444,0.98004071819474,0.201319409309565,4.8680885839862,1.12682820975065e-06,1.94491374518135e-05
"K15623",9.67332779495426,-0.663765989671857,0.55381691725823,-1.1985296385635,0.230710891694941,0.426484786844473
"K15627",98.9797859640057,-0.100648314234119,0.243630322120171,-0.413118996675933,0.679519431977875,0.804294288741459
"K15628",12.2680886659148,-0.650031042087687,0.477920802099619,-1.36012293089555,0.173791025715616,0.356199788243578
"K15630",191.585291366053,-0.113011236847534,0.199223613611663,-0.567258242126968,0.57053874311689,0.734858160879493
"K15631",91.7064008812543,-0.520796631858386,0.212330119464123,-2.45276851523829,0.0141761532484114,0.0579341145763354
"K15633",70.6151247994821,1.96305390431186,1.31631272896979,1.49132790491834,0.135875426074352,0.302573255038915
"K15634",49.0991823160532,-0.643842439282945,0.297796536111064,-2.16202125011562,0.0306165382741809,0.103428270455052
"K15637",55.8963108098231,-0.0503499171278862,0.252241126175934,-0.19961026138445,0.841785401870306,0.907119592788094
"K15687",16.6490729581175,-0.998121000981302,0.560989980382798,-1.77921359718443,0.0752047499890309,0.199776814958885
"K15688",18.3073360020027,-0.0312158324327363,0.388144590754098,-0.0804232061358611,0.935900670853888,0.965512592726397
"K15691",45.6483447434462,-0.620348095662088,0.312410457945556,-1.98568287291521,0.0470685479288884,0.143088385703821
"K15692",132.314528765907,-0.186920195393566,0.330976786709022,-0.564753187835789,0.572241651567264,0.735271129128207
"K15694",136.907508414756,-0.487857830271631,0.204027696266333,-2.39113531740707,0.0167963610525828,0.0659537110664752
"K15696",29.7905562112636,-0.340518201605681,0.31939647994503,-1.06613010157246,0.286364833972686,0.485378092690394
"K15703",13.6162426300107,-0.748198975030105,0.458410082719702,-1.63216081677592,0.102645612754022,0.247779778328355
"K15706",35.4411426677735,-0.45228171501367,0.375971029304587,-1.2029695901044,0.228988088628258,0.425129696419101
"K15707",24.6332089312216,0.393250692129111,0.409797667108535,0.959621597906653,0.337245695015406,0.536819128398359
"K15710",492.418471668279,-0.603592010317821,0.200564992487865,-3.00945844452062,0.00261713877971184,0.0156496928045713
"K15711",106.927870364083,-0.0808087293121694,0.335361420110484,-0.240960123813727,0.809586022583313,0.889016392079369
"K15715",35.4411426677735,-0.45228171501367,0.375971029304587,-1.2029695901044,0.228988088628258,0.425129696419101
"K15716",13.1446913542837,0.166951419350822,0.605971619883703,0.27551029433171,0.782924218009017,0.870901538068576
"K15728",116.582828870843,0.189983133081667,0.206977129444904,0.917894327702708,0.358674191580727,0.558886504870498
"K15730",1088.59508844545,0.152749698481241,0.284105498174094,0.537651328337332,0.590817787049567,0.748168076478785
"K15731",72.5367843592523,0.768964322310177,0.279785844476538,2.74840324301918,0.00598863072939053,0.0296723743395249
"K15732",63.5611562370836,-0.514204246088368,0.230544131147101,-2.23039399671499,0.0257212977738956,0.0912641228242441
"K15734",68.2599424369071,-0.757536576048858,0.253016817272925,-2.99401669902327,0.00275330874821533,0.0161609583028584
"K15744",289.159619219519,0.897080727844873,0.183937270154851,4.87710145469513,1.07656071193148e-06,1.87186497218491e-05
"K15745",199.856363930019,-0.144956361846619,0.174973255050757,-0.828448678082658,0.40741644851421,0.600108254266633
"K15789",112.57432094352,0.333721587939977,0.190578332058776,1.75109932139113,0.079928803111401,0.209585153178031
"K15811",120.103779390511,0.213977049883822,0.46304713273626,0.462106413702161,0.644005011026963,0.7821788305379
"K15849",31.6597375655569,0.280075112474222,0.314519096311437,0.890486828173039,0.373204537980789,0.570769160326347
"K15855",21.094964739175,-1.82330132714904,0.67141482250601,-2.71561077597855,0.0066153640904761,0.0321126206185364
"K15865",53.2227186882019,-0.814093358582985,0.299794226364739,-2.7155071278542,0.00661743519112879,0.0321126206185364
"K15889",48.9452394645957,0.803600115613087,0.280173680583005,2.86822129024004,0.0041278670731503,0.0223826348086124
"K15891",102.889466354214,0.964557682562699,0.277913737891656,3.47070889650921,0.000519086407523968,0.0041810857303469
"K15892",18.5167892182854,-0.632423668422859,0.456051608649687,-1.38673706314815,0.165521954562774,0.345105951283094
"K15893",41.3241428878972,-0.162010685658897,0.27514463548526,-0.588820077749895,0.555981975759113,0.726770590218987
"K15918",11.8592819704302,-0.223440328950296,0.484675783508531,-0.461009888575057,0.644791510559248,0.782451093936435
"K15920",403.856235901689,-0.98451344303334,0.471952649971086,-2.08604283309704,0.0369747432872914,0.119087484873354
"K15923",7.43817622697702,0.270811852749357,0.634183401552577,0.427024504404197,0.669361479687891,0.79707639431118
"K15942",16.6862630287722,-0.0723825924468596,0.433606932272626,-0.166931354320114,0.867424062104136,0.924729000143594
"K15979",723.732212788539,0.326293435154342,0.220927254330946,1.47692703710317,0.139695196541956,0.306873550632026
"K15984",25.4297343867544,-0.0937073697424474,0.440601868109378,-0.212680373200744,0.831576276454983,0.900115265727368
"K16052",22.703146959647,-0.451697848115419,0.371114637191033,-1.2171383255975,0.22355159091201,0.418531320578143
"K16055",684.911217693841,-0.423472355502582,0.10134929765767,-4.1783452405655,2.93637696153038e-05,0.000349399198048766
"K16061",253.329456621324,0.242226907415054,0.145143935949983,1.66887376885333,0.0951423991289813,0.23695083757704
"K16066",55.709523604857,0.212009409477196,0.245881680759142,0.862241582303456,0.388554591812356,0.584111000940355
"K16075",220.86978972131,0.0653694295241071,0.186973820836603,0.349618086808171,0.726625335275926,0.83433656654078
"K16175",376.798918182281,-0.782343619957122,0.260057500058315,-3.00834861437063,0.0026267163228384,0.0156690565236939
"K16185",69.7801644938855,0.341561886343107,0.261874422378576,1.30429647630623,0.192132516284731,0.380220433353986
"K16186",195.411308075437,0.26178952284713,0.251396541435782,1.04134098803425,0.297717320076043,0.497815476294647
"K16190",30.4554451558406,0.225509134377898,0.441371267888722,0.510928442298952,0.609401164266254,0.76002374411971
"K16194",70.6909465383352,-0.463844399210485,0.236721210024666,-1.95945432672532,0.0500596037349939,0.149956041194718
"K16195",39.3079813252779,-0.792051147476333,0.336025068251568,-2.35711922207946,0.0184173328047889,0.0709586853443706
"K16196",148.397257532225,-0.432458476699168,0.172060157919197,-2.51341438906653,0.011956879467784,0.050548909996274
"K16197",12.1013172154773,0.291203771444653,0.478060327787218,0.609136032668802,0.542434275659237,0.71836714640425
"K16219",35.6081028841992,1.17179060111363,0.529864509933149,2.21149101165781,0.0270018536236365,0.0950917296521488
"K16240",265.475799321032,-1.17505782318602,0.170250941348077,-6.90191674643148,5.13055026984924e-12,4.47688016139438e-10
"K16264",79.0639556749,-0.281193487840508,0.229264423719783,-1.22650293175968,0.220009472730193,0.413968302737294
"K16271",51.9226008936471,-0.12197842842819,0.303537716431686,-0.401855920450802,0.687790064662365,0.809811790277127
"K16273",79.7108230773346,-0.303800067391352,0.280826441802352,-1.08180720248974,0.279338205546291,0.477244969011647
