"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_8250_length_2315_cov_13.511151_g4303_i1.p1",18.4832597501235,-0.0527346459362408,0.3961457730775,0.755429097420821,0.944614855722524
"NODE_8252_length_2314_cov_133.178046_g4351_i0.p1",107.952633127555,-0.249228628927488,0.355445985046644,0.172260593687428,0.591951347046006
"NODE_8253_length_2314_cov_55.121821_g4115_i1.p1",73.7046075904753,-0.0525357000481367,0.339242690171401,0.748481559013444,0.942983488995887
"NODE_8254_length_2314_cov_49.932619_g4352_i0.p2",18.0152053084762,0.109084794421201,0.35479020889267,0.520279841263056,0.859662755272327
"NODE_8256_length_2314_cov_19.625167_g4353_i0.p1",24.2681324075055,0.213420301971523,0.383411032640975,0.248766072582382,0.6791212764412
"NODE_8257_length_2314_cov_14.241410_g4354_i0.p1",53.964076334076,-0.217766707758349,0.440478866363308,0.257012351236033,0.687532978153135
"NODE_8258_length_2314_cov_13.698349_g4355_i0.p2",11.7412658338928,0.136929093752601,0.511294956072372,0.421953248556632,0.809574235428142
"NODE_8259_length_2314_cov_6.348059_g4356_i0.p1",11.2374934416586,0.041548367668552,0.366821604065362,0.80367571210869,0.958476485773677
"NODE_8259_length_2314_cov_6.348059_g4356_i0.p2",7.88870571654236,0.530087046046045,0.718129159444837,0.0408291976374911,NA
"NODE_825_length_5296_cov_38.531495_g77_i1.p1",138.05206398522,-0.0277490258204449,0.282028230645711,0.852187049588847,0.968913819791151
"NODE_8260_length_2314_cov_6.313253_g4357_i0.p1",22.7013509189382,0.0879569957957275,0.371312329442366,0.605575777206413,0.89628915767237
"NODE_8261_length_2313_cov_134.824554_g4358_i0.p1",378.21485664678,-0.147495648062013,0.271330257111852,0.309870893334022,0.730923107416065
"NODE_8262_length_2313_cov_71.090625_g4359_i0.p1",92.7857557554928,-0.0141692324876314,0.319569261003995,0.929052531668694,0.985380108389936
"NODE_8264_length_2313_cov_6.802679_g4360_i0.p1",10.9036780179052,-0.0484587851909768,0.397830820056004,0.77438920825182,0.948661190499879
"NODE_8265_length_2312_cov_159.100045_g4038_i1.p1",219.857326765841,-4.48939479701101,1.62760779913038,1.00584036694087e-05,0.000939625683768247
"NODE_8266_length_2312_cov_65.798571_g4361_i0.p1",198.132237720875,-0.159202025124488,0.262048544201383,0.258721399097141,0.689519625725941
"NODE_8267_length_2312_cov_44.574364_g1101_i2.p1",71.1197556889015,0.0557565364007414,0.287857133890282,0.711996193748607,0.931424246084439
"NODE_8268_length_2312_cov_36.565878_g4362_i0.p1",144.406327256534,-0.358695357225505,0.622732400310922,0.100696881183263,0.474424307594939
"NODE_8269_length_2312_cov_21.782046_g4363_i0.p1",51.8907059514074,0.180507349312339,0.344522393858572,0.297072557643061,0.722099233970608
"NODE_826_length_5295_cov_121.729031_g403_i0.p3",154.968626906267,-0.00694899999770215,0.248078935243569,0.959347068648607,0.991584037101002
"NODE_826_length_5295_cov_121.729031_g403_i0.p2",42.9643162474203,-0.058825633571122,0.275698464828294,0.688760908985682,0.925993419506688
"NODE_826_length_5295_cov_121.729031_g403_i0.p1",265.876910241196,0.133720892667413,0.357325528897736,0.437092859480681,0.817619184308642
"NODE_8270_length_2312_cov_21.201429_g4364_i0.p1",40.9576536591868,0.038731734347102,0.479721085466354,0.808678994619121,0.95924938512724
"NODE_8271_length_2312_cov_20.470299_g4364_i1.p1",34.22967565832,-0.231572918295001,0.458575072717044,0.235580609058393,0.668892397759684
"NODE_8272_length_2311_cov_19.379357_g4365_i0.p1",30.5226647848735,0.422231423693351,0.482831165638511,0.068322087304897,0.399717885365944
"NODE_8273_length_2311_cov_17.647006_g3062_i3.p1",26.4263210272145,0.0393419504660733,0.361902383960325,0.813274411719006,0.959751017717299
"NODE_8274_length_2311_cov_8.216265_g4366_i0.p1",14.5696408867362,-1.29055433333536,1.4142191314471,0.00328603455932332,0.0689231859629267
"NODE_8275_length_2311_cov_7.892315_g4366_i1.p1",11.762140741723,-0.986735656353931,1.32580974161732,0.00703501868230036,0.110441006000022
"NODE_8277_length_2310_cov_49.008046_g4367_i0.p1",133.778254198085,-0.704609916310989,0.410535820586761,0.00715157462462632,0.111624596668663
"NODE_8278_length_2310_cov_21.321413_g827_i1.p1",36.852477743347,0.654285506505305,0.510661657380102,0.016925689402181,0.184413197229474
"NODE_8279_length_2310_cov_15.737595_g4368_i0.p1",49.7057021160578,-0.122225568998493,0.324809590798978,0.456012705582421,0.827111291879143
"NODE_827_length_5295_cov_121.157219_g403_i1.p1",161.64740405782,-0.0327922059025711,0.574442048843559,0.80582681224085,0.958962893961859
"NODE_8280_length_2310_cov_13.948145_g4369_i0.p1",40.1035720087201,0.24058359369583,0.435100762454335,0.218732834569671,0.649451530113574
"NODE_8281_length_2310_cov_6.778722_g4370_i0.p1",16.1162988118576,0.158600756331361,0.463109763446916,0.381159651435465,0.783956587356827
"NODE_8282_length_2309_cov_17.500894_g4095_i1.p1",16.4712643105045,-0.0289739307663987,0.50333166945352,0.850460118740472,0.968368785924656
"NODE_8283_length_2309_cov_16.351968_g4371_i0.p1",16.0356938556649,0.207499990805641,0.446551103390403,0.276161376335315,0.706970259012205
"NODE_8283_length_2309_cov_16.351968_g4371_i0.p2",13.4025601121141,0.0818529518612089,0.399618679105428,0.633439542533221,0.906649575871767
"NODE_8284_length_2309_cov_7.331843_g4213_i2.p1",14.092854038664,-0.249432766693504,0.455580415373604,0.208768461938975,0.637220993969735
"NODE_8285_length_2308_cov_317.858166_g4091_i2.p1",217.724532320725,0.0565757689930339,0.310211946136408,0.71962723088098,0.932610252886791
"NODE_8286_length_2308_cov_315.535123_g4091_i3.p1",227.304748731287,0.0420132688498764,0.25482977794318,0.762254723457581,0.946597076383027
"NODE_8287_length_2308_cov_190.849217_g4372_i0.p1",279.734706906481,0.15722629298352,0.372952386138829,0.374259535603724,0.778392800322123
"NODE_8287_length_2308_cov_190.849217_g4372_i0.p3",39.5692901397635,0.336013425691882,0.442782757706153,0.113096201865234,0.49657478413881
"NODE_8288_length_2308_cov_57.666667_g4345_i1.p1",10.362749391508,-0.108053556111283,0.439632329043133,0.53449182566386,0.865549460267532
"NODE_8288_length_2308_cov_57.666667_g4345_i1.p4",43.6267492137042,-0.570316353993619,0.498248935321608,0.0274646856156665,0.246529064421106
"NODE_828_length_5292_cov_37.803411_g404_i0.p1",277.309204355828,-0.0742151051897085,0.262499498608987,0.600474996870446,0.894059606187594
"NODE_828_length_5292_cov_37.803411_g404_i0.p2",5.6871224377929,-0.202976039673427,0.52684585334413,0.272366966859654,NA
"NODE_8290_length_2308_cov_39.392841_g4373_i0.p1",70.090472756496,0.20304786907221,0.336459204581858,0.239586455282374,0.672579714040627
"NODE_8291_length_2308_cov_21.952125_g1149_i3.p1",5.01866449313185,0.0665756504810468,0.623353858965927,0.59730783969748,NA
"NODE_8292_length_2308_cov_12.371812_g4374_i0.p1",12.178263723591,0.0834078879423385,0.375579354063155,0.624494631381651,0.903443177879366
"NODE_8293_length_2308_cov_9.308725_g4375_i0.p2",4.97854360309728,0.132059760140327,0.523175658511872,0.429405334731647,NA
"NODE_8293_length_2308_cov_9.308725_g4375_i0.p1",5.23113616535129,0.0468615740639614,0.486035144259992,0.768739869068956,NA
"NODE_8294_length_2308_cov_7.685906_g4376_i0.p1",26.8509163155218,0.0899222572617299,0.331411812045494,0.583323360123858,0.888797906099887
"NODE_8295_length_2307_cov_1285.510743_g87_i2.p1",681.26306231877,-0.109940846903722,0.492452626830528,0.512689545519341,0.856312158639471
"NODE_8296_length_2307_cov_75.003581_g642_i2.p1",98.7749600380982,-0.374404463381322,0.441450514181719,0.0860173734699588,0.4389412948553
"NODE_8297_length_2307_cov_74.252462_g4377_i0.p2",91.6603730915525,-0.214830783629519,0.364288790786116,0.23584980721795,0.668955794168995
"NODE_8298_length_2307_cov_32.474485_g2712_i2.p1",11.6815762466045,-0.0403818833678992,0.480855730455696,0.800579381767305,0.957683168402679
"NODE_829_length_5290_cov_109.405789_g405_i0.p3",114.172694298045,-0.111022954203096,0.317493775775891,0.491592424205671,0.846514176949866
"NODE_82_length_8528_cov_60.280899_g44_i0.p1",636.28657918304,0.00801126956074435,0.27571469534249,0.956469769544686,0.99132791073882
"NODE_82_length_8528_cov_60.280899_g44_i0.p2",38.3934779014805,-0.0533160441594166,0.300643488862627,0.73072499456033,0.935883056613829
"NODE_8300_length_2307_cov_20.165622_g4379_i0.p1",10.8512057534659,-0.0903724401767898,0.426388395392963,0.59990565984439,0.894059606187594
"NODE_8300_length_2307_cov_20.165622_g4379_i0.p2",44.2835464186478,-0.332744152793575,0.44496117925832,0.116220276502191,0.502385037307725
"NODE_8301_length_2307_cov_12.972695_g4099_i1.p1",25.3030198923551,0.0540672711525269,0.326801625349926,0.737755013582571,0.938385977452426
"NODE_8302_length_2307_cov_12.865264_g4380_i0.p1",22.2767546587377,0.139657392592158,0.37524695606119,0.42613852741908,0.812169001221097
"NODE_8303_length_2307_cov_9.914951_g4381_i0.p1",6.2241520458648,-0.547905684163676,1.28735098034243,0.022483930506284,NA
"NODE_8305_length_2306_cov_74.340797_g4382_i0.p2",73.5951744219049,0.497729400725169,0.409712671589075,0.0314720524399311,0.265439356406838
"NODE_8307_length_2306_cov_22.639498_g3097_i1.p2",27.1405765139699,-0.311451193844761,0.454671182565906,0.136840443166236,0.537713273917368
"NODE_8308_length_2306_cov_20.009852_g4383_i0.p1",19.4126540539504,0.445951760488936,0.580795214804279,0.0653519798124941,0.391232950595055
"NODE_8309_length_2306_cov_19.768025_g4363_i1.p1",24.8694552588851,0.0465587027673759,0.345557581184625,0.777386959558834,0.950567817263784
"NODE_830_length_5290_cov_37.192639_g406_i0.p3",11.8041829202509,-0.133179571076589,0.394828024247822,0.451504351985148,0.82458688644454
"NODE_830_length_5290_cov_37.192639_g406_i0.p1",148.332245518821,0.351359307504269,0.604680082143601,0.106867634978225,0.485963368772152
"NODE_8310_length_2306_cov_18.330497_g4171_i1.p1",32.8367031315431,0.0160708095204146,0.33694001771583,0.921249913122382,0.984223630355998
"NODE_8311_length_2306_cov_15.274966_g1162_i2.p1",8.92091779203626,-0.0879616708120662,0.428843056935182,0.608840633614807,0.897561573570093
"NODE_8312_length_2306_cov_8.656964_g4384_i0.p1",25.5409954082557,0.73027087105855,0.60121372011568,0.0141133101369459,0.165775142598123
"NODE_8313_length_2305_cov_39.904122_g3920_i2.p1",23.5432272253674,-2.25390418143767,0.905318467261107,4.22092556187129e-05,0.00273160132110962
"NODE_8315_length_2304_cov_18.858359_g4385_i0.p1",22.6651097887488,0.171683951258471,0.484910887293199,0.345697650117003,0.759503958087392
"NODE_8316_length_2304_cov_16.386374_g4386_i0.p1",59.0522915332475,-0.124087316590814,0.353647043412103,0.467050211346317,0.833040722566608
"NODE_8317_length_2304_cov_13.804124_g4387_i0.p1",9.43965383524989,-0.180023685942692,0.558956798587787,0.299482039687875,0.723503725149086
"NODE_8318_length_2304_cov_13.017033_g4286_i1.p1",19.7210001788846,0.0768542225276703,0.358784110554961,0.647448264371157,0.911365308565798
"NODE_8319_length_2304_cov_9.325863_g4388_i0.p1",16.3424838636107,-0.250772293753834,0.507553396085912,0.206535054974192,0.634848082962905
"NODE_8319_length_2304_cov_9.325863_g4388_i0.p2",7.49532041079925,-0.119777276804677,0.464507121865551,0.490582520997242,NA
"NODE_831_length_5290_cov_25.856239_g407_i0.p1",84.028417473761,0.160154198891126,0.305864769235481,0.316149349866894,0.736669467082316
"NODE_831_length_5290_cov_25.856239_g407_i0.p2",108.766613734486,-0.145717949606696,0.301900207675577,0.355685909081592,0.766654793705595
"NODE_8320_length_2303_cov_281.448430_g4389_i0.p1",871.764160397154,-0.0323812609395639,0.354588083343931,0.844870090277629,0.966560162875127
"NODE_8321_length_2303_cov_75.914350_g4390_i0.p2",121.645569612332,-0.00865861225674292,0.250365024607766,0.949702012179055,0.990043183337401
"NODE_8322_length_2303_cov_24.849776_g4391_i0.p2",8.9145875248482,-0.141548350061306,0.530268826638713,0.399860509596604,0.796660495227382
"NODE_8322_length_2303_cov_24.849776_g4391_i0.p1",17.1393698948248,-0.101804028779926,0.393131927765556,0.556952838407613,0.875708228590957
"NODE_8324_length_2302_cov_180.463885_g4144_i1.p1",674.174694467224,-0.122161617491015,0.375193488111414,0.481997561198272,0.841571024697526
"NODE_8325_length_2302_cov_106.061463_g4392_i0.p2",131.497540705843,0.202432316308003,0.337590140039219,0.241806832884028,0.674999319493093
"NODE_8326_length_2302_cov_56.762225_g4139_i2.p3",47.9822760208693,0.0635551313313749,0.273611770460417,0.663575072546658,0.916420722644425
"NODE_8327_length_2302_cov_43.173620_g4393_i0.p1",8.98277649933915,0.0804439496694573,0.438460827592122,0.636803757603818,0.907850075729845
"NODE_8328_length_2302_cov_18.072678_g4365_i1.p1",15.9445165724823,0.0808224682475234,0.416039618140313,0.637558197695665,0.907901360353528
"NODE_8329_length_2302_cov_11.030507_g4394_i0.p1",25.2480501713199,0.345488989343866,0.469361526226035,0.110903478631115,0.493858572548769
"NODE_8330_length_2301_cov_136.064632_g1770_i4.p1",69.6903153635815,0.0889418663468837,0.43313342128076,0.604610486454495,0.89594541338184
"NODE_8331_length_2301_cov_90.248654_g4151_i1.p1",339.327727825208,0.00377663033890431,0.259626828234349,0.978621482904699,0.997146203024524
"NODE_8332_length_2301_cov_69.560144_g4395_i0.p3",14.5444227020198,0.152292728104185,0.450720499966048,0.399055301753968,0.795932348389447
"NODE_8332_length_2301_cov_69.560144_g4395_i0.p1",191.762152369499,-0.0265223150339576,0.34778680920483,0.871863292476427,0.974100360453532
"NODE_8333_length_2301_cov_45.026930_g4396_i0.p1",75.7572813830415,-0.00696364318068768,0.246305344052362,0.959040243696179,0.991562247131787
"NODE_8334_length_2301_cov_10.232047_g4397_i0.p1",8.46113118054292,0.116546174899575,0.474495510618939,0.497937037252945,0.849696638515216
"NODE_8335_length_2301_cov_6.544434_g4398_i0.p2",13.0050647441621,-2.60723303717668,2.24900961543836,0.000530339641452577,0.0186676058966652
"NODE_8335_length_2301_cov_6.544434_g4398_i0.p1",9.3299326956339,0.210583446955683,0.475310750280639,0.270229893340676,0.700780665264825
"NODE_8336_length_2300_cov_149.671307_g1724_i13.p1",7.43546002483558,-0.0269295339834808,0.544726184839493,0.849350772645204,NA
"NODE_8338_length_2300_cov_48.624607_g4400_i0.p2",89.3033847507041,-0.205744647403572,0.315633963949116,0.214909037873823,0.646087871564952
"NODE_8338_length_2300_cov_48.624607_g4400_i0.p1",13.0306142892741,0.223607851809152,0.461139396386174,0.248500562865103,0.6791212764412
"NODE_8339_length_2300_cov_21.951504_g4094_i1.p2",7.13414836972338,0.511440643801667,0.952714076160543,0.0347762394051489,NA
"NODE_833_length_5281_cov_55.735023_g409_i0.p2",15.0386430529032,-0.0378375367270335,0.343468596343546,0.817612700818827,0.960179377543094
"NODE_833_length_5281_cov_55.735023_g409_i0.p3",46.5949607563224,0.445893254425129,0.474156409176724,0.0573559256664685,0.365318667953999
"NODE_8341_length_2300_cov_15.192187_g4063_i1.p1",17.5871955642688,0.094721672639528,0.387327673643503,0.582445203550309,0.888386937396908
"NODE_8342_length_2299_cov_72.281671_g4141_i1.p1",72.3792780274756,0.393620249775752,0.398196344774455,0.0642950583115486,0.388367291503181
"NODE_8343_length_2299_cov_27.809524_g4402_i0.p1",30.3598879322338,-0.115210155919124,0.501874235107443,0.491111616034617,0.84634372810865
"NODE_8344_length_2299_cov_25.190476_g4403_i0.p1",51.8823902852523,0.309825467232488,0.418928573982386,0.129564603545899,0.525454401469425
"NODE_8345_length_2299_cov_16.553908_g4404_i0.p2",9.30808456969208,-0.34396058612348,0.693052973579746,0.0970561196829603,0.465409203003047
"NODE_8345_length_2299_cov_16.553908_g4404_i0.p1",32.4766543933423,-0.115218718155321,0.363825824023542,0.501914495709436,0.851607312922201
"NODE_8346_length_2299_cov_15.616801_g4188_i1.p1",3.9088342811924,-0.10217094281807,0.54403047978095,0.510260843737135,NA
"NODE_8347_length_2299_cov_15.061545_g4405_i0.p1",37.2730647822068,-0.0616108131679784,0.297088897501143,0.689126829543631,0.926146926659279
"NODE_8348_length_2298_cov_265.817978_g4406_i0.p1",503.955682781704,0.114521234831439,0.407522088551671,0.513653309481752,0.856966641471777
"NODE_8349_length_2298_cov_62.675955_g2789_i6.p1",61.3636017987107,-0.279098810752588,0.487859294356489,0.17359387894567,0.594011341696539
"NODE_834_length_5281_cov_19.561444_g410_i0.p3",5.24624671535437,-0.609069105610547,0.938599718619679,0.0248496246458656,NA
"NODE_834_length_5281_cov_19.561444_g410_i0.p1",36.930695603036,0.225609212263273,0.409977949458781,0.236832484621243,0.669301109394759
"NODE_834_length_5281_cov_19.561444_g410_i0.p2",58.4974461063397,-0.00965269805220734,0.2610474248292,0.94560204488157,0.989390637444666
"NODE_8350_length_2298_cov_44.819326_g4407_i0.p1",119.912998868184,0.0876261422073207,0.317628038109012,0.585107134255731,0.890119972148429
"NODE_8352_length_2298_cov_14.024719_g4397_i1.p1",16.5567911790051,-0.111544351640453,0.426607976622375,0.523842866381286,0.861717274089793
"NODE_8353_length_2298_cov_7.377528_g4409_i0.p1",9.76527164080326,-0.775021941968621,0.855133240713417,0.0141071570756359,0.165775142598123
"NODE_8353_length_2298_cov_7.377528_g4409_i0.p3",6.70221351701103,-0.409110344996961,0.651828325483276,0.0758265267039709,NA
"NODE_8354_length_2297_cov_44.782374_g4410_i0.p2",96.2027015025376,-0.0901788826640668,0.317344012195672,0.574277183357824,0.884463848193905
"NODE_8356_length_2297_cov_20.423112_g4243_i1.p1",8.09077955585468,0.0419660713337406,0.435133386833678,0.801620796614152,0.957973385802126
"NODE_8357_length_2297_cov_17.509892_g3755_i1.p1",25.8913656057225,0.0532228146895937,0.326825294473438,0.741670808870812,0.940327027496121
"NODE_8358_length_2297_cov_16.593076_g3755_i2.p1",17.8970479372695,0.0946959007579999,0.433167256106487,0.583027524235362,0.888797906099887
"NODE_835_length_5280_cov_25.802958_g411_i0.p1",46.0872440130095,0.104314221023145,0.3508214480576,0.53621656816221,0.866062598406769
"NODE_835_length_5280_cov_25.802958_g411_i0.p2",9.2327742404757,0.154039892704045,0.466529165758943,0.392062760815871,0.791144168882839
"NODE_8360_length_2297_cov_12.133993_g3515_i2.p1",20.7885287719522,-0.136775248608847,0.362417021181554,0.429808786620369,0.813354137840228
"NODE_8362_length_2296_cov_265.024741_g4137_i1.p1",500.923185898243,-0.567461443978204,0.658171897146136,0.0351381618838771,0.282110181533348
"NODE_8363_length_2296_cov_244.120558_g3483_i3.p2",486.915630401771,-0.188078567071189,0.413797024531811,0.31111528695334,0.732309726003186
"NODE_8364_length_2296_cov_40.462888_g438_i3.p1",29.9857415269105,0.238026835842055,0.675751048531769,0.170786408639963,0.589928347836757
"NODE_8365_length_2296_cov_25.760234_g4414_i0.p1",46.0792282181704,-0.700284590386091,0.593661308788004,0.0163559761363043,0.181444333399937
"NODE_8366_length_2296_cov_10.862798_g4380_i1.p1",10.0723970325623,-0.0573636328381232,0.495073468850879,0.717572343317263,0.931901938203054
"NODE_8367_length_2295_cov_564.146715_g4415_i0.p2",3.42289680908874,-0.303629259045375,0.722315345471205,0.111777762713705,NA
"NODE_8367_length_2295_cov_564.146715_g4415_i0.p1",1313.33051489612,1.33198693557546,0.40258569807292,2.23746134965304e-05,0.00175755879399584
"NODE_8368_length_2295_cov_129.603510_g4416_i0.p1",69.3492847951038,0.118975644279176,0.314895204006013,0.459957285441256,0.829320452382944
"NODE_8368_length_2295_cov_129.603510_g4416_i0.p2",270.033540380336,-0.153362057673572,0.409665950257881,0.395433724172003,0.793174737052339
"NODE_8369_length_2295_cov_30.094959_g4417_i0.p1",91.8482333008471,0.210682927072292,0.335974989067177,0.223664723698304,0.654615769500345
"NODE_836_length_5279_cov_75.962927_g412_i0.p2",55.5334764498757,0.0385220654198683,0.282123651773617,0.796003025460218,0.95622546849038
"NODE_836_length_5279_cov_75.962927_g412_i0.p1",430.44115840067,0.100916779014553,0.281882670703261,0.499307135193873,0.850562762375536
"NODE_836_length_5279_cov_75.962927_g412_i0.p3",39.9263439734652,-0.20638270963664,0.369047915664758,0.255237144504287,0.685276545706558
"NODE_8370_length_2295_cov_29.827633_g3907_i1.p1",83.3772175809398,-0.163450720748775,0.414864185432388,0.369618768171153,0.775490879015356
"NODE_8373_length_2295_cov_10.441494_g4418_i0.p1",28.1172164778204,0.146525454390306,0.363009665965136,0.400347289517622,0.796821286283281
"NODE_8375_length_2295_cov_6.151665_g4420_i0.p1",17.3087142019528,0.195402625528439,0.412170110720027,0.295041656167604,0.720283791873816
"NODE_8376_length_2295_cov_3.639514_g4421_i0.p1",8.00106570699137,0.369561520054382,0.579689184213983,0.0991953119203778,NA
"NODE_8377_length_2294_cov_300.529941_g2632_i5.p2",12.1292506474663,-0.242794313304877,0.574762981080782,0.200787057013159,0.629126889594245
"NODE_8378_length_2294_cov_170.740657_g4422_i0.p1",178.525856339469,-0.161422855979036,0.471147038554834,0.372717764248858,0.777380686347238
"NODE_8378_length_2294_cov_170.740657_g4422_i0.p2",362.498951578974,-0.144994262684682,0.418423397739281,0.419670020110116,0.807841528906845
"NODE_837_length_5277_cov_33.305726_g411_i1.p1",199.279973105087,-0.0286665943389994,0.20521143560585,0.804805527403799,0.958766372930558
"NODE_837_length_5277_cov_33.305726_g411_i1.p2",5.21618295855832,-0.0459967844048858,0.449762427058298,0.781280632771459,NA
"NODE_8380_length_2294_cov_73.471409_g4423_i0.p2",6.11262802440766,-0.0590868171445775,0.457340380570484,0.721624314297108,NA
"NODE_8381_length_2294_cov_53.160738_g4389_i1.p2",10.8353584339807,-0.0490816766672171,0.405825800361551,0.771602320724569,0.948019274560158
"NODE_8381_length_2294_cov_53.160738_g4389_i1.p1",31.9373040906156,0.334678155148609,0.470379497233364,0.119362119356099,0.507048398314884
"NODE_8382_length_2294_cov_49.439442_g4389_i2.p1",17.0978069462604,0.304756778224477,0.494430081627045,0.147643431678895,0.555439549017925
"NODE_8383_length_2294_cov_23.306619_g2489_i1.p3",9.61787012162303,-0.0231934427181946,0.37634257647296,0.889718382638419,0.977866407585003
"NODE_8384_length_2294_cov_15.439442_g4424_i0.p1",35.99151484516,-0.0102640880828266,0.330557433664841,0.94928065139312,0.990006640965835
"NODE_8385_length_2294_cov_8.793787_g4425_i0.p1",26.9105974502848,-0.0272058896231836,0.300245289410441,0.860175499594992,0.970535168873493
"NODE_8386_length_2293_cov_128.912613_g4068_i1.p2",278.74216336345,-0.192038620134417,0.368766015927032,0.285546913184658,0.713681708790215
"NODE_8387_length_2293_cov_122.624324_g4426_i0.p1",39.2752264963444,-0.390527299487469,0.506688515214838,0.086736331981222,0.440610667881785
"NODE_8388_length_2293_cov_122.500450_g4426_i1.p1",157.247629748358,-1.65989836463512,0.551417099450214,3.0651633323932e-05,0.00222586482063435
"NODE_8389_length_2293_cov_76.841441_g4207_i1.p1",91.8901919253059,0.0896022300111241,0.354882790048347,0.594483992115618,0.893340880113693
"NODE_838_length_5275_cov_97.237216_g378_i2.p2",89.3129625319152,-0.0583339472654142,0.291882756406547,0.701800635439245,0.929441044864248
"NODE_8390_length_2293_cov_63.348198_g4427_i0.p1",20.2263002059585,-0.422158152780417,0.636538940781304,0.0722881176558498,0.412646698537376
"NODE_8391_length_2293_cov_46.835135_g957_i4.p1",88.9859098341006,0.182069554239295,0.323998499326552,0.276175077617207,0.706970259012205
"NODE_8392_length_2293_cov_41.837387_g4428_i0.p1",132.565778372524,-0.253042956711483,0.458860800905251,0.204089990989454,0.632335665237916
"NODE_8393_length_2293_cov_41.340541_g1882_i2.p1",53.8899405044178,0.00477164911968512,0.420948336646219,0.977180216060835,0.996754130400868
"NODE_8394_length_2293_cov_28.755856_g4402_i1.p1",47.6690724804236,-0.28824744897606,0.453578719948905,0.160176760978268,0.574344472510562
"NODE_8395_length_2293_cov_26.120270_g4167_i1.p2",16.4547129160397,-0.0688947505098265,0.384612506041942,0.685245595576017,0.924711513615688
"NODE_8396_length_2293_cov_25.034234_g3595_i2.p2",29.9550784824721,0.0906481244966967,0.408541118967866,0.599533377870998,0.894019184729797
"NODE_8397_length_2293_cov_15.297748_g4429_i0.p1",15.0770304244303,-0.105970690278092,0.380653752593361,0.539695722048222,0.86778006286515
"NODE_8398_length_2293_cov_13.368919_g4430_i0.p1",40.2226061089844,-0.168276144318879,0.415158885527125,0.357539884106638,0.768067279692583
"NODE_8399_length_2293_cov_11.816216_g4431_i0.p1",34.7759409790887,0.0287855179477875,0.348178926432947,0.861124991884648,0.970554232030774
"NODE_839_length_5274_cov_76.784849_g390_i2.p4",213.536153514573,-0.165189487974452,0.283839450218978,0.274502144591635,0.704842537648386
"NODE_83_length_8478_cov_42.733373_g45_i0.p1",267.342281596374,0.195435434250845,0.293754549620541,0.212255215412444,0.642266942221362
"NODE_83_length_8478_cov_42.733373_g45_i0.p2",90.5367074709718,0.373918685437906,0.44134363830945,0.0862887419340268,0.439800873130347
"NODE_8400_length_2293_cov_11.718919_g4432_i0.p1",5.47422125554983,-0.0221367929561977,0.459177865041021,0.891818980836298,NA
"NODE_8402_length_2292_cov_63.595313_g4427_i1.p1",21.4519286192836,-0.161039946331919,0.554772231337534,0.339874708030715,0.756079406069239
"NODE_8404_length_2292_cov_47.295178_g3707_i1.p1",129.655128014045,-0.247430170821395,0.342596126479509,0.165969255679589,0.583968903887085
"NODE_8405_length_2292_cov_29.018026_g4435_i0.p1",9.16211585059828,-0.0360025982563584,0.428127560108866,0.829585911595159,0.963384126578246
"NODE_8406_length_2292_cov_14.187021_g4436_i0.p1",15.6895173255459,-0.0637338330793402,0.377906127971951,0.706406545605272,0.930395618903291
"NODE_8407_length_2292_cov_7.758450_g4175_i1.p1",7.07417704411244,0.116012115237815,0.439101008355594,0.507757469878709,NA
"NODE_8408_length_2291_cov_59.784040_g4437_i0.p1",147.902509794223,0.00673350237092922,0.253158786121886,0.961194754661817,0.992315514185712
"NODE_8409_length_2291_cov_48.183499_g4438_i0.p1",3.25473596906532,0.0365986485173107,0.559729650544423,0.791240231269385,NA
"NODE_8409_length_2291_cov_48.183499_g4438_i0.p2",136.583408032429,-0.120056019288763,0.415660574268826,0.495620149022394,0.848263648651432
"NODE_840_length_5271_cov_232.725279_g394_i1.p1",793.15529428018,-0.222688365382394,0.279389652428424,0.143640415290158,0.549157757486629
"NODE_8411_length_2290_cov_37.807397_g4439_i0.p1",52.4694315534345,-0.204946505171029,0.552801188072236,0.259639625058853,0.690755849708313
"NODE_8412_length_2290_cov_7.082093_g4440_i0.p1",22.4339752578337,0.197853636819622,0.395953668822237,0.285101842226876,0.713121746782888
"NODE_8413_length_2289_cov_86.971570_g4441_i0.p1",94.858156074682,-0.292302979174372,0.429460767511896,0.150476973639165,0.559218114480809
"NODE_8414_length_2289_cov_20.687726_g4442_i0.p1",53.318478931118,-0.61048657361599,0.824997122547095,0.026948636965299,0.243976515847702
"NODE_8415_length_2289_cov_12.401625_g4443_i0.p1",42.8851089893497,0.23574781216995,0.406438965077489,0.218733510535652,0.649451530113574
"NODE_8416_length_2288_cov_79.195034_g2789_i7.p1",76.2424507764554,-0.190520380021624,0.580048747781796,0.270635382272034,0.701576750500399
"NODE_8417_length_2288_cov_71.947630_g4359_i1.p1",50.6868667012823,0.620543989865342,0.516656193115968,0.021261808356506,0.212969511995357
"NODE_8418_length_2288_cov_26.961174_g3024_i2.p1",13.264521469302,-0.0553018813185389,0.386380863259591,0.743733059806182,0.941015995035169
"NODE_8419_length_2288_cov_20.772460_g4146_i1.p1",33.3509176811758,-1.86840092772433,1.6291843098925,0.00102057462827761,0.030283350212603
