"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_29374_length_1069_cov_35.043173_g16124_i0.p1",26.5371051913323,0.374552421207351,0.353247962718279,0.121606945934228,0.442262077004582
"NODE_29375_length_1069_cov_24.155622_g16125_i0.p2",8.83450780714126,0.22118325170172,0.407632780963399,0.348896237759678,0.742111858256512
"NODE_29378_length_1069_cov_17.152610_g16126_i0.p2",11.414139167296,0.164760377617848,0.453552669014087,0.456984185567147,0.817042737514623
"NODE_29379_length_1069_cov_13.962851_g16127_i0.p2",9.76946256685654,0.0425014846023608,0.402101217555461,0.851824964412619,0.971907602909282
"NODE_2937_length_3155_cov_112.990915_g1200_i1.p1",247.426213616705,-0.540414919972865,0.327717699061514,0.0244394802169258,0.15996227178741
"NODE_29381_length_1069_cov_9.166667_g16129_i0.p1",5.92473370595696,-0.540435599609602,0.573200757337256,0.0411828272454349,0.227631584773038
"NODE_29382_length_1069_cov_7.934739_g16130_i0.p3",4.39368025893615,0.169882862200739,0.474318099203562,0.429707721021161,0.800725905583002
"NODE_29383_length_1069_cov_7.498996_g16131_i0.p1",6.50353074176832,-0.264703978602958,0.437874372087912,0.263127531840947,0.65955211870401
"NODE_29384_length_1069_cov_6.253012_g16132_i0.p1",4.86471263288006,0.0172562248409904,0.461741729847287,0.9335193548274,0.990179610291961
"NODE_29385_length_1069_cov_5.812249_g16133_i0.p2",4.55417199036831,-0.0423571465639598,0.440064849156389,0.845028077762998,0.970555778685319
"NODE_2938_length_3155_cov_84.534069_g1447_i0.p1",87.9750418627089,-0.542771847542471,0.255892585314281,0.00964745288482422,0.0807189597092311
"NODE_2938_length_3155_cov_84.534069_g1447_i0.p4",73.9945607736268,-0.493117965985939,0.281740817321646,0.0262047920374251,0.167684108089287
"NODE_29391_length_1068_cov_303.755779_g16139_i0.p1",35.5701540943581,0.987673751203993,0.430325064605782,0.000667761361012859,0.00965594746809745
"NODE_29392_length_1068_cov_110.455276_g16140_i0.p2",74.215644181971,0.563632736776696,0.257008132300843,0.00737767454548811,0.0657060094660367
"NODE_29398_length_1068_cov_36.518593_g13916_i1.p1",12.9912482965187,0.0943881998256493,0.371099082466583,0.684843684326305,0.920169675109611
"NODE_29399_length_1068_cov_22.683417_g16141_i0.p1",17.3593169388393,0.0592434057464994,0.344126046125459,0.798163650001309,0.958688521429006
"NODE_2939_length_3155_cov_31.884166_g19_i13.p1",40.6761287240856,-0.187430156882442,0.289062631074868,0.398206150048293,0.780288546560488
"NODE_293_length_5368_cov_22.214920_g149_i1.p1",9.01274887873285,0.0188170967124654,0.512127089693388,0.915885536661463,0.986417938086327
"NODE_29401_length_1068_cov_17.408040_g16143_i0.p1",19.5649365240552,-0.360581205395649,0.34038998229758,0.131141902964534,0.460007308962514
"NODE_29402_length_1068_cov_9.644221_g13084_i1.p1",4.15201882610902,0.263285056056996,0.50058006162492,0.236931535903731,0.62537858269991
"NODE_29404_length_1068_cov_7.496482_g16145_i0.p1",3.07725376483625,0.336864461358588,0.649233503219649,0.103720782328508,NA
"NODE_29405_length_1068_cov_5.885427_g16146_i0.p1",4.91984567528981,0.131789477517956,0.466725247321791,0.53606358595626,0.862295987748749
"NODE_29407_length_1067_cov_212.640845_g14952_i1.p2",125.841683860087,0.150999552310843,0.208156714116899,0.407437328545981,0.786722793851679
"NODE_29408_length_1067_cov_91.671026_g16148_i0.p2",47.7481850274251,0.752714112897732,0.382097487550833,0.00436671659477341,0.0431054206004321
"NODE_29409_length_1067_cov_91.158954_g16149_i0.p1",69.5913885124061,0.408109932381185,0.240724849873265,0.0426726896938959,0.233201254046241
"NODE_2940_length_3154_cov_72.249594_g1448_i0.p1",166.839992386037,0.209183667655176,0.178089756224239,0.19575404463408,0.570398735897146
"NODE_29410_length_1067_cov_73.881288_g13835_i1.p1",40.9916453338804,0.0599921735789225,0.272831759272389,0.780671790799542,0.953278960869317
"NODE_29411_length_1067_cov_51.290744_g13473_i2.p1",34.1074831263037,0.198808999049957,0.269800562382493,0.354504272632439,0.745478925215763
"NODE_29413_length_1067_cov_46.209256_g2493_i3.p2",10.029651851256,0.104460674200426,0.401708779575347,0.649176083353188,0.907785732993067
"NODE_29414_length_1067_cov_39.770624_g16150_i0.p1",32.582326496927,-0.421630120080878,0.31874284666566,0.0724110009868724,0.324797886227365
"NODE_29418_length_1067_cov_23.009054_g16151_i0.p1",13.6401887507041,0.401448153779243,0.414155232071869,0.10912550347801,0.415812086790444
"NODE_2941_length_3154_cov_27.792275_g1328_i1.p1",32.6205288852899,-0.000855170966418978,0.304431402997947,0.99697151460187,0.999393459738968
"NODE_29421_length_1067_cov_16.599598_g14890_i1.p1",12.8874130846772,0.062975250008358,0.383003251671028,0.785063390688054,0.954611850692307
"NODE_29422_length_1067_cov_12.840040_g14809_i1.p1",11.1810231166992,0.0233339221821164,0.368135477637308,0.919733923881072,0.9872371898898
"NODE_29424_length_1067_cov_9.141851_g16154_i0.p1",4.86628078786428,0.096791439681915,0.448149779227932,0.655124542860945,0.910221054948799
"NODE_29427_length_1067_cov_7.563380_g16156_i0.p1",6.32792838919698,-0.0314995531632333,0.415148132825151,0.888321995024447,0.980270204260516
"NODE_29429_length_1067_cov_6.377264_g16158_i0.p1",5.0254047163412,-0.146123165122045,0.443896225785504,0.511290136371354,0.849082828250702
"NODE_2942_length_3154_cov_3.878935_g1449_i0.p1",10.9996748606106,-0.521633575262448,0.439253494044182,0.0467625727710006,0.246999571483714
"NODE_29430_length_1067_cov_4.206237_g16159_i0.p2",9.90821296733993,-0.0753845273328206,0.413576709651975,0.738690843191255,0.938628344639618
"NODE_29435_length_1066_cov_245.690836_g16164_i0.p1",112.998791017431,0.811384194169607,0.228729501649351,3.18835797509588e-05,0.00073014186176598
"NODE_29436_length_1066_cov_230.360524_g14953_i1.p1",119.472836515659,0.728899871455822,0.231734747383601,0.000209588573046208,0.00366160464281607
"NODE_2943_length_3153_cov_73.015909_g1295_i1.p1",59.2404344294666,0.0624998261790836,0.228857166226276,0.748147593399817,0.941953271204814
"NODE_29441_length_1066_cov_30.702920_g13587_i1.p1",10.7292431776936,0.160024969762176,0.442664647925969,0.47537556068984,0.82895984559343
"NODE_29442_length_1066_cov_29.595166_g13261_i1.p2",9.38320679804011,-0.112076168323888,0.404368833434903,0.625343480731075,0.900041279088108
"NODE_29443_length_1066_cov_22.116818_g16167_i0.p2",6.72744911266092,0.378092447365046,0.525544617284792,0.114400498389134,0.427693163233018
"NODE_29445_length_1066_cov_18.229607_g16168_i0.p1",12.5344572302385,0.208524023248162,0.356672155899452,0.376987028457902,0.762983291548533
"NODE_29448_length_1066_cov_12.877140_g14795_i1.p1",5.67663132586019,-0.119230767473417,0.47243553813383,0.568595416878692,0.875960877323213
"NODE_2944_length_3153_cov_14.618831_g1213_i2.p2",13.263137661922,-0.145931545680032,0.569137789761743,0.389485946118357,0.773444989743251
"NODE_29450_length_1066_cov_11.359517_g16170_i0.p2",6.43393833366973,0.0176351225047835,0.440005323738609,0.934970609475875,0.990262461967471
"NODE_29451_length_1066_cov_10.484391_g16171_i0.p1",7.64093540111151,0.0239602143455856,0.399146713368712,0.916244302327015,0.986576914819836
"NODE_29453_length_1066_cov_9.169184_g16173_i0.p1",7.53544669470052,-0.363012749244357,0.444334837791895,0.141534441956421,0.479993058700492
"NODE_29454_length_1066_cov_8.948640_g16174_i0.p1",5.86399935052761,0.194938316162084,0.444851068831419,0.39122672948605,0.774371336784373
"NODE_29455_length_1066_cov_8.008056_g16175_i0.p1",5.90714441309998,0.0797886850555789,0.42544610691993,0.720580402572594,0.931756250278967
"NODE_2945_length_3152_cov_198.360182_g1450_i0.p1",496.189744280083,-0.784598286913577,0.337863428705853,0.00167007098872783,0.0202758880790567
"NODE_29461_length_1065_cov_227.502016_g16179_i0.p1",119.120577571717,0.900043343406401,0.209258555333902,8.60001331635684e-07,2.75855854390023e-05
"NODE_29462_length_1065_cov_54.550403_g16180_i0.p2",22.7323287079701,1.35758515541214,0.58532528932099,0.000164327922453206,0.0029834647254282
"NODE_29464_length_1065_cov_37.587702_g14755_i1.p1",16.1663529364353,-0.0357486890435834,0.3570409324463,0.877488579163814,0.977575910484175
"NODE_29466_length_1065_cov_31.111895_g16182_i0.p1",18.8345643224618,-0.0725744049683267,0.326096414351384,0.752173276616027,0.943390877067875
"NODE_29467_length_1065_cov_31.084677_g13898_i2.p1",7.36378778335925,0.193395170247295,0.467348737894067,0.381250057229635,0.766681372122509
"NODE_29469_length_1065_cov_13.219758_g16184_i0.p1",8.84686661859951,0.198635245724429,0.406642737393988,0.397064952593796,0.779289847722537
"NODE_2946_length_3152_cov_60.211757_g1092_i2.p1",37.0983240814763,0.344689637236764,0.312899133069956,0.13633072397589,0.470317293914838
"NODE_29470_length_1065_cov_11.048387_g16185_i0.p1",6.90608207256173,-0.0539398607491721,0.41610013890233,0.810208171257057,0.961936797255013
"NODE_29471_length_1065_cov_7.965726_g16186_i0.p2",6.20042338349228,-0.0256533033206309,0.442436908554394,0.905175988742898,0.983640617008559
"NODE_29472_length_1065_cov_7.768145_g16187_i0.p2",8.01155062865447,-0.158363987821489,0.393345334153982,0.497504315213864,0.842445768684899
"NODE_29474_length_1065_cov_6.333669_g16188_i0.p1",4.26421537713312,0.00584115376195844,0.445137859273638,0.978226559460884,0.998059846055404
"NODE_29478_length_1064_cov_201.884965_g16192_i0.p1",2.90441834364598,-0.145263591325208,0.502305130639513,0.466325966076895,NA
"NODE_29480_length_1064_cov_183.961655_g16194_i0.p1",115.208243867299,1.05871967822825,0.295847078139275,7.7493006757234e-06,0.000204619842367153
"NODE_29481_length_1064_cov_69.245207_g16195_i0.p1",12.7978632602772,-0.905208340671827,0.539325575783197,0.00348906454472234,0.0365072901481483
"NODE_29482_length_1064_cov_48.903128_g16196_i0.p1",25.3750647397172,0.451643102746474,0.428143969753721,0.0771194976904693,0.338317341573887
"NODE_29483_length_1064_cov_46.667003_g14629_i1.p2",4.56499641493703,0.066447986642659,0.444734062651798,0.758357069395434,0.945710240625273
"NODE_29484_length_1064_cov_45.073663_g16197_i0.p1",34.3786246470748,0.551775711160168,0.318330081022198,0.0199821103659277,0.138779471754957
"NODE_29485_length_1064_cov_44.031282_g16198_i0.p2",8.06823037239364,0.35582798888582,0.461729069845571,0.146036590859835,0.488688642441212
"NODE_29487_length_1064_cov_24.941473_g15027_i1.p2",10.8338875930681,0.152373050251698,0.388130975992666,0.51420628904247,0.850519369835759
"NODE_29488_length_1064_cov_23.661958_g16200_i0.p1",17.9151856384064,0.27815280712661,0.341039412523778,0.239372673119642,0.628596531850766
"NODE_2948_length_3151_cov_84.103314_g1451_i0.p2",81.8877233350356,-0.169367918163042,0.255518339881137,0.416309898198705,0.792937049420709
"NODE_2948_length_3151_cov_84.103314_g1451_i0.p1",18.4526307044459,0.0371758875817197,0.356070928746583,0.872641699775268,0.976328683060324
"NODE_29490_length_1064_cov_19.940464_g11486_i2.p1",10.546535266998,-0.115183375909111,0.406027208532594,0.61557299775886,0.895590376854752
"NODE_29491_length_1064_cov_19.012109_g15557_i1.p2",13.9148653918422,-0.0605280012905877,0.359616984045288,0.794324176837472,0.957230107356266
"NODE_29492_length_1064_cov_18.794147_g16201_i0.p1",4.70812807725583,0.356524437921071,0.620976231283466,0.100082753318107,0.394785559418661
"NODE_29493_length_1064_cov_16.998991_g16202_i0.p1",14.7918327845636,-0.161236168966325,0.365286607358457,0.492141001874449,0.839310704203613
"NODE_29494_length_1064_cov_15.085772_g16203_i0.p2",14.7620557081282,0.104023905315305,0.39981409817032,0.650963120020354,0.908594168414211
"NODE_29497_length_1064_cov_8.370333_g425_i3.p1",3.0173479056674,0.112485013783052,0.530066899186337,0.530285279416595,NA
"NODE_29499_length_1064_cov_7.336024_g16205_i0.p1",6.20943051987479,-0.470969755597916,0.54599924810356,0.0640473859064696,0.301339479286909
"NODE_2949_length_3151_cov_21.623782_g1452_i0.p2",35.0900408407562,0.384325170577761,0.302402834018817,0.0928388010919788,0.378689375883875
"NODE_294_length_5364_cov_10.595162_g153_i0.p1",50.4709412601765,-0.538420559387948,0.251425053854292,0.00941247128490194,0.0790863966581991
"NODE_29500_length_1064_cov_6.746720_g16206_i0.p2",4.57646772326559,0.311785426076302,0.563560624873631,0.149856965334467,0.495655673148256
"NODE_29501_length_1064_cov_6.427851_g16207_i0.p1",6.04461379744282,-0.237341550320765,0.472362771097116,0.293485052437165,0.692250884203803
"NODE_29502_length_1064_cov_6.125126_g16208_i0.p2",5.4377143940877,-0.257656716559693,0.486054717845899,0.253396344139398,0.647407933119835
"NODE_29503_length_1064_cov_5.509586_g16209_i0.p1",4.79926068190015,-0.173131661927533,0.456637135299578,0.434521594973665,0.803444110043165
"NODE_29505_length_1064_cov_4.278507_g16210_i0.p2",4.78258876987144,-0.166376455742132,0.466246420809988,0.44435347731544,0.809503976211853
"NODE_29507_length_1063_cov_77.540404_g14975_i1.p2",26.5256325679281,0.744582112324019,0.406272074362858,0.00593818921560546,0.0553898656921049
"NODE_29508_length_1063_cov_36.220202_g16211_i0.p2",15.8477334893132,0.138276064041394,0.351908678647081,0.553810699765823,0.869648211724129
"NODE_2950_length_3151_cov_13.763158_g1453_i0.p1",36.8188782061867,-0.120123868071383,0.262362699807097,0.569724631537019,0.876600178011081
"NODE_29510_length_1063_cov_22.032323_g1495_i2.p1",4.48496399579688,-0.00607891559430504,0.471931311399363,0.975950689239428,0.997569253466458
"NODE_29512_length_1063_cov_15.403030_g16213_i0.p1",11.1716653206614,-0.187404157796623,0.413817608909011,0.4207725333061,0.795478210198902
"NODE_29517_length_1063_cov_8.823232_g16217_i0.p1",7.98469231348815,-0.333434484334799,0.442921560908427,0.171266682014887,0.532136613014438
"NODE_29518_length_1063_cov_8.454545_g16218_i0.p2",5.05445045185006,-0.186927685138377,0.4518135739181,0.405301471526542,0.785431213665319
"NODE_29519_length_1063_cov_7.471717_g16219_i0.p2",5.75427835674086,-0.118958361148954,0.439580179735246,0.590998074536106,0.885477050402586
"NODE_2951_length_3151_cov_13.498051_g1189_i1.p1",8.97373115020885,-0.154568311848189,0.416580263268024,0.501286292739672,0.844895979596057
"NODE_29520_length_1063_cov_7.124242_g16220_i0.p1",5.48179149648315,0.109564718611792,0.445416891959252,0.616363934143963,0.895890186942128
"NODE_29521_length_1063_cov_5.227273_g16221_i0.p2",4.01316488642323,-0.195273743806579,0.482243382763611,0.366442576297946,0.754170696036477
"NODE_29522_length_1063_cov_5.118182_g16222_i0.p3",5.09763617748292,-0.0281303625956161,0.453772692881827,0.893811061692311,0.981591489247456
"NODE_29523_length_1063_cov_5.053535_g16223_i0.p1",5.1792662116145,-5.71992242038097,2.12246966607392,2.05594446682532e-05,0.000494459094367737
"NODE_2952_length_3151_cov_8.530864_g1454_i0.p1",25.7586293871388,0.451185875308919,0.331358616644623,0.0592051111191277,0.287197393012232
"NODE_29530_length_1062_cov_96.383215_g16227_i0.p1",31.6401778757489,-2.04810742640785,0.49719862350066,8.64374244312416e-08,3.32096649495301e-06
"NODE_29531_length_1062_cov_66.339737_g16228_i0.p1",39.5592066415244,0.29735904386183,0.313622331340696,0.197470845314753,0.572822174305891
"NODE_29533_length_1062_cov_45.967644_g15132_i1.p1",20.080006013862,0.06250789889182,0.305161341661849,0.781750334253531,0.953604966868449
"NODE_29535_length_1062_cov_43.743175_g16230_i0.p1",27.4974273928569,-0.0782860009062856,0.288585157940792,0.723206261307985,0.932925299325827
"NODE_29537_length_1062_cov_34.147624_g16232_i0.p3",22.5379498639257,0.0659384036909555,0.327245070177887,0.774296482935153,0.950455920911559
"NODE_29538_length_1062_cov_33.122346_g16233_i0.p1",18.2676762644723,1.29120891132083,0.606616542041887,0.000318310001603498,0.00521038021481553
"NODE_29539_length_1062_cov_31.326593_g16234_i0.p1",23.0043996957971,0.31826241638031,0.332176383961815,0.17714071562233,0.542037320836868
"NODE_29541_length_1062_cov_19.484328_g12729_i1.p1",15.5724027486456,0.0682118929212591,0.342868709747524,0.768433283928158,0.948118328244777
"NODE_29542_length_1062_cov_16.605662_g15096_i1.p2",7.95762963176892,0.0997165011891466,0.480135461676853,0.623856224885795,0.89915831551277
"NODE_29547_length_1062_cov_8.149646_g16236_i0.p1",8.30243276158571,0.0594801776138052,0.421195817375519,0.790059709668103,0.956494054325597
"NODE_29549_length_1062_cov_5.839232_g16238_i0.p1",3.9618125490979,0.00791795970002238,0.470999925502039,0.968755493909402,0.996867006206888
"NODE_2954_length_3149_cov_44.252276_g1282_i1.p1",95.0448968086501,-0.34281282234683,0.224478772877707,0.074359603312874,0.330754373230587
"NODE_29555_length_1061_cov_1674.182186_g16243_i0.p2",449.190489860694,0.14364011758041,0.171531249446433,0.360017587307827,0.749602511271018
"NODE_2955_length_3149_cov_37.780234_g1206_i1.p1",49.8426009853959,-0.139357453654738,0.242899455365015,0.490649986960642,0.838607320085326
"NODE_29560_length_1061_cov_210.108300_g5272_i2.p1",89.6373340841188,-0.368312574669738,0.254045316678996,0.0769045572848329,0.337908065842785
"NODE_29561_length_1061_cov_104.574899_g16245_i0.p1",38.2196759118963,-0.0102328495982755,0.298734263431073,0.963538515046819,0.996700502489794
"NODE_29562_length_1061_cov_78.082996_g16246_i0.p1",5.1216805257053,0.203357529461917,0.495388591814761,0.339550442576433,0.734353176104653
"NODE_29565_length_1061_cov_45.041498_g16248_i0.p3",7.18453248068542,-0.09652512902023,0.41421202448986,0.670373863844128,0.915714497077933
"NODE_29567_length_1061_cov_32.566802_g14417_i1.p1",6.49401522973668,0.329280687476271,0.504290152851298,0.159698186628737,0.513041706838528
"NODE_29568_length_1061_cov_32.409919_g16249_i0.p1",21.727767068281,0.351899837828036,0.338674127503861,0.139611413486139,0.475960461931512
"NODE_2956_length_3149_cov_22.320221_g1455_i0.p1",9.35271799635577,-0.126345048368061,0.375485752865122,0.588173012246729,0.884857438836221
"NODE_29572_length_1061_cov_23.047571_g11407_i2.p2",12.8523563767815,-0.182785932494577,0.384736668130159,0.437333969308851,0.804467452450914
"NODE_29573_length_1061_cov_14.469636_g1160_i15.p1",5.22356493621737,0.114813419222832,0.443340137351618,0.601454038635679,0.890390194921485
"NODE_29574_length_1061_cov_13.510121_g16252_i0.p2",10.2921512487585,-0.0297377099145807,0.37683910593899,0.897572048787966,0.982314066135062
"NODE_29575_length_1061_cov_10.380567_g9881_i1.p2",3.98554028570824,0.0834926811819491,0.466535596603636,0.688255566171722,0.921512726587363
"NODE_29576_length_1061_cov_8.877530_g16253_i0.p1",8.59263325793745,-0.0958622111992495,0.385245853098246,0.678884037644167,0.918937648803642
"NODE_29577_length_1061_cov_8.825911_g16254_i0.p1",5.88482644308643,-0.0603100055702286,0.413608923852493,0.789058020439165,0.956373608344385
"NODE_29578_length_1061_cov_7.446356_g16255_i0.p1",4.51622132851261,0.113686432800181,0.469700545128876,0.587674954240429,0.884724945687573
"NODE_2957_length_3149_cov_18.939207_g1456_i0.p1",36.2881469560521,0.0831390323596328,0.270977572586528,0.698694007937545,0.92513759456166
"NODE_29580_length_1061_cov_5.145749_g16257_i0.p1",3.74674344465809,0.18116737356994,0.486895151766407,0.393192331223634,0.77546869968221
"NODE_29586_length_1060_cov_78.633232_g12982_i2.p2",60.7569361664479,-0.718945087004488,0.381432713963504,0.00617005476623214,0.0568688094984768
"NODE_29587_length_1060_cov_51.881459_g13747_i1.p2",13.8651923379518,0.162887378685636,0.387804183705022,0.486622622575823,0.835697261818313
"NODE_29588_length_1060_cov_46.674772_g13661_i1.p1",37.5780066359009,-0.0530742061929147,0.29595154890992,0.812015608774747,0.962125089306297
"NODE_2958_length_3148_cov_113.902439_g1298_i1.p2",22.4903418460387,-0.0434422427138895,0.628531321421487,0.729216689581256,0.935577165174271
"NODE_29591_length_1060_cov_34.955420_g1794_i6.p2",8.88644982516169,-1.06016874428437,0.746836428627011,0.00244514404372248,0.0274207554487376
"NODE_29596_length_1060_cov_26.492401_g5847_i2.p2",10.4837649894138,-0.358925808879931,0.520565168061134,0.12933876948258,0.456282154191958
"NODE_29597_length_1060_cov_20.753799_g16264_i0.p3",11.7684542768283,-0.0597144302398129,0.372033691131167,0.796680256206335,0.957979226274781
"NODE_29598_length_1060_cov_20.376900_g13897_i1.p2",11.142903700457,0.141565207653053,0.419076324077173,0.535427217579314,0.862121467355387
"NODE_2959_length_3148_cov_58.895285_g361_i2.p1",138.482350143873,0.418068650582993,0.190258540702419,0.0139045552506393,0.106285171781324
"NODE_295_length_5354_cov_207.750615_g136_i2.p1",115.715512391256,-0.304703451871979,0.374248321227551,0.207330755037729,0.586527194043482
"NODE_29600_length_1060_cov_15.296859_g16266_i0.p1",10.8668159735625,0.631577770001994,0.541781591593628,0.0239787180908519,0.158027088061539
"NODE_29601_length_1060_cov_15.041540_g16267_i0.p2",7.24612356961871,0.00593667656980416,0.410772721053149,0.9789650577691,0.998110295773935
"NODE_29604_length_1060_cov_8.795339_g10816_i1.p1",7.52176333626928,-0.118969116391974,0.41039568626817,0.603035837696225,0.891139860186816
"NODE_29605_length_1060_cov_7.100304_g16270_i0.p1",5.43458361298523,-0.0717246633384887,0.439655086361938,0.742291643790289,0.939613383751896
"NODE_29608_length_1060_cov_5.884498_g16273_i0.p1",3.35482822480121,-0.0848324256071389,0.460507992693704,0.687446115717887,NA
"NODE_2960_length_3148_cov_25.406829_g241_i1.p1",22.9480817146124,-1.76148982322079,0.489989804441315,1.26662947258906e-06,3.92683409481907e-05
"NODE_29614_length_1060_cov_4.655522_g16279_i0.p1",3.70272732785996,0.142003419886791,0.494705595610401,0.482860233588149,0.833511864024362
"NODE_29617_length_1059_cov_6170.792089_g1791_i3.p2",3727.17964773962,0.076042508930644,0.132205544451841,0.544594131220605,0.866296275542227
"NODE_29618_length_1059_cov_1221.138945_g16282_i0.p2",823.537998990333,1.70302399941481,0.146643485080501,5.81148980872583e-33,2.6905260651131e-30
"NODE_2961_length_3148_cov_24.598699_g1457_i0.p1",47.7148095698135,-0.0382150748108076,0.264575143318497,0.857027965992392,0.972840988215127
"NODE_29620_length_1059_cov_503.550710_g16283_i0.p1",256.080066449755,-0.266180642334711,0.25625988459456,0.202755214272695,0.580692271581289
"NODE_29621_length_1059_cov_219.093306_g16284_i0.p1",123.601394858629,0.410432040362748,0.239880655287049,0.0410438234935263,0.227290073521911
"NODE_29622_length_1059_cov_91.351927_g14508_i1.p2",25.2208075168941,-0.247369459998821,0.315266109042098,0.28266348283279,0.680047308689523
"NODE_29623_length_1059_cov_84.671400_g12226_i2.p2",9.03312808406097,-0.0432573361407827,0.644256771829641,0.722636433211638,0.932865268229059
"NODE_29624_length_1059_cov_77.764706_g16285_i0.p1",5.01568573278558,0.0405323113223967,0.587135187873594,0.769096207160175,0.948118328244777
"NODE_29626_length_1059_cov_68.877282_g10215_i1.p2",12.0054369984398,-0.0509528944401436,0.466011891603572,0.804690313227121,0.96008450823911
"NODE_29627_length_1059_cov_52.621704_g16287_i0.p1",25.6702186517108,0.154812090313411,0.329708590844008,0.503665926686052,0.846057293754565
"NODE_29628_length_1059_cov_35.150101_g16288_i0.p1",5.85758165898993,0.2667262426635,0.540357956223677,0.207351405571606,0.586527194043482
"NODE_29629_length_1059_cov_33.472617_g11427_i1.p1",16.8902996720839,0.609814320131186,0.447340264689077,0.0241673099514779,0.158746901041829
"NODE_29632_length_1059_cov_22.954361_g10523_i2.p2",6.69273155081606,0.229327019793118,0.455061711051372,0.316838033254157,0.713267332668849
"NODE_29633_length_1059_cov_22.719067_g16289_i0.p2",9.2836503445562,0.00941441927757711,0.406484572263591,0.966799739632639,0.996867006206888
"NODE_29634_length_1059_cov_16.054767_g16290_i0.p1",17.2934941047547,-0.430521786864167,0.363056257308002,0.080200697297958,0.346149000861199
"NODE_29635_length_1059_cov_13.081136_g16291_i0.p1",8.96763747500401,0.353885570888718,0.452177596992255,0.149228622037098,0.49495792990406
"NODE_29637_length_1059_cov_12.150101_g16292_i0.p1",10.1884495451598,-0.187689091526646,0.418514144880468,0.418641843786347,0.794278610525042
"NODE_29638_length_1059_cov_11.582150_g16293_i0.p2",8.8148533624307,-0.499037865849218,0.541415049390936,0.0546405003668,0.272741027706913
"NODE_29640_length_1059_cov_9.662272_g16294_i0.p1",6.06822967167181,-0.332236345314089,0.464567270056125,0.168585839263731,0.527130417272772
"NODE_29641_length_1059_cov_7.830629_g8597_i1.p1",3.50954983794931,-0.165736191206076,0.479580838689068,0.435486935314051,0.803745953982369
"NODE_29642_length_1059_cov_7.070994_g16295_i0.p2",5.3340491764648,-0.0680866908197031,0.431883707174677,0.757549651848244,0.94544926015332
"NODE_29643_length_1059_cov_5.344828_g16296_i0.p1",3.50408032323273,0.0769487633051703,0.45810108450605,0.715710467968777,0.929688810497719
"NODE_29644_length_1059_cov_5.048682_g16297_i0.p2",4.49319492433254,-0.198799290265777,0.479227364268227,0.361405096608433,0.749901791526655
"NODE_29645_length_1059_cov_4.426978_g16298_i0.p1",3.72052496188288,-0.102549810482212,0.458939130822459,0.63024327553032,0.901014175981127
"NODE_29648_length_1058_cov_1375.690355_g16300_i0.p2",840.606245564358,-0.00947403168036374,0.129002010497895,0.93849960859598,0.990992647899002
"NODE_2964_length_3147_cov_1275.273910_g1459_i0.p1",9.57728655218355,0.0475417204948508,0.399171842664478,0.834971214583608,0.968423968499777
"NODE_2964_length_3147_cov_1275.273910_g1459_i0.p2",1098.97339302636,-0.679942207835027,0.183125391563308,3.55823926640917e-05,0.000802278980051249
"NODE_29650_length_1058_cov_110.573604_g16302_i0.p1",73.5460176286315,0.365568099483348,0.237369996942802,0.0668472128119477,0.309428741458137
"NODE_29651_length_1058_cov_88.188832_g13660_i1.p2",55.9760226365016,-4.83983071002845,0.486461652610238,1.25029393979087e-23,2.49860899708711e-21
"NODE_29652_length_1058_cov_46.172589_g4155_i2.p2",20.4537875716443,-0.132785397152151,0.336636385340247,0.567191568893775,0.875476480043479
"NODE_29653_length_1058_cov_43.117766_g16303_i0.p1",29.1641450465602,0.380985864123142,0.393107507776771,0.123986704133281,0.446821830230187
"NODE_29654_length_1058_cov_21.844670_g16304_i0.p1",4.23701688378775,0.00273267829382286,0.569820193387288,0.984744432844528,0.998828045563782
"NODE_29657_length_1058_cov_16.391878_g16306_i0.p1",14.4221324193839,0.198351865495622,0.364489815270957,0.400848721001221,0.782101269366574
"NODE_29659_length_1058_cov_15.469036_g16307_i0.p1",11.9966978046718,0.220895377492876,0.395034441766602,0.35138088847352,0.743681149946068
"NODE_2965_length_3147_cov_81.184125_g131_i7.p1",26.9883289101726,0.0332171802155054,0.393121036965418,0.884673920586993,0.979882458075102
"NODE_29660_length_1058_cov_13.911675_g8987_i1.p1",2.47938598711079,0.148386322691183,0.591247635920627,0.361944560394058,NA
"NODE_29662_length_1058_cov_13.675127_g15317_i2.p1",5.71161066077241,0.0624596895830652,0.463788674121063,0.763714560500736,0.947116525808716
"NODE_29664_length_1058_cov_11.852792_g16309_i0.p1",8.72250223710192,-0.0213469870879483,0.402107259805353,0.925149835082303,0.988483800721063
"NODE_29665_length_1058_cov_11.234518_g16310_i0.p1",9.23592344502265,0.477560247199813,0.5204474218986,0.0638151690094482,0.300756322488031
"NODE_29666_length_1058_cov_10.973604_g16311_i0.p1",4.07089972613185,0.169524276882048,0.477526645730181,0.428005507695616,0.799825709145184
"NODE_29668_length_1058_cov_6.285279_g16312_i0.p1",5.12961047696376,0.115486225247969,0.431864271050172,0.605188264067025,0.891406652442219
"NODE_2966_length_3147_cov_70.944372_g1460_i0.p1",10.1086859738509,0.611960582066344,0.552296338707668,0.0272180786440966,0.172343038803604
"NODE_2966_length_3147_cov_70.944372_g1460_i0.p2",37.4106609567485,0.459035509070887,0.290590829501203,0.0415211107201436,0.228980229022066
