"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_2093_length_3971_cov_250.385326_g614_i1.p1",248.371399322557,1.65570488617599,0.232979980494866,7.10664016135276,1.18901902669107e-12,2.44339489866204e-10
"NODE_4794_length_3099_cov_149.469927_g991_i2.p2",65.0383105184587,-9.06014880324665,1.27603250793844,-7.10024920750981,1.24532126376281e-12,2.54256865052373e-10
"NODE_16339_length_1946_cov_23.336893_g7362_i0.p1",23.479712054895,-8.93091140629894,1.25855151976511,-7.09618260837328,1.28249997470184e-12,2.60270235829852e-10
"NODE_17431_length_1889_cov_57.984031_g7831_i0.p1",36.1966395731588,-2.57326985314392,0.362805623868202,-7.09269560297314,1.31524545545235e-12,2.65317298822028e-10
"NODE_41593_length_915_cov_2979.676960_g17090_i1.p1",1509.8203060703,1.79160067883297,0.25278127548774,7.08755296600225,1.36504066810311e-12,2.73723154922961e-10
"NODE_36747_length_1097_cov_2408.374023_g12697_i2.p1",1330.30019556657,1.52281076964409,0.214987268080096,7.08326024719171,1.40801892948779e-12,2.80670660926537e-10
"NODE_17485_length_1886_cov_1248.590734_g7855_i0.p2",1247.95562113778,2.0607349396995,0.290984976887214,7.08192897703526,1.42161517467326e-12,2.81713952967016e-10
"NODE_17865_length_1867_cov_393.264771_g5246_i2.p1",324.969209205424,1.27685075210578,0.180352484568417,7.07975138330519,1.44413308747669e-12,2.84502663455641e-10
"NODE_10053_length_2404_cov_173.709138_g2571_i1.p4",22.772804752815,-9.06569468525365,1.28328803988938,-7.06442700583035,1.61280093511241e-12,3.15883941291086e-10
"NODE_21794_length_1695_cov_801.176326_g9611_i0.p1",850.862459166959,1.47485189001327,0.209172697293445,7.05088144436089,1.77787928995242e-12,3.46203453872354e-10
"NODE_7000_length_2751_cov_212.430919_g2717_i1.p1",223.767438227161,1.82274521761441,0.258738440035002,7.04474069399131,1.85807201063545e-12,3.59739826978662e-10
"NODE_36532_length_1104_cov_214.454898_g14214_i1.p1",82.2732616091665,2.01285028004923,0.285882200011821,7.04083807934179,1.9108696343439e-12,3.67847864238727e-10
"NODE_31868_length_1278_cov_825.353527_g13291_i1.p1",331.790520492195,1.32202763111991,0.187915566117657,7.03522150098078,1.98944706672096e-12,3.80798254452816e-10
"NODE_27695_length_1442_cov_444.645727_g12272_i0.p1",456.110224322118,-2.23588447729812,0.318491406372092,-7.02023487153669,2.2149558838512e-12,4.21567422684629e-10
"NODE_37006_length_1088_cov_2595.832512_g10672_i2.p3",1529.15033557985,2.42691749525076,0.346446633440647,7.00516980392749,2.46686463765727e-12,4.66874920861786e-10
"NODE_34616_length_1175_cov_41.054446_g15786_i0.p1",36.3046552915482,-2.96577724027385,0.423877714065717,-6.99677558375727,2.61920310265537e-12,4.92936950403655e-10
"NODE_33903_length_1200_cov_310.001775_g7918_i4.p1",145.093581641256,1.78406564398498,0.255334564199251,6.98716857852732,2.80489144041167e-12,5.24951015803268e-10
"NODE_14520_length_2059_cov_201.875126_g2068_i5.p1",304.566406116238,-1.30681515312401,0.187655103458724,-6.96392013346686,3.30932266494272e-12,6.15936253793317e-10
"NODE_24637_length_1570_cov_1876.311289_g10874_i0.p2",1837.94546736858,1.60889855575221,0.231092417503988,6.9621434278537,3.35134037048054e-12,6.20329419784332e-10
"NODE_45013_length_772_cov_177.143062_g21712_i0.p1",80.2296207250874,-1.8455039991446,0.265241755731061,-6.95781851563307,3.45581988492427e-12,6.36173007012726e-10
"NODE_42992_length_858_cov_4526.729936_g18146_i1.p2",2162.11025008061,1.4605034291784,0.210055856121989,6.95292888349763,3.57779077152191e-12,6.55046823429512e-10
"NODE_30809_length_1319_cov_77.440610_g13801_i0.p2",48.8596270891491,2.32129330457521,0.334304768513134,6.94364401351342,3.82112684106156e-12,6.95816870387469e-10
"NODE_34943_length_1162_cov_6361.216713_g12496_i2.p1",4917.51999922196,-1.78139341020701,0.256594837030233,-6.94243668666303,3.85393695041793e-12,6.98018430030534e-10
"NODE_38462_length_1037_cov_84.094398_g16206_i2.p1",40.4650279896451,-9.82247818083004,1.41523338523764,-6.94053594501708,3.90615169298107e-12,7.03692183064954e-10
"NODE_44275_length_803_cov_903.806849_g17979_i1.p2",272.070508788007,1.43984283275621,0.207536853053003,6.93776942058807,3.98339162952812e-12,7.13789878806081e-10
"NODE_36314_length_1112_cov_537.176131_g14637_i2.p1",239.84730880759,1.83067358573481,0.264165711999129,6.93001969059803,4.20782047729524e-12,7.50016170577366e-10
"NODE_50523_length_493_cov_329.507143_g26092_i0.p2",97.7924819868467,1.71407801972613,0.247527297149475,6.92480400935757,4.36579523591298e-12,7.74078473197035e-10
"NODE_30392_length_1336_cov_447.743468_g11133_i1.p2",271.256333829914,1.44115844960023,0.208203170803798,6.92188521450675,4.4567231394847e-12,7.8606329383749e-10
"NODE_12946_length_2166_cov_666.574295_g5387_i1.p1",277.964442373698,1.27097105044052,0.184015142809024,6.90688293930012,4.95418404572984e-12,8.69252875690348e-10
"NODE_19853_length_1787_cov_301.814469_g6869_i2.p1",56.7265293145103,-1.77354060208996,0.256971660576116,-6.90169724596783,5.13848587025295e-12,8.96918715010784e-10
"NODE_22560_length_1660_cov_209.918715_g2479_i4.p1",150.843277952858,-1.303454294533,0.189214626065473,-6.88876077730893,5.62804883365239e-12,9.77307778907637e-10
"NODE_27378_length_1454_cov_157.540188_g12132_i0.p2",109.759609114624,1.88361564836367,0.273669116336606,6.88282139241051,5.86785815836395e-12,1.0137251571229e-09
"NODE_19709_length_1793_cov_2020.377326_g8586_i1.p1",998.291925571035,1.58108019852398,0.229854857471879,6.87860250557206,6.04425513099011e-12,1.03887176965712e-09
"NODE_4177_length_3233_cov_426.214241_g1003_i3.p1",746.973480082294,1.20153369998754,0.17490182689966,6.86976071826199,6.43096822161196e-12,1.09972821040438e-09
"NODE_13295_length_2141_cov_505.120406_g4221_i1.p1",323.039648810639,1.4603360265105,0.212630743248478,6.86794394921513,6.51338010130588e-12,1.10819570127673e-09
"NODE_42478_length_879_cov_2905.447891_g16883_i1.p2",379.470139721471,1.66409379812091,0.242702987770278,6.85650314159296,7.0566529639437e-12,1.19459560326299e-09
"NODE_33676_length_1209_cov_2068.703345_g15295_i0.p1",162.911555966882,-1.32248103678425,0.19291530273046,-6.85524174633263,7.11920243540088e-12,1.19915845821892e-09
"NODE_46504_length_701_cov_853.289809_g22754_i0.p2",78.9311958255368,-3.0068372858423,0.439175175226226,-6.84655566948525,7.56492156104244e-12,1.26789590820098e-09
"NODE_13893_length_2101_cov_479.330375_g3448_i2.p1",528.910535314643,1.33105137010061,0.194603955949846,6.83979605452448,7.93060023361803e-12,1.32260426074319e-09
"NODE_32204_length_1265_cov_527.719799_g3417_i1.p1",37.7071494762043,9.04676583628934,1.32409585468792,6.83241005872765,8.34997584228725e-12,1.38568466096046e-09
"NODE_28018_length_1430_cov_209.804716_g7181_i2.p2",124.470373955583,1.87981354765477,0.275192210829197,6.83091117292382,8.43769696202436e-12,1.39337811400332e-09
"NODE_50783_length_480_cov_86.334152_g26345_i0.p2",27.929553618957,-6.87537496034609,1.00709496068585,-6.82693810290129,8.67460997117437e-12,1.42551346687279e-09
"NODE_14502_length_2060_cov_499.061902_g5323_i1.p3",364.421480717131,1.08354739391946,0.158796353416401,6.82350299995959,8.8846884733731e-12,1.45294847228637e-09
"NODE_1704_length_4181_cov_10.735151_g759_i0.p1",38.9325984322731,-3.89612985965615,0.57133805781251,-6.81930742470285,9.14804509317355e-12,1.4887890970958e-09
"NODE_28403_length_1413_cov_273.597761_g11320_i1.p2",207.093439089535,1.18092288858747,0.173481883637203,6.80718276645586,9.95284593343577e-12,1.61197823944992e-09
"NODE_26641_length_1485_cov_639.042493_g7955_i1.p1",566.84825123941,1.11837822162515,0.164340183980234,6.80526329311925,1.00864594730362e-11,1.62580213745284e-09
"NODE_11319_length_2289_cov_31.578520_g5051_i0.p1",57.2112542533384,-3.12733192922346,0.459680068914981,-6.80327936907326,1.02264059081888e-11,1.64051029635745e-09
"NODE_12076_length_2231_cov_1146.810936_g5407_i0.p1",667.021757852703,1.74670496585203,0.257186407668719,6.79159128853322,1.10903370792885e-11,1.770669552261e-09
"NODE_1435_length_4343_cov_53.415691_g591_i1.p1",82.8340721840185,-3.61569348945748,0.532612357013816,-6.78860233309174,1.13225055277189e-11,1.79921021800846e-09
"NODE_41526_length_918_cov_3334.311243_g16083_i1.p1",1738.68820581399,1.12498076808077,0.16585534957437,6.78290311990403,1.17784626717481e-11,1.86287723232794e-09
"NODE_24577_length_1573_cov_152.531333_g8816_i1.p1",110.843600842276,-1.47162933168471,0.217312679642826,-6.77194415946402,1.27063185665461e-11,1.99093237148747e-09
"NODE_45961_length_726_cov_4962.748851_g20118_i2.p1",2037.88575761409,1.26226446873537,0.186380905507105,6.77249885282508,1.26576808906985e-11,1.99093237148747e-09
"NODE_45263_length_760_cov_99.256186_g21886_i0.p1",54.3982734646651,-8.38829390133623,1.24004962782273,-6.76448241516298,1.33786607205737e-11,2.08657556645688e-09
"NODE_1918_length_4056_cov_488.277931_g823_i1.p2",164.38186082821,4.81819695971279,0.714907445380698,6.73960942894787,1.58812949605204e-11,2.46547956050697e-09
"NODE_15463_length_2000_cov_59.645044_g6482_i1.p1",71.5823212122697,-2.50674831155725,0.372200000303996,-6.7349497837449,1.63986560091149e-11,2.53411891575717e-09
"NODE_12745_length_2183_cov_57.806635_g5699_i0.p1",34.6812605739449,-5.03878948022091,0.748701793923542,-6.73003527053853,1.69621965428963e-11,2.6092350554205e-09
"NODE_21284_length_1720_cov_226.585307_g3587_i2.p1",105.881134271623,2.47829095635612,0.369058909052398,6.71516361092439,1.8785531907785e-11,2.87657726777027e-09
"NODE_41317_length_927_cov_67.115925_g19465_i0.p2",43.3945199851129,-3.54848442443173,0.52868012718773,-6.71196862138094,1.92015993323738e-11,2.92698406474664e-09
"NODE_9344_length_2474_cov_514.818825_g4155_i0.p1",368.668570694011,1.32273435446347,0.197150501243637,6.70926194008936,1.95611257828236e-11,2.96835678095388e-09
"NODE_27808_length_1438_cov_242.464469_g12325_i0.p1",267.793401294764,1.32839229752113,0.198262442367452,6.70017115525663,2.08175566814995e-11,3.14485134298814e-09
"NODE_39552_length_997_cov_1102.420996_g5804_i3.p2",518.767081985276,1.29504094901185,0.193392997030327,6.69642111605915,2.13585658354856e-11,3.2121757404725e-09
"NODE_5796_length_2918_cov_11.170123_g2589_i0.p1",25.6652378311116,-8.9986495776272,1.34517464999542,-6.68957713235069,2.23816392985683e-11,3.35107850973409e-09
"NODE_11474_length_2275_cov_23.316530_g5122_i0.p1",32.3309624860561,-3.41536402339048,0.511706057032445,-6.67446471749294,2.48136164672492e-11,3.69876598030395e-09
"NODE_25172_length_1546_cov_681.312288_g6150_i2.p1",447.497957829714,1.56779308041423,0.235060929121299,6.66973063654145,2.56273348220821e-11,3.80323196249472e-09
"NODE_29032_length_1388_cov_529.447148_g12065_i1.p2",348.761056704076,1.81364086187069,0.272355985662585,6.65908207399402,2.75543041447378e-11,4.07126928959617e-09
"NODE_33702_length_1208_cov_1511.635242_g11870_i1.p1",793.105230266751,1.52026083012474,0.228350015561196,6.65759021907017,2.78353545194518e-11,4.09483590852093e-09
"NODE_33485_length_1216_cov_291.041995_g15192_i0.p1",200.778458167172,1.41242072297114,0.212828611712664,6.63642313693249,3.21386402386308e-11,4.70733266243041e-09
"NODE_43824_length_823_cov_403.656000_g20965_i0.p2",86.4362565558957,1.92280183124121,0.289773084231003,6.63554324358292,3.23309562916913e-11,4.71500110629652e-09
"NODE_22328_length_1671_cov_71.800375_g9854_i0.p1",82.7699000434844,-4.25750226198478,0.641774228541003,-6.63395641745183,3.26806359583769e-11,4.74545372485259e-09
"NODE_22027_length_1684_cov_5181.723153_g6780_i2.p1",2649.66758885076,1.41981602722957,0.214102087545957,6.63149081591654,3.32313221787739e-11,4.80470721698942e-09
"NODE_15851_length_1976_cov_50.039411_g7131_i0.p1",23.9768253420193,-9.1273223044456,1.37657557143882,-6.6304549447333,3.3465381316849e-11,4.81787079402569e-09
"NODE_5886_length_2906_cov_478.465231_g2023_i1.p3",175.241058035237,-2.00802777594539,0.302949187053657,-6.62826593289302,3.39653165977741e-11,4.86903653423751e-09
"NODE_6563_length_2808_cov_93.785740_g2916_i0.p5",75.7249712359994,1.68857679889524,0.255075559085763,6.61990825364611,3.59421873245543e-11,5.1305949431762e-09
"NODE_19899_length_1785_cov_2424.302570_g8757_i0.p4",1684.34533727687,1.27330584969455,0.192421943987,6.61725904702726,3.65919958340207e-11,5.20131289306536e-09
"NODE_30152_length_1345_cov_232.926887_g13451_i0.p1",113.780221228928,1.73361863535681,0.262068404612782,6.61513789851282,3.71205547943089e-11,5.25427415928856e-09
"NODE_11419_length_2280_cov_84.293158_g3187_i3.p1",97.1805006253517,-2.22688665837835,0.336964705506183,-6.60866441496642,3.87802682932068e-11,5.46623296343745e-09
"NODE_20924_length_1738_cov_88.857057_g9211_i0.p3",83.3678538816729,-1.6028155186575,0.242977417825563,-6.59656165993244,4.20802538300504e-11,5.9066649626114e-09
"NODE_9832_length_2425_cov_95.392857_g2917_i3.p3",77.6070877209597,-2.05715576500779,0.311980032353752,-6.59386996497006,4.28507062330678e-11,5.98985307709372e-09
"NODE_16753_length_1924_cov_77.666667_g961_i5.p1",87.7825845434746,-2.02192340247002,0.306786869192533,-6.5906451856683,4.3791931691004e-11,6.09612642482042e-09
"NODE_14436_length_2064_cov_1198.941236_g4620_i2.p5",157.144547286478,1.45620794455131,0.221118256687815,6.58565224945335,4.5289272774032e-11,6.27862148646744e-09
"NODE_27374_length_1454_cov_884.622737_g9415_i2.p1",738.878293940303,1.282369700987,0.195210813159769,6.56915301068622,5.06022659609577e-11,6.98643088398666e-09
"NODE_3777_length_3336_cov_64.488814_g691_i1.p1",95.1233504456881,-1.71055529816869,0.260978929400517,-6.55438085403266,5.58732038307007e-11,7.68267955366794e-09
"NODE_9915_length_2419_cov_11.602302_g4411_i0.p1",22.5868158988192,-9.03211002933492,1.37819022640579,-6.55360185864178,5.61655911399138e-11,7.69148957041226e-09
"NODE_7343_length_2705_cov_24.525076_g629_i5.p1",41.7349112263589,-3.20046508269894,0.488711743855195,-6.5487787493137,5.80094982009684e-11,7.91183795706164e-09
"NODE_33040_length_1234_cov_119.559862_g14973_i0.p1",115.029177511582,-1.53706563349286,0.235079431840825,-6.53849476092672,6.21410617934160e-11,8.44116165200242e-09
"NODE_39901_length_984_cov_2816.692645_g18672_i0.p2",561.793364066485,1.09368385046725,0.167329073733238,6.53612564790049,6.3132882948719e-11,8.54144803524676e-09
"NODE_21714_length_1699_cov_612.170972_g6966_i2.p1",525.718607718336,1.12007088376854,0.171621815896688,6.52638988765153,6.73738050154214e-11,9.07875497343806e-09
"NODE_13366_length_2136_cov_114.126515_g2828_i2.p5",94.9642824573959,1.58529531472683,0.24302748740008,6.52311115786283,6.88637877033309e-11,9.24256286912276e-09
"NODE_40655_length_955_cov_1014.544218_g19083_i0.p3",114.113367018696,-2.93289303668264,0.450730399441031,-6.50697854043092,7.66773606467867e-11,1.02504243074165e-08
"NODE_43936_length_818_cov_954.130201_g21038_i0.p2",263.706076977608,1.6344374789473,0.251285024544864,6.50431708736983,7.80471160394308e-11,1.03922974116061e-08
"NODE_36232_length_1115_cov_3647.780230_g4127_i3.p2",2143.7650343178,1.10098778065873,0.169624497203613,6.49073570627673,8.54182121646023e-11,1.13290107535477e-08
"NODE_31141_length_1306_cov_3464.673966_g13965_i0.p2",153.842556990125,-25.3461461294384,3.90706317784384,-6.48726293272432,8.74097211308582e-11,1.15476811194367e-08
"NODE_24832_length_1561_cov_766.504032_g5071_i2.p1",493.967402533051,1.55493449958406,0.239947657725823,6.48030705663655,9.15361405931067e-11,1.20351134317389e-08
"NODE_33336_length_1222_cov_6330.805048_g12271_i2.p2",4310.72691672459,1.40382761377711,0.216645077468514,6.47985003943205,9.18138254558562e-11,1.20351134317389e-08
"NODE_42238_length_889_cov_57.500000_g20039_i0.p1",29.4517113512692,-5.75386903048987,0.888104952939144,-6.47881650862062,9.24448423663754e-11,1.20708598823196e-08
"NODE_17829_length_1869_cov_45.562361_g8007_i0.p1",60.3005350446196,-8.69929344470969,1.34302931504105,-6.47736676130843,9.33371286341477e-11,1.20936199593353e-08
"NODE_46039_length_722_cov_2581.445300_g19339_i1.p2",818.590346451514,1.83336947346821,0.283030015255593,6.47765033617571,9.31619349212699e-11,1.20936199593353e-08
"NODE_5968_length_2895_cov_18.571935_g2663_i0.p1",41.3414261404984,-8.65814008319721,1.33732894197258,-6.47420377399916,9.53132006899778e-11,1.23023413978696e-08
"NODE_44541_length_792_cov_281.211405_g19267_i1.p1",174.235306766182,-3.00583893058351,0.464396929596642,-6.47256417736067,9.63535736634976e-11,1.23891572121218e-08
"NODE_551_length_5403_cov_34.107880_g233_i0.p2",49.300405421366,2.8488057956981,0.440190787295333,6.47175242626505,9.68727547963046e-11,1.2408552713224e-08
"NODE_30912_length_1315_cov_3336.300322_g769_i12.p1",619.829541000624,-1.51042073082275,0.233529719159163,-6.46778806680841,9.94478384247893e-11,1.26901468971754e-08
"NODE_28636_length_1404_cov_291.038317_g11570_i1.p1",262.292540188361,-1.03805055994103,0.160610020558357,-6.46317431709599,1.02529065950286e-10,1.30339591461631e-08
"NODE_28881_length_1394_cov_64.428463_g10123_i2.p1",38.3511056703417,-3.31334863602109,0.513074490667646,-6.45783155523781,1.06213867106562e-10,1.3451626898819e-08
"NODE_15214_length_2015_cov_568.333162_g6833_i0.p5",527.25674548175,1.99953814460945,0.309759546832672,6.4551300034332,1.08126041805674e-10,1.36425097241556e-08
"NODE_18750_length_1833_cov_569.687500_g8341_i0.p1",558.89078891036,1.16340133624087,0.180445169130743,6.44739530487466,1.13788722094657e-10,1.4303412201212e-08
"NODE_14114_length_2085_cov_834.413519_g4002_i1.p2",985.981248847579,1.83570919681525,0.284749691018862,6.44674693147831,1.14276362837853e-10,1.43113089638721e-08
"NODE_40403_length_965_cov_14880.069507_g2933_i5.p1",4058.62859828689,1.58817528192577,0.246612552352358,6.4399612541076,1.19504005047635e-10,1.4910558970536e-08
"NODE_37176_length_1082_cov_164.098117_g17192_i0.p1",64.9955143461747,-2.77800628588013,0.431960128134368,-6.43116367679193,1.26630710606896e-10,1.57414589628232e-08
"NODE_44276_length_803_cov_652.002740_g20896_i1.p3",198.406233669415,1.98464299857045,0.308944013606253,6.42395680500176,1.32776894518508e-10,1.64448089063952e-08
"NODE_1596_length_4242_cov_149.866155_g558_i2.p1",163.785732536701,1.39496524028759,0.217210015402707,6.42219576155971,1.34322524703491e-10,1.64759663730775e-08
"NODE_38069_length_1050_cov_1535.902764_g17671_i0.p1",761.262371814018,1.48228048185349,0.230812916736423,6.42199969920305,1.34495688452752e-10,1.64759663730775e-08
"NODE_38546_length_1034_cov_1652.191467_g17926_i0.p1",232.656890152208,1.63230430088298,0.254148199480949,6.42264751124213,1.33924364989932e-10,1.64759663730775e-08
"NODE_20950_length_1737_cov_1243.703125_g9219_i0.p1",1256.22970710048,1.38109559447956,0.215302157195002,6.414685354168,1.41114005940838e-10,1.72240892468658e-08
