"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_27551_length_626_cov_193.678119_g17580_i1.p1",78.9580447648146,2.00291459150789,0.574749414781309,3.48484842262953,0.000492415902036361,0.0101127471577955
"NODE_5104_length_2410_cov_12.971331_g3345_i1.p1",13.9000058893383,3.19569402539358,0.917526922036277,3.48294305991735,0.00049593383374306,0.0101758109890201
"NODE_6869_length_2103_cov_30.317734_g4496_i0.p1",39.5340538590998,-2.54838993984404,0.731827144226684,-3.48222932142932,0.000497257654711054,0.0101937819215766
"NODE_14645_length_1356_cov_11.908028_g9761_i0.p1",15.4353205289417,-2.88150743857944,0.827643394729162,-3.48158090420378,0.000498463175412068,0.0102092975306045
"NODE_3601_length_2764_cov_16.654404_g2424_i0.p2",14.8848261447239,-6.15517321030044,1.76878444779844,-3.47988881175524,0.000501621916552478,0.0102647542366472
"NODE_1984_length_3398_cov_24.697143_g585_i1.p2",19.422551381189,-4.38380998433622,1.2602305563888,-3.4785777587381,0.000504082167213014,0.0103058308310262
"NODE_8725_length_1869_cov_96.231069_g5767_i0.p1",132.40906292988,2.05083292668821,0.589731600999825,3.47757000508578,0.000505980904689284,0.0103353639912071
"NODE_10963_length_1651_cov_14.646388_g7243_i0.p1",14.9111346744655,3.62371628478925,1.04213050055841,3.47721929532581,0.000506643249440933,0.0103396117856757
"NODE_2941_length_2967_cov_25.195232_g1918_i1.p2",6.08240239482238,5.00715776477447,1.44119505445748,3.47430956641699,0.000512169770776109,0.0104430314820881
"NODE_13498_length_1441_cov_16.987573_g8520_i1.p1",5.69819414745712,4.99574398292215,1.43848900290268,3.47291079239494,0.000514846450570219,0.0104882103694945
"NODE_18701_length_1089_cov_85.883858_g11525_i4.p1",17.2228342480921,-7.3502673482671,2.11914051063704,-3.46851344277191,0.000523346343146686,0.0106518300879274
"NODE_10663_length_1677_cov_5.219451_g7059_i0.p1",7.6469419384673,-5.45976011909146,1.5764910288568,-3.4632357680149,0.00053372051177327,0.010846548400555
"NODE_13451_length_1444_cov_13.400438_g8925_i0.p1",18.9444088763292,-2.58291085625018,0.745824409167939,-3.46316213910421,0.000533866587942062,0.010846548400555
"NODE_16692_length_1215_cov_6.034151_g11231_i0.p1",6.1004486558577,-6.13034031204919,1.77169808862314,-3.4601495319179,0.000539875498115738,0.0109588465295483
"NODE_8495_length_1894_cov_15.602965_g5602_i0.p1",8.94626297621129,-4.34811407295688,1.25681370463073,-3.45963292486091,0.000540912224098742,0.0109701048657459
"NODE_2302_length_3234_cov_16.459981_g1561_i0.p1",30.5704282419404,-2.28311524327662,0.659989534686805,-3.45932037295116,0.000541540352870125,0.0109730638731609
"NODE_2830_length_3014_cov_7.883713_g1908_i0.p2",4.82460520335424,-5.95726382462893,1.7224374421001,-3.45862420255187,0.000542941874720192,0.0109819043193404
"NODE_4830_length_2454_cov_42.083158_g2128_i2.p1",30.7944984840304,2.08629471537497,0.603198088932666,3.45872235614437,0.000542744068666014,0.0109819043193404
"NODE_1065_length_4024_cov_185.936472_g558_i1.p2",9.22083868871415,4.07611530789706,1.17895294151365,3.45740289062238,0.000545408772486473,0.0110220041011809
"NODE_7787_length_1974_cov_39.186218_g5128_i0.p1",62.80323501709,-2.39525821335018,0.693079550051943,-3.45596434517606,0.000548327846798609,0.011071162514554
"NODE_9632_length_1771_cov_94.955241_g5504_i3.p1",111.380463274766,-2.61007177752462,0.756356823049285,-3.45084713720437,0.00055882998855369,0.011273206019095
"NODE_16987_length_1196_cov_9.874443_g11443_i0.p1",10.3494179552607,-4.12575543520744,1.19572428262051,-3.45042372658482,0.000559707301710428,0.0112809031447483
"NODE_19316_length_1051_cov_4.982618_g13161_i0.p1",4.86654243570428,-6.31536707164214,1.83202059631504,-3.4472140129565,0.000566399714902547,0.0114056862943429
"NODE_3054_length_2928_cov_66.729597_g1791_i1.p2",26.3861762511505,-2.45399393235384,0.712119603681114,-3.44604181610584,0.000568862325970906,0.0114451478580619
"NODE_14226_length_1386_cov_18.488957_g5452_i2.p1",7.8803646953781,-5.88386443611797,1.70765957361525,-3.44557224813923,0.000569851612521045,0.0114492308893944
"NODE_9972_length_1736_cov_111.891762_g6618_i0.p1",118.528220508714,1.50865583925777,0.437866746207391,3.44546794732662,0.000570071570981492,0.0114492308893944
"NODE_17246_length_1180_cov_8.218609_g11620_i0.p1",5.3202352254898,-6.54776386161547,1.90161450199217,-3.44326563283772,0.000574734499448893,0.0115225405594357
"NODE_2703_length_3064_cov_17.821464_g1824_i0.p1",37.6039076117865,-1.97489310470543,0.573541971713068,-3.44332795524411,0.000574602058280285,0.0115225405594357
"NODE_4000_length_2648_cov_322.492427_g2682_i0.p3",207.058026390383,2.12420336894738,0.617259763228593,3.441344301849,0.000578831487246518,0.0115944634615269
"NODE_17362_length_1173_cov_3.150000_g11703_i0.p1",4.32667717200839,-6.1785565145538,1.79568639060592,-3.44077704596791,0.000580046275765602,0.0116085778408498
"NODE_2684_length_3073_cov_27.914000_g1679_i1.p2",13.7264852465148,-3.21720430712501,0.935848129928003,-3.43774187738401,0.000586586570494143,0.011729154140241
"NODE_29714_length_535_cov_16.642857_g22037_i0.p1",7.09043798407301,-5.38570544074087,1.56683213271301,-3.43732128560282,0.000587498274189264,0.0117370704382587
"NODE_20051_length_1008_cov_1225.472727_g11685_i2.p1",148.759567965054,1.64194063607282,0.477747460712861,3.43683801819236,0.000588547466490379,0.0117477171929724
"NODE_10472_length_1691_cov_549.701483_g1659_i2.p2",54.8274523430187,2.32368560482424,0.676249433455268,3.43613685996225,0.000590072809778101,0.0117612655039371
"NODE_24303_length_781_cov_94.457627_g17031_i0.p1",30.8652403619919,2.43930434794358,0.709915068761114,3.43605095212369,0.000590259951900511,0.0117612655039371
"NODE_14518_length_1365_cov_34.923375_g9670_i0.p1",12.160887731183,2.74720322327327,0.799734894357991,3.43514237362203,0.000592242589533513,0.0117829185984447
"NODE_17836_length_1143_cov_6.295327_g12055_i0.p1",6.21098270909857,-5.31223978408223,1.54657458627817,-3.43484228385397,0.000592898785500416,0.0117829185984447
"NODE_3937_length_2667_cov_7.666538_g2639_i0.p1",12.5442102364306,3.79048000388912,1.10353849001638,3.43484168262481,0.000592900100866587,0.0117829185984447
"NODE_25738_length_710_cov_22.172684_g17052_i3.p1",4.98785444354699,-5.7751617356763,1.68261030177661,-3.43226338836657,0.000598565931152255,0.0118851376643713
"NODE_16269_length_1241_cov_19.463185_g10917_i0.p1",11.8727504539989,3.2080450889671,0.935377823893389,3.42967836848433,0.000604297100247409,0.0119884747307147
"NODE_21983_length_904_cov_18.198556_g15186_i0.p1",10.7839372278757,-4.01721236500183,1.17141869299793,-3.42935654776079,0.000605014163178179,0.0119922450201389
"NODE_27519_length_627_cov_151.593863_g19926_i0.p1",55.9425093704627,1.56850355590251,0.45790398530156,3.42539835041958,0.000613898604292394,0.012157756954459
"NODE_3220_length_2875_cov_16.646324_g2174_i0.p1",40.0530584149793,-1.62656971915802,0.475124831633292,-3.42345760705983,0.00061829895037854,0.0122342544485771
"NODE_19656_length_1031_cov_200.196242_g5572_i4.p1",138.925030045338,-1.33043530365522,0.388659466003871,-3.42313881438301,0.000619024565419462,0.01223797044841
"NODE_5081_length_2412_cov_58.059427_g3353_i0.p1",29.7074075033185,2.61750030912514,0.764731626903334,3.42276978882684,0.000619865506678742,0.0122439579899955
"NODE_19060_length_1066_cov_4.435045_g12962_i0.p1",4.442151436091,-6.0236982526383,1.76012434958153,-3.42231402802333,0.000620905568651763,0.0122538648869652
"NODE_1775_length_3517_cov_8.337108_g1223_i0.p1",6.04452775082681,-6.86159062632507,2.00544918077513,-3.42147320017004,0.000622828629206565,0.012281165907795
"NODE_16846_length_1205_cov_11.739399_g11339_i0.p1",9.83016258824993,2.64387681026412,0.772813745550548,3.42110479463669,0.000623672955572403,0.0122871671896537
"NODE_10769_length_1667_cov_44.409661_g6620_i1.p1",12.3949500437988,-3.30474834051199,0.966826565123419,-3.41813977783091,0.000630507174947824,0.0124005733864126
"NODE_19847_length_1020_cov_5.815206_g13554_i0.p1",6.10196323936981,-5.99128774830699,1.75279456166827,-3.41813460592017,0.000630519156584458,0.0124005733864126
"NODE_12620_length_1512_cov_9.718555_g1363_i2.p1",10.8960415298525,4.70712253298329,1.37736780703998,3.41747680534156,0.000632044794659759,0.0124059327332797
"NODE_18026_length_1132_cov_11.111426_g12187_i0.p1",10.5501320854846,-3.35994767965213,0.983213573759848,-3.41731213779277,0.000632427245467126,0.0124059327332797
"NODE_3777_length_2714_cov_87.472548_g2410_i1.p1",151.384227075328,-2.1691416848384,0.634708102354832,-3.41754213754426,0.000631893116106643,0.0124059327332797
"NODE_23805_length_809_cov_15.472826_g16611_i0.p1",6.76683434604137,-5.36695471457903,1.5710475709543,-3.41616308366715,0.000635101994797648,0.0124476708799487
"NODE_22981_length_850_cov_79.222651_g15958_i0.p1",46.4040252991152,2.10300211725544,0.615989001275856,3.4140254337328,0.000640105999952316,0.0125349501109423
"NODE_8800_length_1860_cov_80.400672_g5411_i2.p1",13.0249019564625,4.61844378126569,1.35291201444879,3.41370594091985,0.000640857040231945,0.0125388666814084
"NODE_13170_length_1466_cov_5.723618_g4040_i1.p1",4.57656367817392,-5.79440190318281,1.69924108772093,-3.40999399382133,0.000649643101322088,0.012688951734407
"NODE_16840_length_1205_cov_22.238516_g11335_i0.p1",26.3847381518322,-2.95222787954123,0.865733424404689,-3.41008882910036,0.000649417241579633,0.012688951734407
"NODE_7358_length_2029_cov_59.303170_g4819_i0.p1",85.2246448074547,-1.83548949988679,0.538327931616301,-3.40961223092368,0.000650553047167704,0.0126958272626939
"NODE_14777_length_1346_cov_8.827180_g9845_i0.p1",6.31310255231284,-5.71356117987376,1.67681262373728,-3.40739394431524,0.000655863911275059,0.0127885032571242
"NODE_23935_length_801_cov_51.504121_g8730_i3.p1",8.96001672484888,3.24819828049071,0.953648165056531,3.40607616048646,0.00065903791642027,0.0128393902295747
"NODE_3428_length_2810_cov_31.466569_g2312_i0.p1",43.164672248893,1.80958999772866,0.53145932349634,3.40494543556751,0.000661772752613742,0.0128816415617842
"NODE_16069_length_1255_cov_28.472927_g10774_i0.p1",22.7663833419369,-2.40030095529465,0.705255162653202,-3.403450385623,0.000665404968210111,0.0129302220765338
"NODE_20140_length_1003_cov_53.084946_g8670_i3.p1",5.0554753171902,5.9158922031007,1.73812886035309,3.40359816699605,0.00066504511033622,0.0129302220765338
"NODE_10497_length_1689_cov_101.973391_g6804_i1.p1",67.7090654336745,3.36776964640234,0.989645884684832,3.40300475000193,0.000666491218235249,0.0129402795827159
"NODE_20236_length_998_cov_397.820541_g11572_i2.p2",6.63793179453222,5.38418513548067,1.58246623156687,3.40240128230071,0.000667964816810707,0.0129578341061617
"NODE_8277_length_1918_cov_12.247696_g5467_i0.p2",15.2879681243597,3.22574338484915,0.948584730594298,3.40058539929078,0.000672417285754358,0.0130330965394723
"NODE_2748_length_3044_cov_59.013127_g1851_i0.p1",149.504857476379,-2.04845652691379,0.603123154704132,-3.39641499573778,0.000682747598743329,0.013222060944174
"NODE_65_length_7878_cov_45.648815_g43_i0.p1",65.0172346879151,-1.86043815295597,0.547949238653168,-3.39527463808296,0.000685597902107618,0.0132659696109344
"NODE_18771_length_1085_cov_40.096838_g12739_i0.p1",41.577208960083,-2.89479572587161,0.852778805823428,-3.39454464170981,0.000687428317104436,0.0132900861136036
"NODE_9341_length_1802_cov_14.117987_g6186_i0.p1",21.4714592927153,-2.15326966288865,0.634877500458933,-3.39163013547042,0.000694781601377054,0.0134208449400126
"NODE_11380_length_1616_cov_52.686973_g7517_i0.p2",39.8412046365994,2.59617366634594,0.765533614516081,3.39132549781902,0.000695554405886974,0.0134243770194725
"NODE_6992_length_2087_cov_10.746773_g4579_i0.p1",11.2474464931137,-2.85179129848821,0.841543241518264,-3.38876383029727,0.000702084515995933,0.0135389264080402
"NODE_6382_length_2177_cov_49.727662_g4178_i0.p2",61.4483548885445,1.51226123944411,0.446513735654566,3.38681908010559,0.000707079996667834,0.0136237132296161
"NODE_4888_length_2441_cov_25.915118_g3265_i0.p1",40.9907572159516,2.64943386176108,0.782801918152576,3.38455208185205,0.00071294491959774,0.0137250944546925
"NODE_6246_length_2202_cov_18.923438_g4083_i0.p1",46.4424854496707,-1.84748353159471,0.545929977007482,-3.38410347371232,0.000714110852158243,0.0137359192230438
"NODE_4431_length_2538_cov_29.784178_g2973_i0.p1",53.0631466223049,1.72783812443022,0.510917953293864,3.38183090512074,0.000720044525082878,0.0138383557164366
"NODE_10449_length_1693_cov_96.970988_g6920_i0.p1",98.6961652141486,2.60134626020087,0.769361673152513,3.38117474651639,0.000721766256958518,0.0138597393899503
"NODE_28770_length_573_cov_17.660000_g21126_i0.p1",10.0079530993735,-5.28504346630198,1.56351880817992,-3.38022378666124,0.00072426832379052,0.0138892400328674
"NODE_4652_length_2488_cov_90.868737_g1000_i1.p1",59.7720381370298,1.52914732443386,0.45239344670395,3.38012704555056,0.000724523309998402,0.0138892400328674
"NODE_19079_length_1064_cov_85.961655_g12974_i0.p1",59.05162208585,1.94786360959407,0.576537539007564,3.37855469558334,0.000728679355138719,0.0139454152448962
"NODE_3092_length_2916_cov_45.938797_g2089_i0.p1",131.551647634205,-1.4657464200674,0.433829591290127,-3.37862250407711,0.000728499667333648,0.0139454152448962
"NODE_11205_length_1630_cov_15.211304_g7405_i0.p1",18.2665630260567,2.0270204433053,0.600026766362843,3.37821670121886,0.000729575630989299,0.0139508348597996
"NODE_13888_length_1411_cov_34.238416_g2571_i1.p1",14.0302143066479,3.25498985849988,0.963986299898063,3.37659348358382,0.000733894281033271,0.0140216325482049
"NODE_14865_length_1339_cov_5.719589_g9909_i0.p1",5.12641900410433,-6.1281896175947,1.81560203791532,-3.37529342312872,0.00073737026754052,0.0140762251995676
"NODE_25021_length_745_cov_9.430060_g17643_i0.p1",6.17423293863147,-5.22125242488089,1.54711733650692,-3.37482639595354,0.000738622692315441,0.0140883146384223
"NODE_3572_length_2773_cov_107.486667_g2403_i0.p1",186.065898803158,1.28368771294302,0.380408278434716,3.37449994049832,0.00073949931944069,0.0140932219546674
"NODE_12718_length_1504_cov_11.426275_g8426_i0.p1",18.5855934195584,-2.12024129985385,0.628404232438682,-3.37400862439407,0.000740820466690821,0.0141022554168452
"NODE_15791_length_1275_cov_11.277870_g10569_i0.p1",9.91499710364566,2.70634548240683,0.802150408357046,3.37386287435786,0.000741212809428558,0.0141022554168452
"NODE_11341_length_1619_cov_26.156533_g5768_i1.p1",22.5165461363332,-3.20725300042158,0.950992321630307,-3.37253301364549,0.000744801569344837,0.0141586964999513
"NODE_14811_length_1343_cov_11.916535_g9870_i0.p1",12.1619893612211,-3.21632063904674,0.953827787840452,-3.3720139841268,0.000746206594554969,0.014173565157845
"NODE_11731_length_1586_cov_9.664904_g7763_i0.p1",8.03691250777734,-4.46039523202301,1.32365843960257,-3.36974788855819,0.00075236985134108,0.0142785620285001
"NODE_7116_length_2068_cov_30.918797_g4660_i0.p1",31.9596088967113,1.62559434166935,0.482440775188156,3.36952103817377,0.00075298942800264,0.0142785620285001
"NODE_10614_length_1680_cov_5.289981_g7029_i0.p1",9.82107340742274,-3.46403755365201,1.0282117835224,-3.36899227295867,0.000754435438044041,0.0142940702686862
"NODE_10843_length_1662_cov_16.887980_g7178_i1.p1",7.21014036350914,-5.29541554599779,1.57207123573722,-3.36843231122063,0.000755969571941435,0.0143112209729845
"NODE_3733_length_2725_cov_13.162142_g2416_i1.p2",5.73931727024939,-5.63092469094637,1.6718912392526,-3.36799700766637,0.000757164179043702,0.0143219209427593
"NODE_11077_length_1641_cov_13.172832_g7316_i0.p1",17.4442475876684,-2.555047175013,0.759028058977572,-3.3662091207204,0.000762089100005566,0.0144031042114839
"NODE_14782_length_1345_cov_45.132075_g9850_i0.p1",49.629468465634,-1.80035429743439,0.535132264882045,-3.36431647946181,0.00076733497449076,0.0144902135639313
"NODE_10735_length_1670_cov_53.505322_g7110_i0.p2",35.9085568863857,-4.09919309856511,1.21925118009367,-3.36205792989284,0.000773638914616176,0.0145971422073724
"NODE_896_length_4195_cov_81.438379_g583_i1.p2",60.5261515343771,-2.5546837924423,0.760056855029867,-3.3611745957372,0.000776117481674822,0.0146317757212184
"NODE_27623_length_623_cov_20.072727_g20025_i0.p1",6.49831032474527,5.32698220077047,1.58529527563241,3.36024605803825,0.000778730832002229,0.0146688907965321
"NODE_20722_length_974_cov_5.316315_g14226_i0.p1",4.27568831517532,-5.77155841572368,1.71784325205882,-3.35977011220698,0.000780073536183712,0.0146791317906042
"NODE_2645_length_3087_cov_74.893497_g1779_i0.p1",119.641748254685,1.28130584606008,0.381386859615959,3.35959620462621,0.00078056468761288,0.0146791317906042
"NODE_20161_length_1002_cov_71.808396_g993_i3.p1",22.1710425681265,2.26570690700618,0.674444703108851,3.3593664485204,0.000781214007114507,0.0146792111741458
"NODE_24327_length_780_cov_39.960396_g16274_i2.p1",12.9051181201805,4.84496891249867,1.44241685498397,3.35892422204989,0.000782465205958582,0.014690590562366
"NODE_200_length_6231_cov_22.431146_g139_i0.p2",7.46360942467273,-5.16585884309272,1.5385378508752,-3.35764169867781,0.000786104398877739,0.0147224737419448
"NODE_32440_length_443_cov_6.235135_g24752_i0.p1",3.95025215236658,-5.90620312826288,1.75890811461263,-3.35788042547272,0.000785425817739911,0.0147224737419448
"NODE_3740_length_2724_cov_4.844587_g2519_i0.p1",14.0552169402697,-7.30876948384016,2.17665665312626,-3.35779622079708,0.000785665107517742,0.0147224737419448
"NODE_6727_length_2125_cov_33.815302_g4411_i0.p1",64.7858315123768,-1.57544004800563,0.469246901108567,-3.35737975953332,0.000786849587232448,0.0147243111492388
"NODE_12353_length_1535_cov_9.316005_g8175_i0.p1",13.8980833835503,-4.26395935018903,1.27067080162483,-3.35567587193836,0.000791712988975304,0.0148031463139959
"NODE_19642_length_1032_cov_21.813347_g13400_i0.p1",13.7846892503338,-3.95554348479258,1.17939685963709,-3.3538697788374,0.000796898565206055,0.0148773090352861
