"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_16571_length_1449_cov_21.997093_g9343_i0.p1",3.03684300802886,-0.0226952005546704,0.571647314392557,0.864631277188462,NA
"NODE_16572_length_1449_cov_14.627907_g3994_i1.p1",12.7106469429353,-0.138027390712472,0.518105680363656,0.41523634127911,0.806257020788995
"NODE_16573_length_1449_cov_14.031250_g9344_i0.p1",30.0125479456828,-0.0343696006007327,0.306951181789201,0.825888544699599,0.962614730653844
"NODE_16574_length_1449_cov_12.446221_g5962_i1.p1",15.0847344393449,0.43382118334368,0.55044816014842,0.0691098122841245,0.402180713153447
"NODE_16575_length_1449_cov_11.696221_g9345_i0.p1",16.8965003723805,0.159131740279099,0.430361226188259,0.381702145177829,0.785496257733535
"NODE_16576_length_1449_cov_10.093750_g9184_i1.p1",16.4225678569827,-0.0592591205827567,0.401917283377592,0.726856004818562,0.934754646238162
"NODE_16577_length_1449_cov_9.930233_g9345_i1.p1",15.7400770147687,0.0355665610637361,0.35643408070182,0.830027884210792,0.96375058996416
"NODE_16578_length_1449_cov_8.676599_g9346_i0.p1",22.2425694046805,-0.228124174008101,0.586300219476983,0.21398542225601,0.645490469817714
"NODE_16579_length_1449_cov_6.791424_g9347_i0.p1",11.6939631690725,-0.431195213316834,0.840557447878407,0.0533668789800922,0.352074389409503
"NODE_1657_length_4408_cov_89.901269_g825_i0.p1",215.296745240422,0.00843541584910306,0.199502805573577,0.940723864037902,0.987571587752627
"NODE_16580_length_1448_cov_110.785455_g9230_i1.p1",202.165737792582,-0.142984289891471,0.256496725986336,0.30041431593301,0.724560689401236
"NODE_16581_length_1448_cov_72.572364_g8332_i1.p1",105.122980319343,-0.494236534966464,0.435991368236679,0.0363574704197502,0.286793202436191
"NODE_16582_length_1448_cov_65.493818_g9348_i0.p1",62.8737027580981,0.218033311244951,0.375256972041471,0.235776196123922,0.669344026797977
"NODE_16583_length_1448_cov_61.503273_g9348_i1.p1",44.2221894770308,0.269152190291747,0.467605849298688,0.183819673069169,0.606553828569343
"NODE_16584_length_1448_cov_52.613818_g9349_i0.p3",7.59042696775974,0.419713204509275,0.702951052664085,0.0675583144637806,NA
"NODE_16586_length_1448_cov_48.368727_g8736_i3.p1",107.186396382741,-0.459482883847538,0.410731520646429,0.0416714490405408,0.310378945467869
"NODE_16587_length_1448_cov_48.056727_g9350_i0.p1",16.5600790600527,0.0798755922376549,0.574408052273574,0.573627984795145,0.88408628972863
"NODE_16588_length_1448_cov_31.522182_g8821_i1.p1",6.61021935915251,-0.0505564900986796,0.464031910661435,0.757562515212736,NA
"NODE_1658_length_4407_cov_49.572912_g826_i0.p1",270.998298101134,0.23791830786489,0.344529393988026,0.18177035531646,0.603555770677619
"NODE_16591_length_1448_cov_14.170909_g9351_i0.p1",14.1622958135,0.0677002515451492,0.43635885152518,0.688657998493267,0.925778403793692
"NODE_16592_length_1448_cov_13.660364_g9351_i1.p1",12.8313165771227,0.0555311903493042,0.35959792392961,0.739277085619121,0.939048448112406
"NODE_16593_length_1448_cov_11.679273_g9352_i0.p1",20.5246596158423,0.653927287023814,0.60641796775653,0.0215343539403103,0.214530354009553
"NODE_16595_length_1447_cov_247.050218_g9354_i0.p1",36.0383394326002,-0.261387317602517,0.449040678325082,0.191414662857726,0.615352659532746
"NODE_16596_length_1447_cov_206.745269_g9355_i0.p1",424.228585658982,-0.777878690181802,0.40249759691767,0.00387600386941587,0.0759627520143711
"NODE_16597_length_1447_cov_49.496361_g4729_i2.p3",45.6655161004339,0.13913770501892,0.374000511287023,0.426960201388617,0.812782157597885
"NODE_16599_length_1447_cov_22.916303_g9356_i0.p1",33.4151569491561,-0.0239465170559099,0.292738268012998,0.874956433601493,0.975174662300424
"NODE_1659_length_4407_cov_13.873558_g827_i0.p2",18.5198228750723,-0.0411370034678974,0.334510525651913,0.800167225179471,0.957217345062985
"NODE_1659_length_4407_cov_13.873558_g827_i0.p1",28.60973371134,1.47920900025021,0.725929102978152,0.000478332980245653,0.0174131132110211
"NODE_16601_length_1447_cov_9.326055_g9357_i0.p1",20.5664222072775,0.182959833163426,0.475143357897831,0.322957656159369,0.743287635877661
"NODE_16603_length_1447_cov_5.377729_g9359_i0.p1",13.8290686656249,0.118329202947578,0.37794177224349,0.495415904447409,0.847805114289797
"NODE_16604_length_1447_cov_5.298399_g9360_i0.p1",6.86260331337457,0.16683851682447,0.497551604531329,0.352580034967146,NA
"NODE_16605_length_1447_cov_3.955604_g9361_i0.p1",3.60626411184916,0.0699280212953721,0.513572041350589,0.653780565739479,NA
"NODE_16606_length_1447_cov_3.337700_g9362_i0.p2",7.16367879156289,-0.339174058803936,0.619546463148292,0.111530959537291,NA
"NODE_16607_length_1446_cov_125.068463_g7932_i1.p1",76.5306917653773,0.283623330449385,0.531392287264966,0.166568922763997,0.5844681954916
"NODE_16608_length_1446_cov_56.739985_g5783_i3.p1",40.510735812238,0.0460666875479395,0.306181140369548,0.768096210298724,0.947973043877839
"NODE_16609_length_1446_cov_50.217043_g9363_i0.p1",96.8512805931387,-0.220386058151301,0.322477447659623,0.193250764812314,0.617982931398877
"NODE_16610_length_1446_cov_47.251275_g9364_i0.p1",59.7691394075834,-3.0620704073333,2.09965600776361,0.000233254804907508,0.0101930918733508
"NODE_16611_length_1446_cov_44.001457_g9365_i0.p1",88.8463490374559,0.128883633167591,0.343331757388925,0.445117953969461,0.820471453322989
"NODE_16612_length_1446_cov_33.008012_g9366_i0.p1",48.1126208689853,-0.0276930911495575,0.277450387379416,0.850884947723664,0.96882250753629
"NODE_16613_length_1446_cov_32.318281_g8946_i1.p1",32.8679597500367,0.0537804227434888,0.290658914275859,0.723163785624487,0.934062250443669
"NODE_16614_length_1446_cov_31.798252_g9367_i0.p1",54.2986229728458,-0.00978447980995031,0.390708008190393,0.953400808238013,0.990481883963153
"NODE_16615_length_1446_cov_22.201748_g9368_i0.p1",42.0041557555471,-0.0671156290230107,0.281508968532053,0.652182485239942,0.913269169534228
"NODE_16616_length_1446_cov_13.577567_g9369_i0.p1",20.4215943515936,0.316154939651366,0.453207256803662,0.132029882179084,0.529078021109239
"NODE_16617_length_1446_cov_12.152221_g8197_i2.p1",9.56349271613223,-0.428793675190416,0.785876723587216,0.0579037924196907,0.367383058259017
"NODE_16618_length_1446_cov_10.936635_g9370_i0.p1",9.41982571894851,-0.0579293165633167,0.415556640355241,0.732261352633738,0.936307900565664
"NODE_16619_length_1446_cov_9.725419_g1515_i1.p1",7.70987098637681,0.220494698398543,0.557961694302951,0.234451231194985,NA
"NODE_1661_length_4405_cov_28.682364_g829_i0.p3",27.5874334623658,-0.651862316744355,0.61215526848181,0.0219682712621414,0.217206730738394
"NODE_1661_length_4405_cov_28.682364_g829_i0.p1",23.297309134172,-0.107045032838134,0.487748065765983,0.524083745095728,0.861404203372493
"NODE_16621_length_1446_cov_7.983977_g4230_i2.p1",4.34802684355614,0.151134016689925,0.501157854443907,0.388724086573096,NA
"NODE_16623_length_1446_cov_4.428988_g71_i2.p1",2.20311393544532,-0.184558691477269,0.701318335949107,0.221156489378649,NA
"NODE_16624_length_1446_cov_3.895120_g9373_i0.p1",6.32630066497485,-0.028877934655743,0.435099981309295,0.861985258703192,NA
"NODE_16625_length_1446_cov_3.329206_g9374_i0.p1",6.420544609229,0.083604397325441,0.499749135256256,0.604510713531754,NA
"NODE_16626_length_1445_cov_114.390671_g9375_i0.p3",9.70902052138548,0.0354255935440048,0.48912575893477,0.822007475818936,0.961348042588636
"NODE_16626_length_1445_cov_114.390671_g9375_i0.p1",42.7861111466762,-0.460925728152683,0.788446382715331,0.0505545082317964,0.343289287123223
"NODE_16628_length_1445_cov_67.824344_g9377_i0.p1",39.5996640125539,-0.0661516566108687,0.392009061238747,0.697132170548314,0.928668770499243
"NODE_16629_length_1445_cov_54.564140_g9378_i0.p1",49.3027195380144,-0.0634937762620031,0.358945142731752,0.704100713299048,0.929773555612443
"NODE_16630_length_1445_cov_49.849125_g9379_i0.p1",68.9989859635187,-0.355578288329502,0.422798275113483,0.0933764685091484,0.456796704622987
"NODE_16631_length_1445_cov_38.572157_g4518_i1.p1",28.9925393579415,0.611193372715641,0.558862155017085,0.0250314165048585,0.234398045263944
"NODE_16632_length_1445_cov_32.330175_g9380_i0.p1",62.0886113659377,0.444388207554885,0.410024803600809,0.0463762493725797,0.329133495336876
"NODE_16633_length_1445_cov_31.195335_g2040_i4.p1",10.9984863294259,0.273726193564912,0.520655497131303,0.177924007869943,0.599315593343759
"NODE_16634_length_1445_cov_22.601312_g8823_i1.p1",11.196953769449,-0.285893503128516,0.545762796895753,0.162534280238925,0.57886583907093
"NODE_16635_length_1445_cov_19.301020_g9381_i0.p1",35.5481354895186,0.0619251458874503,0.328366524663804,0.702215945593872,0.929420599214071
"NODE_16637_length_1445_cov_9.940962_g9382_i0.p1",20.4747663049161,-0.121442949930977,0.382326164552319,0.486085204122242,0.843063853126313
"NODE_16638_length_1445_cov_8.644315_g9383_i0.p1",18.1967716431835,0.183461585979464,0.397582390429156,0.31692625866576,0.737573210785083
"NODE_1663_length_4402_cov_7.507970_g830_i0.p1",22.2712141497384,-0.0461961583776518,0.316733464676086,0.771254911230196,0.947981128461862
"NODE_16640_length_1445_cov_7.819242_g9385_i0.p1",8.30209360615678,-0.140488427803387,0.477892548663401,0.424883370200131,0.81188942852744
"NODE_16641_length_1445_cov_7.753644_g9386_i0.p1",16.7623271388165,0.194152872320042,0.395504244355708,0.292506002893602,0.718046155802032
"NODE_16642_length_1445_cov_1.783528_g9387_i0.p1",4.21836978837493,-0.0508763482202657,0.480127878259729,0.751801341315783,NA
"NODE_16644_length_1444_cov_37.555069_g9389_i0.p1",49.8006249935834,-0.00641928293784012,0.368173870122448,0.969206616566624,0.994492864856128
"NODE_16645_length_1444_cov_34.688549_g9389_i1.p1",19.3021915723413,0.0194095984655272,0.342930073263772,0.905481640295194,0.981477052586576
"NODE_16646_length_1444_cov_33.150255_g9390_i0.p1",47.6364707694677,-0.0354271779373569,0.360840123955935,0.831182562680627,0.964373915524425
"NODE_16647_length_1444_cov_25.509117_g8838_i1.p1",31.9962190350065,-0.222615720446147,0.4206665219601,0.244679412275752,0.676381383489384
"NODE_16648_length_1444_cov_13.262582_g9391_i0.p1",16.8013017630983,0.100031498790815,0.36137324759917,0.55601129699706,0.875241650499461
"NODE_16649_length_1444_cov_11.581327_g2868_i4.p1",4.78147764000991,0.148066015079562,0.502943050612219,0.395784318570476,NA
"NODE_1664_length_4401_cov_70.981978_g772_i1.p1",299.751147882961,-0.193438253643328,0.362063583554167,0.278342458656249,0.708545950812563
"NODE_16650_length_1444_cov_10.975201_g9392_i0.p1",29.540117849016,0.194380920299699,0.425191475914603,0.299423700040787,0.723439148533015
"NODE_16651_length_1444_cov_10.628738_g8873_i1.p1",15.038460672918,0.0207657022415538,0.365268277637353,0.900586282693464,0.980767927575
"NODE_16652_length_1444_cov_5.033552_g9393_i0.p1",9.17645535885912,0.0164852977792383,0.406704539638211,0.921593859024738,0.984080520142634
"NODE_16653_length_1444_cov_4.333333_g9394_i0.p1",12.6159805417615,-0.160439391942715,0.656181296381894,0.28222734459763,0.710141076917892
"NODE_16654_length_1443_cov_97.994891_g9395_i0.p3",67.2064313643323,-0.659388852560419,0.527119162760533,0.0173050990228458,0.187047375325843
"NODE_16654_length_1443_cov_97.994891_g9395_i0.p1",60.0312439627722,-0.261733694898392,0.398954446477092,0.177182384034947,0.598421110232777
"NODE_16655_length_1443_cov_65.140876_g9396_i0.p1",89.6161626312795,-0.00525401364582766,0.266963279892404,0.970814385618896,0.995055859931179
"NODE_16656_length_1443_cov_35.302190_g8242_i2.p2",16.3495159009625,0.135547621653046,0.457576969269704,0.443909752724735,0.820186227045647
"NODE_16657_length_1443_cov_24.661314_g8651_i1.p1",19.8384151833662,-0.102481119840353,0.368610421747047,0.549095928602768,0.871870329789905
"NODE_16658_length_1443_cov_21.408759_g9397_i0.p1",41.7702164007278,0.022328851577609,0.273122399671813,0.878287704239057,0.97587257738059
"NODE_16659_length_1443_cov_10.361314_g9398_i0.p1",16.3013219135335,-0.22695431199721,0.428551070356378,0.238999818137109,0.672551843742982
"NODE_1665_length_4400_cov_7.534782_g831_i0.p1",28.2571240469948,-0.46850355771585,0.92573933862078,0.0418315185765207,0.310906669440463
"NODE_1665_length_4400_cov_7.534782_g831_i0.p2",22.6849111275379,-0.348460623633618,0.777138173078574,0.0828174369060721,0.432590029148339
"NODE_16660_length_1443_cov_9.981022_g9399_i0.p1",15.0190526148229,-1.0615831620945,1.01717932946072,0.00521734500979489,0.0929853590611401
"NODE_16661_length_1443_cov_6.459124_g9400_i0.p1",4.58204267237116,-0.338551867342427,0.724935798530873,0.0942826785344369,NA
"NODE_16662_length_1443_cov_4.595620_g9401_i0.p1",5.13356285039782,-0.227305491542764,0.625879265689531,0.199694776454936,NA
"NODE_16663_length_1443_cov_2.648175_g9402_i0.p1",3.18850137791897,-0.0819193236581977,0.499779662361565,0.611150550409176,NA
"NODE_16664_length_1442_cov_74.778671_g9403_i0.p1",106.721253575274,-0.394004751823283,0.408316039076369,0.066810458014896,0.395273287938182
"NODE_16665_length_1442_cov_49.457268_g9404_i0.p1",25.3316485230392,-0.0486807643936714,0.363437204799861,0.770623920091871,0.947981128461862
"NODE_16666_length_1442_cov_42.959094_g9216_i1.p1",66.6127862050905,-0.00890786206586064,0.235375275518454,0.945708470586925,0.988939561681828
"NODE_16667_length_1442_cov_42.333820_g639_i2.p1",17.099180347819,-0.0289485907561398,0.376034566033774,0.862598278798556,0.971819987619197
"NODE_16668_length_1442_cov_15.944485_g462_i3.p1",5.8199671804953,-0.0729470396662237,0.531184672945791,0.631233464717028,NA
"NODE_16669_length_1442_cov_12.543462_g4904_i1.p1",4.18920439534904,-0.116230349572339,0.608023986388407,0.418962765348398,NA
"NODE_1666_length_4397_cov_908.002544_g297_i5.p1",3711.24150839707,-1.81571780529929,0.508865969961715,3.8496046978319e-06,0.000464758207841638
"NODE_16670_length_1442_cov_11.918188_g9219_i1.p1",12.8813178775034,0.0153680344468055,0.407267113898948,0.926875097194462,0.984979965505497
"NODE_16671_length_1442_cov_9.890431_g8827_i1.p1",3.48163413591007,0.0177927659549816,0.50611860299337,0.90688831871008,NA
"NODE_16672_length_1442_cov_9.770636_g9405_i0.p1",1.80513026603758,0.0064887720921997,0.577832149499164,0.960300116658401,NA
"NODE_16673_length_1442_cov_5.342586_g9406_i0.p1",6.22251924390429,0.318185047037105,0.621316905327607,0.123853966008048,NA
"NODE_16675_length_1442_cov_4.305332_g9408_i0.p1",5.1832214398834,-0.0608808326742886,0.47169223571954,0.7097655316339,NA
"NODE_16676_length_1442_cov_3.994156_g9409_i0.p1",7.6540814739827,-0.239135154045098,0.694218279291916,0.163728053573439,NA
"NODE_16677_length_1441_cov_131.528509_g9388_i1.p1",30.245413076579,-0.030617042910108,0.334431153617314,0.850318627189715,0.96882250753629
"NODE_16678_length_1441_cov_76.729532_g9410_i0.p1",174.088520657854,-0.0516362048026164,0.362054665962648,0.757103615759589,0.94530896894181
"NODE_16679_length_1441_cov_61.663743_g9379_i1.p1",90.604586834329,0.0171153547743969,0.320596864113111,0.914430163345283,0.982707925125276
"NODE_1667_length_4396_cov_23.418922_g832_i0.p1",123.553000882272,0.0349674686474178,0.229533489621095,0.784407799475057,0.952051503471119
"NODE_1667_length_4396_cov_23.418922_g832_i0.p4",19.1504719316843,0.322182330081652,0.513772262850191,0.13273581157275,0.530662261736141
"NODE_16680_length_1441_cov_43.006579_g3524_i2.p1",41.2080283410764,0.412753411727052,0.594246010426573,0.0779280717863099,0.421876823886219
"NODE_16681_length_1441_cov_41.189327_g3524_i3.p1",29.5528447858923,0.287653116042733,0.606962323314148,0.148637570946619,0.556259550706166
"NODE_16682_length_1441_cov_40.323830_g9349_i1.p2",5.447943500101,-0.0194654652625728,0.475277954534292,0.902866443146923,NA
"NODE_16683_length_1441_cov_37.724415_g9411_i0.p1",14.3546827411161,0.216227395590295,0.463583056434556,0.26063855541774,0.691240359834311
"NODE_16684_length_1441_cov_33.368421_g4033_i3.p1",37.279204951517,-0.0783277362103646,0.314415075865669,0.622794106041418,0.902981490861945
"NODE_16685_length_1441_cov_11.102339_g9412_i0.p1",20.2832290864077,-0.0247964292560126,0.347935090961054,0.88003602390883,0.975947031346824
"NODE_16686_length_1441_cov_10.252924_g9413_i0.p1",14.4790438583582,-0.0257200149400022,0.40086533854751,0.878212739164563,0.97587257738059
"NODE_16687_length_1441_cov_9.836988_g9414_i0.p1",12.9567448913075,0.169717456380415,0.439075946735208,0.355591703419468,0.767531518375321
"NODE_16688_length_1441_cov_8.390351_g8878_i1.p1",4.08700299819111,-0.117365765062343,0.569404726678235,0.442957978007699,NA
"NODE_16689_length_1441_cov_3.008772_g9415_i0.p1",4.18941944998661,-0.0386495951798653,0.511445150249203,0.799591335313859,NA
"NODE_1668_length_4395_cov_18.404674_g833_i0.p1",70.0677398716194,0.107387099475843,0.342965060182782,0.520844792795734,0.859963853148355
"NODE_16692_length_1440_cov_121.394294_g8764_i1.p1",85.7330014191793,-0.532875620926445,0.457036540185927,0.0303545979081146,0.260713307379945
"NODE_16693_length_1440_cov_94.608632_g8741_i1.p1",16.2661946621545,-0.129584621105923,0.527674916039009,0.433568329112565,0.816060674590345
"NODE_16694_length_1440_cov_78.718361_g9388_i4.p1",54.8953766311712,-0.00623860929757591,0.295344641651277,0.967444059301036,0.994036432712463
"NODE_16695_length_1440_cov_11.359912_g9416_i0.p1",8.88113247833339,0.0707585567814968,0.39940094193404,0.678168505016011,0.921459985863287
"NODE_16696_length_1440_cov_9.952451_g8336_i1.p3",4.26405327353711,0.091311879769073,0.511056063117316,0.569160507665285,NA
"NODE_16697_length_1440_cov_9.197513_g9307_i1.p1",6.17762032038729,0.123897238018336,0.461103103648439,0.478123136881215,NA
"NODE_1669_length_4394_cov_41.845869_g834_i0.p1",174.128284013179,0.0331339333155366,0.288586007296384,0.826282855774395,0.962614730653844
"NODE_166_length_7360_cov_21.309318_g86_i1.p1",24.3169110574503,0.0646410562524986,0.373992941033049,0.701783082983032,0.929317160131988
"NODE_16700_length_1440_cov_5.787857_g9419_i0.p1",10.3484505384894,-0.203640037016785,0.462677476221146,0.283235202609404,0.710948085933353
"NODE_16701_length_1440_cov_5.493782_g9420_i0.p1",8.17174170599609,0.0392621234589728,0.404908368731089,0.815621411735548,0.959819641210534
"NODE_16702_length_1440_cov_4.565472_g9421_i0.p1",3.04290925964587,-0.0237105640006831,0.563998705115131,0.861122784222535,NA
