"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_6402_length_2175_cov_25.361560_g4194_i0.p1",14.1463080133776,-0.0913572866202341,0.661503370891793,-0.138105549631701,0.890156999836574,0.971348128867848
"NODE_10723_length_1671_cov_17.342929_g5269_i1.p1",20.679052027482,0.0920349953031442,0.669221001394123,0.137525563470687,0.890615387985861,0.971425659831581
"NODE_10988_length_1649_cov_12.303934_g7257_i0.p1",5.58133913731034,-0.136730567002884,0.999685585913209,-0.136773570540163,0.891209774940098,0.971425659831581
"NODE_11188_length_1631_cov_43.306804_g7254_i1.p1",6.30339227892012,0.183385613063441,1.32939592949592,0.137946573322951,0.890282642043381,0.971425659831581
"NODE_114_length_6890_cov_224.180871_g81_i0.p4",5.11458431087025,0.127472769725086,0.929509160535903,0.137139874610372,0.890920234825841,0.971425659831581
"NODE_12567_length_1516_cov_9.060291_g8322_i0.p1",15.860819193572,0.110672559600238,0.810136999417386,0.136609684139631,0.891339321435415,0.971425659831581
"NODE_13887_length_1411_cov_41.713004_g1918_i6.p1",16.0696415402616,-0.197273853201621,1.44483899278695,-0.136536911162052,0.891396846871317,0.971425659831581
"NODE_14647_length_1356_cov_10.922837_g9133_i1.p1",2.55689978901609,-0.18677303103762,1.35707683343581,-0.137628928912413,0.890533691124499,0.971425659831581
"NODE_14676_length_1354_cov_9.472287_g7244_i1.p1",8.15759879171446,0.172958012325256,1.26518170044106,0.1367060654331,0.891263135026107,0.971425659831581
"NODE_14968_length_1331_cov_10.280604_g9976_i0.p1",4.46930530490151,-0.143464196124532,1.04460317806217,-0.137338464153125,0.890763268476597,0.971425659831581
"NODE_15861_length_1270_cov_6.573099_g10623_i0.p1",5.01887081904651,-0.134024669187605,0.976055703687534,-0.137312520874844,0.890783773954232,0.971425659831581
"NODE_15962_length_1262_cov_48.163162_g10702_i0.p1",32.615544831507,0.0836854577658611,0.609712178860977,0.137254036686944,0.890829999922472,0.971425659831581
"NODE_1679_length_3574_cov_50.887746_g1160_i0.p1",108.529431889702,-0.21780753599616,1.58213049759242,-0.137667238149827,0.890503412978362,0.971425659831581
"NODE_17904_length_1139_cov_8.790807_g10860_i1.p1",3.80109998578767,0.341342113985794,2.49837036002262,0.136625906009669,0.891326498482384,0.971425659831581
"NODE_18877_length_1078_cov_41.144279_g12824_i0.p1",12.5888068707806,0.233052558306291,1.69781063218057,0.137266520711425,0.890820132504253,0.971425659831581
"NODE_1979_length_3401_cov_26.373498_g939_i1.p1",40.8144956424405,-0.195372576940939,1.42422910251318,-0.137177773292363,0.89089027915317,0.971425659831581
"NODE_20747_length_972_cov_13.684093_g14243_i0.p1",8.18448462600994,-0.153689147827548,1.12397195633777,-0.13673752886888,0.891238264377804,0.971425659831581
"NODE_21156_length_950_cov_3.964652_g14555_i0.p1",2.47505168711605,0.178696050477763,1.30423551663032,0.137012102644965,0.89102122880353,0.971425659831581
"NODE_2147_length_3310_cov_46.521470_g1329_i1.p3",42.2969979763375,-0.143745329156383,1.04345682290714,-0.137758770656076,0.890431069856574,0.971425659831581
"NODE_22461_length_878_cov_20.139130_g15554_i0.p1",12.2269190293106,0.130614090969381,0.953461553306272,0.13698936314365,0.891039202827542,0.971425659831581
"NODE_2889_length_2985_cov_12.409684_g1949_i0.p1",19.9372027956416,0.100026684556762,0.730763358500101,0.136879720901809,0.891125868323231,0.971425659831581
"NODE_2979_length_2956_cov_12.785640_g2011_i0.p1",24.2657415193121,0.107389767261511,0.781338892238927,0.137443263516277,0.890680436165389,0.971425659831581
"NODE_3026_length_2938_cov_45.304363_g1910_i1.p2",9.42337005349292,-0.546184782186574,3.96818456524589,-0.137640972390791,0.890524172405722,0.971425659831581
"NODE_3390_length_2823_cov_21.984727_g2286_i0.p1",29.7609591034654,0.0813864217939434,0.593402006915397,0.137152252344079,0.89091045126692,0.971425659831581
"NODE_4758_length_2469_cov_31.695743_g3182_i0.p2",37.0809380312227,-0.0737223267688831,0.537875109924413,-0.137062164447883,0.890981658561979,0.971425659831581
"NODE_4948_length_2432_cov_77.875371_g843_i5.p1",131.741009245356,0.0674791644049277,0.492644462885898,0.136973353987654,0.891051857006453,0.971425659831581
"NODE_6932_length_2093_cov_307.857921_g4537_i0.p1",557.32627860563,0.0799899730386217,0.586081861059238,0.1364825945885,0.891439783298892,0.971425659831581
"NODE_7245_length_2049_cov_8.509615_g4745_i0.p1",7.45126593256415,0.20161294549778,1.47487843854167,0.136698008614955,0.891269503651366,0.971425659831581
"NODE_8237_length_1922_cov_29.560303_g4424_i2.p2",11.7927910664227,0.091673284346797,0.671848551510772,0.136449329451784,0.891466079042104,0.971425659831581
"NODE_888_length_4202_cov_37.912085_g615_i0.p1",92.1597189269604,0.0638197830576109,0.466018471593062,0.136946895773135,0.891072770535813,0.971425659831581
"NODE_1322_length_3805_cov_24.355038_g883_i1.p1",47.4353877457629,-0.170068455817841,1.2484855162776,-0.136219806798324,0.891647517554291,0.971576845374127
"NODE_14204_length_1387_cov_430.776256_g9437_i1.p1",86.2493629434599,0.250500229277005,1.8414818853824,0.136031872626859,0.89179608444117,0.971692199840013
"NODE_14032_length_1400_cov_13.788998_g8777_i1.p1",7.81653265010106,0.107725986169339,0.793446788138461,0.135769641745074,0.892003391170464,0.971847636209285
"NODE_14439_length_1372_cov_147.170901_g8260_i2.p1",78.4581596068012,-0.0687658578604637,0.508089633483062,-0.1353419816678,0.892341493844564,0.971847636209285
"NODE_1495_length_3675_cov_14.421710_g1032_i0.p1",9.93926679711352,-0.109799634695481,0.810506525231365,-0.135470389537133,0.892239974140724,0.971847636209285
"NODE_16884_length_1202_cov_251.645704_g11371_i0.p3",3.88109608940171,-0.158614106139677,1.1689830615921,-0.135685546994713,0.892069873872946,0.971847636209285
"NODE_1763_length_3522_cov_15.659901_g1216_i0.p1",13.4054687311482,-0.112824692757786,0.833816379078473,-0.13531119751147,0.892365832166855,0.971847636209285
"NODE_20641_length_978_cov_9.088398_g14165_i0.p1",6.0185343944035,0.130955164649104,0.96700445281451,0.135423538400421,0.89227701460627,0.971847636209285
"NODE_21698_length_920_cov_14.817001_g14962_i0.p1",8.02053532706925,-0.148431350929916,1.09582143406707,-0.135452133272318,0.892254407498925,0.971847636209285
"NODE_21855_length_911_cov_27.684964_g15086_i0.p1",8.24401954892611,0.114365915165106,0.843897215024368,0.135521143012427,0.892199848755171,0.971847636209285
"NODE_24551_length_769_cov_49.567529_g17242_i0.p2",6.27807049516052,-0.155555778295751,1.14926630661492,-0.135352248125963,0.892333377082461,0.971847636209285
"NODE_4736_length_2475_cov_11.725645_g3169_i0.p2",3.895526667775,0.174902142326398,1.28938170212815,0.135648072279697,0.892099500465199,0.971847636209285
"NODE_10419_length_1696_cov_16.513863_g6899_i0.p1",20.196623090541,0.0815798106853279,0.603552402443913,0.135166077303303,0.892480567304692,0.971926073654859
"NODE_1298_length_3821_cov_13.508805_g889_i1.p1",15.3908658728951,-0.138261473205908,1.02459732871543,-0.134942254221227,0.892657531028103,0.972072268307068
"NODE_19003_length_1070_cov_18.205617_g12917_i0.p1",13.1826959380666,0.202060400055002,1.498453307058,0.134845976917171,0.892733653464346,0.972092951057395
"NODE_19529_length_1039_cov_5.490683_g13323_i0.p1",4.16569416415912,0.180958728445772,1.3423225206552,0.134810170924827,0.892761964016587,0.972092951057395
"NODE_6881_length_2101_cov_33.086292_g4503_i0.p2",3.64058167925064,-0.159311945698801,1.18227446500286,-0.134750390382843,0.892809230715531,0.97209790157098
"NODE_14505_length_1367_cov_9.911901_g9659_i0.p1",4.56720269595489,0.160023367111624,1.18926093919584,0.134556985634985,0.892962152712876,0.972171369072365
"NODE_18987_length_1071_cov_30.043086_g12906_i0.p1",21.5523510749296,0.0745578078977591,0.553958064447973,0.134591068679643,0.892935203513223,0.972171369072365
"NODE_18560_length_1100_cov_4.333009_g12584_i0.p1",3.76690690422995,-0.143227481934683,1.06632514992884,-0.134318769414977,0.893150511883506,0.972329915697501
"NODE_20290_length_996_cov_6.139762_g13886_i0.p1",2.87651498130909,0.170669590429796,1.27240095581223,0.134131925671849,0.893298254708494,0.97239771268139
"NODE_5861_length_2276_cov_12.301861_g1586_i2.p1",4.07902441855772,0.319669194613989,2.38244652694794,0.134176860214153,0.89326272331029,0.97239771268139
"NODE_1167_length_3931_cov_71.973302_g801_i0.p3",28.4864731371759,-0.100905794620893,0.753780163354992,-0.133866343963965,0.893508264321254,0.972451714529784
"NODE_11839_length_1577_cov_9.380319_g7832_i0.p1",11.0626062086388,0.106379692433309,0.794750082733263,0.133853012090862,0.89351880674088,0.972451714529784
"NODE_17574_length_1159_cov_11.765193_g11859_i0.p1",12.8987236285137,-0.10988388244756,0.820090961631916,-0.133989871353904,0.89341058369998,0.972451714529784
"NODE_19894_length_1017_cov_15.349576_g13584_i0.p1",10.3974639650643,0.097538839193356,0.728545676951806,0.13388157020086,0.893496223922234,0.972451714529784
"NODE_17998_length_1133_cov_275.569811_g8736_i1.p1",277.581678473249,0.129465166726268,0.968161818365955,0.133722652835842,0.893621891669044,0.9724758702403
"NODE_4931_length_2434_cov_219.239729_g3283_i0.p1",4.32215396370623,0.149028262624,1.11450617810241,0.133716856444654,0.893626475355952,0.9724758702403
"NODE_12965_length_1481_cov_11.334517_g8596_i0.p1",11.7109620935962,0.097352202413918,0.729016178420671,0.13353915221034,0.893767002545169,0.972535775770625
"NODE_3309_length_2848_cov_62.362162_g2207_i1.p1",91.2370830110856,-0.0769381287274463,0.575976026788273,-0.133578699718571,0.893735728380613,0.972535775770625
"NODE_19033_length_1068_cov_3.038191_g12941_i0.p1",3.25141198712967,-0.179213465011151,1.34283174900739,-0.133459359404947,0.893830103188433,0.972557930380758
"NODE_1675_length_3576_cov_18.309735_g1088_i1.p2",11.160208552077,-0.119395692585825,0.895765127145031,-0.133289060901892,0.893964778543331,0.972623265037668
"NODE_1989_length_3395_cov_16.588501_g1355_i0.p1",21.1091849223522,-0.200564542244596,1.50488870633037,-0.133275332189626,0.893975635608123,0.972623265037668
"NODE_11739_length_1585_cov_86.419312_g484_i1.p1",104.251010312169,-0.0492455816735347,0.369973349415327,-0.133105754107311,0.894109744523236,0.97272266382799
"NODE_11277_length_1624_cov_20.317215_g6851_i2.p1",6.62961278039339,-0.133743949139246,1.00566040138788,-0.132991165760002,0.894200367140281,0.972774745626864
"NODE_11638_length_1594_cov_63.921105_g7691_i0.p1",19.7704298204205,0.156340936452891,1.17810965894732,0.132704910163105,0.89442675946641,0.972955772779881
"NODE_15199_length_1314_cov_41.620467_g2394_i4.p1",23.4890160804403,-0.159090119032035,1.19911783214612,-0.132672632135995,0.894452287883205,0.972955772779881
"NODE_1193_length_3899_cov_28.606900_g821_i0.p1",74.539732850338,-0.0731845920894832,0.552383361697547,-0.132488769872751,0.894597705065803,0.972974418256971
"NODE_14684_length_1353_cov_10.920312_g9783_i0.p1",6.16280617437766,0.175750091905932,1.3262096600631,0.132520593989317,0.894572535028609,0.972974418256971
"NODE_7908_length_1959_cov_7.878579_g5207_i0.p1",7.90238238800055,-0.131589110764504,0.992692136876955,-0.132557825207005,0.894543088591529,0.972974418256971
"NODE_2496_length_3149_cov_115.560468_g1688_i0.p2",214.124449329717,-0.0640675246640913,0.483833027598155,-0.132416600375827,0.894654785092859,0.972989993537638
"NODE_11590_length_1598_cov_37.075410_g4163_i2.p1",35.5277865103895,-0.0868980671627467,0.657335610980792,-0.132197412875728,0.894828147388942,0.973064431933554
"NODE_12041_length_1558_cov_71.451852_g4211_i2.p1",64.8936859577845,0.105728935125712,0.800106580653927,0.132143563972815,0.894870738950946,0.973064431933554
"NODE_12180_length_1547_cov_24.060380_g8017_i3.p1",15.7349596736992,0.271584767080004,2.05353228702803,0.132252494297547,0.894784581285008,0.973064431933554
"NODE_2361_length_3209_cov_12.977041_g1599_i0.p2",6.26750865658626,-0.149185372163869,1.12921869385463,-0.132113799546321,0.894894281128257,0.973064431933554
"NODE_13360_length_1451_cov_8.690131_g8857_i0.p1",8.37510435725362,-0.12165138332213,0.923567176976339,-0.131719041510769,0.895206523799819,0.973081028013886
"NODE_20060_length_1008_cov_11.395722_g11796_i1.p1",2.69955270677926,0.228053675591644,1.73140380763625,0.131716052942605,0.89520888773644,0.973081028013886
"NODE_20862_length_966_cov_8.034714_g14333_i0.p1",3.96801699675631,-0.133578724951743,1.01368433049642,-0.13177546592471,0.895161892655702,0.973081028013886
"NODE_20992_length_959_cov_5.639955_g14432_i0.p1",3.82049779568561,0.143214737767394,1.08615795644659,0.131854429567433,0.895099433765427,0.973081028013886
"NODE_21613_length_924_cov_67.634548_g14901_i0.p1",18.7783147964918,-0.193840500232741,1.46996312751507,-0.131867593550066,0.895089021343641,0.973081028013886
"NODE_2996_length_2949_cov_13.028860_g2025_i0.p1",18.9391279070513,0.114025685057563,0.863928935617882,0.131985028347282,0.894996133792572,0.973081028013886
"NODE_4583_length_2503_cov_16.898765_g3083_i0.p1",29.9894010712197,-0.0728937503860258,0.552779378109739,-0.131867709383968,0.895088929721643,0.973081028013886
"NODE_13373_length_1450_cov_15.074074_g8866_i0.p1",18.1261250021094,0.0781190383823738,0.59430287277259,0.131446509787049,0.895422098320963,0.973182988365146
"NODE_23819_length_808_cov_15.198639_g5998_i1.p1",5.72829685609436,0.229548532530566,1.74696489749964,0.131398480220816,0.895460090848463,0.973182988365146
"NODE_25035_length_744_cov_158.506706_g17657_i0.p2",25.5145160580751,-0.138790116360295,1.05623465429682,-0.13140083578558,0.895458227535202,0.973182988365146
"NODE_8350_length_1910_cov_10.740338_g5467_i1.p2",10.4576306980148,0.149588740635392,1.13858558740528,0.131381199876497,0.89547376006985,0.973182988365146
"NODE_11961_length_1566_cov_346.843269_g5519_i2.p1",36.7758821099432,-0.144204086907307,1.10091340793815,-0.130985857622882,0.895786494991625,0.973197502675313
"NODE_17781_length_1146_cov_33.644921_g12016_i0.p1",33.1090834462703,-0.0899592856990435,0.686488230763653,-0.131042721007718,0.895741512294433,0.973197502675313
"NODE_20491_length_986_cov_5.512596_g14045_i0.p1",2.92295302715679,-0.201250764197366,1.5359672907797,-0.131025423135935,0.895755196019275,0.973197502675313
"NODE_20656_length_977_cov_71.652655_g14176_i0.p1",8.40878363724057,-0.138291459926022,1.05429997111219,-0.131168987683968,0.895641628203533,0.973197502675313
"NODE_24893_length_751_cov_37.252212_g6852_i2.p1",2.90780374061265,-0.406791495255645,3.10432118647138,-0.131040401691823,0.895743347020102,0.973197502675313
"NODE_25827_length_706_cov_5.838863_g18348_i0.p1",3.5304942655391,0.291296139468704,2.22260860717333,0.131060474853091,0.895727467897522,0.973197502675313
"NODE_5488_length_2355_cov_5.629711_g3560_i0.p1",3.95311027519543,0.139675433205874,1.06399018836862,0.131275113936937,0.895557677607388,0.973197502675313
"NODE_1017_length_4070_cov_182.495622_g700_i0.p1",484.263708787539,0.058183002000092,0.454941575046435,0.1278911517246,0.89823511344415,0.973279192227568
"NODE_10231_length_1713_cov_21.323780_g6783_i0.p1",27.9080119197144,-0.0667226495823394,0.514532062414741,-0.12967636898895,0.896822479492106,0.973279192227568
"NODE_11040_length_1644_cov_21.970719_g7289_i0.p1",27.793804028621,-0.0667665861359609,0.510792127829143,-0.130711854193442,0.896003254515739,0.973279192227568
"NODE_11283_length_1624_cov_9.753063_g7455_i0.p1",12.2532706143319,0.10981588620381,0.847332972624751,0.129601809149049,0.896881471827302,0.973279192227568
"NODE_1178_length_3918_cov_21.026788_g694_i1.p1",29.5527950316434,-0.147117176131412,1.13814428102265,-0.129260567912553,0.897151471863179,0.973279192227568
"NODE_11940_length_1568_cov_10.311706_g7497_i1.p1",5.20573916918335,0.178235164917834,1.39104715490125,0.128130210604174,0.898045928484802,0.973279192227568
"NODE_12340_length_1536_cov_14.300068_g8163_i0.p1",5.97223588986391,-0.119575829749545,0.93530572259483,-0.12784678513225,0.898270224644308,0.973279192227568
"NODE_12772_length_1498_cov_19.590877_g8463_i0.p1",17.5726550142144,0.101885634346984,0.790164905819515,0.128942241798646,0.897403351522119,0.973279192227568
"NODE_13681_length_1427_cov_6.714919_g9086_i0.p1",6.5816869981947,0.131344462020149,1.01483838463931,0.129424018649857,0.89702214337653,0.973279192227568
"NODE_13988_length_1403_cov_7.960150_g9296_i0.p1",6.09025101736452,-0.119224874819365,0.931681079637783,-0.127967474520054,0.898174712946323,0.973279192227568
"NODE_1412_length_3729_cov_74.348468_g970_i0.p1",25.3969236259387,0.076082179813124,0.586092734789187,0.129812528456764,0.896714750516076,0.973279192227568
"NODE_14177_length_1389_cov_40.757599_g4670_i2.p1",18.23883975572,-0.127237326883478,0.986593017573637,-0.128966376831246,0.897384254002567,0.973279192227568
"NODE_15148_length_1318_cov_8.025703_g10104_i0.p1",7.19164632715034,-0.122756595853997,0.957759568337793,-0.128170576324331,0.898013984678713,0.973279192227568
"NODE_15718_length_1279_cov_17.055556_g10513_i0.p2",4.45383937910519,0.152633307079246,1.16790768888823,0.13068953011564,0.896020915062055,0.973279192227568
"NODE_16220_length_1244_cov_13.263023_g10880_i0.p1",13.1648025898118,-0.0853238570320823,0.667868375294573,-0.127755498221411,0.898342468659882,0.973279192227568
"NODE_17113_length_1188_cov_15.308520_g11529_i0.p1",13.407166954427,-0.0836043816259342,0.652125535205949,-0.12820289516731,0.89798840896644,0.973279192227568
"NODE_17545_length_1161_cov_6.375919_g11836_i0.p1",5.03429174510271,-0.12490268836507,0.966515686506917,-0.129229861562289,0.897175768209132,0.973279192227568
"NODE_18499_length_1104_cov_5.189137_g12536_i0.p1",3.22860562362482,0.139214122783182,1.06760162278347,0.130398942650743,0.896250803091073,0.973279192227568
"NODE_19199_length_1058_cov_6.549239_g13066_i0.p1",6.00480448504261,0.132785545270951,1.03743292397835,0.12799434276844,0.898153450034567,0.973279192227568
"NODE_1932_length_3425_cov_21.015513_g1318_i0.p1",9.77968107664114,0.141399538980215,1.09949018838267,0.128604639199383,0.897670495245964,0.973279192227568
"NODE_19474_length_1042_cov_30.826625_g13277_i0.p1",47.9414331492355,-0.139846786851404,1.0930133698597,-0.127946089872034,0.89819163631554,0.973279192227568
"NODE_19701_length_1029_cov_16.176778_g11527_i3.p1",6.05278373318825,0.146093353611175,1.12747941885941,0.129575184404667,0.896902537673836,0.973279192227568
"NODE_19921_length_1016_cov_6.380700_g13605_i0.p1",3.9242240361975,0.211682300320932,1.63156806384234,0.129741630160632,0.896770844804866,0.973279192227568
"NODE_202_length_6214_cov_109.745644_g141_i0.p3",8.7262520874956,-0.140205398897469,1.09311255369992,-0.128262545721305,0.897941204417309,0.973279192227568
"NODE_2046_length_3363_cov_29.248328_g767_i1.p1",33.5140590974441,-0.0634851000672062,0.489909412457433,-0.129585385487408,0.89689446643495,0.973279192227568
"NODE_22188_length_892_cov_20.207570_g15339_i0.p1",4.24929753452738,0.151526088335989,1.17554380163359,0.128898717449253,0.897437791531086,0.973279192227568
"NODE_22298_length_886_cov_36.479705_g10811_i3.p2",3.36002852102251,0.15269633409041,1.17238137474501,0.13024459222889,0.896372915529761,0.973279192227568
"NODE_2249_length_3259_cov_14.285938_g1531_i0.p1",3.80025929516298,0.151180059304415,1.16044211261001,0.130277984279963,0.896346497610877,0.973279192227568
"NODE_23047_length_847_cov_10.670543_g16013_i0.p1",7.76375526591467,-0.161507084798164,1.25882862324953,-0.128299501469271,0.897911959615769,0.973279192227568
"NODE_23641_length_817_cov_7.020161_g16475_i0.p1",3.73004274463947,0.137608577436381,1.07416989278679,0.128106902232545,0.898064373867124,0.973279192227568
"NODE_24355_length_779_cov_36.349858_g17075_i0.p1",24.3920551723806,-0.123223293552665,0.958026005875519,-0.12862207580686,0.897656697436796,0.973279192227568
"NODE_2517_length_3139_cov_15.192759_g1704_i0.p1",36.5649840713431,-0.0789038431862044,0.614826311896268,-0.128335176389648,0.897883728524185,0.973279192227568
"NODE_28267_length_593_cov_9.471154_g20641_i0.p1",5.6291119862286,0.129816671692008,1.01019691034133,0.128506304427466,0.897748309380267,0.973279192227568
"NODE_2909_length_2979_cov_14.755334_g1963_i0.p1",37.9832694776872,-0.101071692835015,0.774516915050804,-0.130496430576194,0.896173677983556,0.973279192227568
"NODE_3294_length_2851_cov_23.985601_g2224_i0.p2",4.58340466090008,0.194057356811187,1.51406245543006,0.128169981439812,0.898014455445175,0.973279192227568
"NODE_3629_length_2756_cov_38.769288_g2440_i0.p2",44.548181663094,-0.0998051014517755,0.778087804076041,-0.128269715742803,0.897935530435104,0.973279192227568
"NODE_386_length_5249_cov_43.453246_g263_i0.p1",72.7176717948369,0.100096497089869,0.773883003350258,0.129343190968837,0.897086096993274,0.973279192227568
"NODE_3947_length_2664_cov_21.204554_g2646_i0.p1",47.949928703692,0.0564107518001469,0.433265855800345,0.130198932237443,0.896409039341302,0.973279192227568
"NODE_4239_length_2582_cov_36.978876_g2842_i0.p1",7.81494414026463,0.116686641567358,0.895114583675262,0.130359446371942,0.896282049852611,0.973279192227568
"NODE_4752_length_2470_cov_71.500626_g3178_i0.p2",9.47262752900849,-0.257842450268244,1.99769891208611,-0.129069725526852,0.89730247712911,0.973279192227568
"NODE_555_length_4750_cov_94.391918_g377_i1.p3",12.5963827040278,-0.119762332177534,0.923516589436916,-0.129680758902832,0.896819006175289,0.973279192227568
"NODE_5751_length_2297_cov_7.341727_g3749_i0.p1",10.1524939824565,0.130474760462136,1.02126777364563,0.127757639895342,0.898340773739935,0.973279192227568
"NODE_5849_length_2277_cov_435.055354_g3819_i0.p2",4.14756691971223,0.420010321059718,3.27315209860552,0.128319830061872,0.897895872714426,0.973279192227568
"NODE_5862_length_2276_cov_9.679528_g3764_i1.p3",3.84712206071152,0.136206689605756,1.05142451106231,0.129544906146556,0.896926494316611,0.973279192227568
"NODE_5978_length_2253_cov_29.784862_g3902_i0.p3",12.5123846941653,-0.0963596441914218,0.753633367276204,-0.127860108609159,0.898259680580223,0.973279192227568
"NODE_6024_length_2244_cov_25.411331_g3930_i0.p1",7.67148995212497,0.153682668038734,1.18250841140906,0.129963276840973,0.896595481052861,0.973279192227568
"NODE_619_length_4628_cov_27.931065_g426_i0.p2",10.1355825529654,-0.254515708172869,1.98702686638538,-0.12808871006151,0.898078770515992,0.973279192227568
"NODE_6687_length_2130_cov_96.408848_g4385_i0.p1",114.416605507843,0.106313550000173,0.816993630430519,0.13012775870009,0.896465348572258,0.973279192227568
"NODE_7093_length_2071_cov_25.162162_g4647_i0.p1",9.87268014475194,0.127819687758231,0.996869731244042,0.128221054117792,0.897974038817413,0.973279192227568
"NODE_7136_length_2065_cov_36.952811_g4674_i0.p1",62.7280965874082,-0.0614136106896729,0.476366648373525,-0.128920886672817,0.897420249412249,0.973279192227568
"NODE_7152_length_2062_cov_17.970840_g4685_i0.p1",12.6033821964572,0.0917013873252947,0.713167978437022,0.128583153055003,0.897687497547719,0.973279192227568
"NODE_7167_length_2060_cov_38.996980_g4696_i0.p1",45.6590004311081,0.100410662035849,0.776234971369284,0.12935601427326,0.897075950713017,0.973279192227568
"NODE_7261_length_2046_cov_28.963001_g4756_i0.p1",5.06392060495996,0.128293924691732,0.98945401018183,0.129661331776457,0.896834377007689,0.973279192227568
"NODE_735_length_4440_cov_245.923517_g501_i0.p5",17.8789181245397,0.0977412638214925,0.751725279993657,0.130022584610055,0.896548558432164,0.973279192227568
"NODE_7638_length_1992_cov_8.483585_g5020_i0.p1",4.93731953981845,-0.206069604218429,1.60469114176342,-0.128416988699755,0.897818987429301,0.973279192227568
"NODE_7740_length_1979_cov_203.511542_g5093_i0.p2",102.707204264442,0.0769711013914209,0.597416677252179,0.128839894034177,0.897484337713477,0.973279192227568
"NODE_7800_length_1972_cov_111.641917_g4742_i1.p1",103.227504384795,-0.0539638217647115,0.419990913492741,-0.128488069696404,0.897762738970269,0.973279192227568
"NODE_9315_length_1805_cov_51.289838_g6171_i0.p1",49.2341543884269,-0.0602006761889935,0.463065642478241,-0.130004627134094,0.896562765838403,0.973279192227568
"NODE_1530_length_3656_cov_270.581356_g342_i7.p1",51.7239927439802,0.129744954345098,1.01833847939062,0.127408476622368,0.898617107543363,0.973469499479761
"NODE_2879_length_2988_cov_203.725214_g1942_i0.p1",672.522803388766,0.0876917812224375,0.688313364755027,0.127400956762836,0.898623059024534,0.973469499479761
"NODE_871_length_4231_cov_24.439394_g600_i0.p2",35.8057357054802,-0.132635544580502,1.04132923296055,-0.127371383019194,0.89864646478013,0.973469499479761
"NODE_1531_length_3655_cov_31.584031_g1056_i0.p1",104.284367349532,-0.0432398902845927,0.339766298440879,-0.127263623505368,0.898731750394604,0.973515541497082
"NODE_23078_length_845_cov_38.101036_g14903_i1.p1",26.9954692971956,0.0644166432727688,0.506673921646284,0.127136291253093,0.898832528241843,0.973530966362216
"NODE_2466_length_3165_cov_79.418823_g1611_i1.p2",202.534613034263,-0.096021450415028,0.755577854544427,-0.12708346312363,0.89887433984927,0.973530966362216
"NODE_7121_length_2068_cov_4.664662_g4665_i0.p1",6.18443412579613,0.169539590383952,1.33297515516867,0.127188859992293,0.898790922211447,0.973530966362216
"NODE_12845_length_1491_cov_230.696051_g6183_i1.p1",110.883057378559,-0.13013251711246,1.02464855992337,-0.127002098282549,0.898938737809874,0.973554375273128
"NODE_4265_length_2576_cov_135.092289_g2860_i0.p1",47.4515058611719,-0.0949674930698441,0.748194961241192,-0.126928805978994,0.898996747156034,0.97357086338928
"NODE_14325_length_1380_cov_2.531752_g9522_i0.p1",3.07221757686356,0.144758501190129,1.14319932056416,0.126625776088366,0.899236594787398,0.973753992135762
"NODE_21071_length_955_cov_7.574830_g14491_i0.p1",4.74829449808869,-0.181286173325793,1.43247452312261,-0.126554553256984,0.899292968871138,0.973753992135762
"NODE_24017_length_797_cov_19.261050_g16783_i0.p1",9.91596500650711,0.100359554735871,0.793024139260341,0.126552963229439,0.899294227410813,0.973753992135762
"NODE_10461_length_1693_cov_5.077778_g1858_i2.p1",2.88472103209399,-0.183096545451639,1.45235749100857,-0.126068510394427,0.899677693623897,0.973865369713662
"NODE_1273_length_3843_cov_139.276658_g860_i1.p1",84.229792784286,0.137697092780179,1.09131774814227,0.126175069556578,0.899593345240955,0.973865369713662
"NODE_14753_length_1348_cov_31.476078_g9827_i0.p1",20.5834484542235,-0.128618878919256,1.01893091093358,-0.12622924433749,0.899550462876417,0.973865369713662
"NODE_1733_length_3544_cov_26.562950_g1100_i1.p1",15.8286619687143,0.207981978637645,1.64823568087573,0.126184611248764,0.899585792437453,0.973865369713662
"NODE_20426_length_989_cov_114.769651_g13997_i0.p1",7.66729820416008,-0.182305362005199,1.44697743673829,-0.125990466317252,0.899739471214692,0.973865369713662
"NODE_7155_length_2062_cov_11.505782_g4688_i0.p1",6.87809234108487,0.151652827141082,1.20154117830066,0.12621525577306,0.899561535578291,0.973865369713662
"NODE_8778_length_1863_cov_10.812291_g5753_i1.p2",2.45615362267734,-0.437735628332415,3.47371893048926,-0.126013542572589,0.899721204608838,0.973865369713662
"NODE_960_length_4129_cov_98.669132_g666_i0.p1",2.61542745177435,-0.333237993941161,2.64358319563519,-0.126055421479214,0.899688054414457,0.973865369713662
"NODE_10055_length_1730_cov_7.125528_g6675_i0.p1",10.2531563646106,-0.112178521654367,0.894512195046416,-0.125407481614654,0.900200965404601,0.974191468451779
"NODE_4940_length_2434_cov_14.650148_g3285_i0.p1",19.2409330129473,-0.111714786585678,0.891297776628277,-0.125339465120498,0.900254809870534,0.974191468451779
"NODE_5033_length_2421_cov_22.866269_g3331_i0.p1",57.3191941751024,0.0813708946801102,0.649203354379629,0.125339609124274,0.900254695871136,0.974191468451779
"NODE_612_length_4642_cov_62.213176_g420_i0.p2",110.912551234266,0.0715816245047341,0.571046507924915,0.125351654394752,0.900245160339678,0.974191468451779
