"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_18325_length_1315_cov_6.461353_g10482_i0.p1",6.43878262965594,-1.73521378731768,1.24941569720039,-1.38882022308975,0.164887424125688,NA
"NODE_18330_length_1315_cov_2.391304_g10485_i0.p1",4.72374572296799,-0.688564508134078,1.33627359180118,-0.515287073215262,0.606352430710754,NA
"NODE_18346_length_1314_cov_7.698630_g10493_i0.p1",6.35052142020504,0.229625715143096,1.13403013440731,0.2024864315119,0.839536464802916,NA
"NODE_18348_length_1314_cov_6.577760_g10495_i0.p1",6.63334732652835,1.52831625602932,1.28540299402237,1.18897829173932,0.234448209432379,NA
"NODE_18359_length_1313_cov_22.391935_g1628_i4.p1",7.42576423227301,1.81226182058713,1.28277023168263,1.41277196478902,0.157722783937048,NA
"NODE_18361_length_1313_cov_12.143548_g6511_i1.p1",5.58577789250588,-1.50576505546328,1.30644257166176,-1.15256888295365,0.249087381414316,NA
"NODE_18362_length_1313_cov_8.926613_g10503_i0.p1",7.59748888085176,0.10686297463351,1.08590984915058,0.0984086982147745,0.921607768030896,NA
"NODE_18366_length_1313_cov_6.363710_g10507_i0.p1",6.81266819108699,1.12543439464405,1.15672383757127,0.972949945431297,0.330578180059072,NA
"NODE_18378_length_1312_cov_18.396287_g7456_i1.p1",6.79771120289446,-6.10363953758059,1.87477081469142,-3.25567236792366,0.00113124207444128,NA
"NODE_18387_length_1312_cov_4.255044_g10518_i1.p1",6.33236768739133,-1.4943679540064,1.13912998304013,-1.3118502508539,0.18957066602782,NA
"NODE_18398_length_1311_cov_5.502423_g10527_i0.p1",5.68077297700108,-0.778316045562109,1.2030686968314,-0.646942313113135,0.517669279277246,NA
"NODE_18401_length_1311_cov_3.021809_g10530_i0.p1",5.68912439924548,0.0160925599216422,1.24626226149103,0.0129126592523062,0.989697474846098,NA
"NODE_18410_length_1310_cov_14.815683_g10536_i0.p1",7.75448543830858,0.802352326892358,0.957711596640561,0.83778073660884,0.402153859544735,NA
"NODE_18411_length_1310_cov_10.404204_g10537_i0.p1",4.71069624898796,0.478803553732476,1.51903671655146,0.315202093876613,0.752608215855976,NA
"NODE_18413_length_1310_cov_5.177041_g10539_i0.p1",3.53938225829559,-0.402066546542738,1.67225732294278,-0.240433419562005,0.809994272842756,NA
"NODE_18413_length_1310_cov_5.177041_g10539_i0.p2",2.77455933156648,-1.03583613705279,1.90656654878337,-0.543299229556809,0.586923794656355,NA
"NODE_18414_length_1310_cov_4.814066_g10540_i0.p1",6.97244553653472,1.14955044003537,1.14981073026475,0.999773623412502,0.317420073276815,NA
"NODE_18440_length_1308_cov_10.821053_g5599_i1.p1",7.84699512895638,-1.8245908445095,1.58620346864573,-1.15028801826243,0.25002526410704,NA
"NODE_18441_length_1308_cov_9.459919_g9929_i1.p1",7.28212681378897,0.104142330008609,1.42756553764637,0.0729509975284974,0.941845111858569,NA
"NODE_18443_length_1308_cov_3.438057_g3807_i1.p1",3.07553327593922,-0.432824664599194,2.22476058547809,-0.194548872999825,0.845746131560474,NA
"NODE_18458_length_1307_cov_7.634522_g10565_i0.p1",4.84340053474945,-0.0573851093057609,1.24241283818428,-0.0461884387717903,0.96316005716488,NA
"NODE_18463_length_1307_cov_4.119125_g10569_i0.p1",5.57877867205707,0.861217541329944,1.63888754733912,0.525489099437121,0.599243229042211,NA
"NODE_18464_length_1307_cov_3.343598_g10570_i0.p1",6.89478399281969,-1.28454008364282,1.20876570825744,-1.06268739662926,0.287923738274004,NA
"NODE_18472_length_1306_cov_7.997567_g10576_i0.p1",6.07359284133936,-0.0489257797526311,1.0257413515171,-0.0476979695517478,0.961956952325834,NA
"NODE_18483_length_1305_cov_12.305195_g10584_i0.p2",5.03791549828013,-0.728963870158862,1.35703995220192,-0.537172003651072,0.591148807845446,NA
"NODE_18487_length_1305_cov_5.715909_g10588_i0.p1",7.55818733617772,1.04569607963524,0.975037373330255,1.07246769020109,0.283510018589655,NA
"NODE_18488_length_1305_cov_4.177760_g10589_i0.p1",7.58350916863446,1.46385182826363,1.14476701534716,1.27873340919043,0.200990950555716,NA
"NODE_18489_length_1305_cov_3.831981_g10590_i0.p1",5.67815691874226,0.425812286150276,1.06816568877788,0.398638797916697,0.690159369626401,NA
"NODE_18490_length_1304_cov_208.109667_g10591_i0.p2",4.76016618019227,-0.180920571337991,1.20323854902923,-0.150361348947769,0.880479533609555,NA
"NODE_18500_length_1304_cov_5.068237_g10596_i0.p1",7.20656158948787,0.662068061566991,0.938144671722121,0.705720643652599,0.480361880495103,NA
"NODE_18501_length_1304_cov_3.393176_g8229_i1.p1",4.75210008091627,0.0188047348343726,1.25755492758864,0.0149534103217509,0.988069349399069,NA
"NODE_18507_length_1303_cov_46.289431_g10599_i0.p2",3.48392279368387,0.5007858858845,1.63926739253642,0.305493715158721,0.759990155921043,NA
"NODE_18514_length_1303_cov_10.802439_g10604_i1.p1",4.97294180447705,-0.102949899258822,1.23485664696616,-0.0833699195058414,0.933557405980678,NA
"NODE_18515_length_1303_cov_9.941463_g10605_i0.p1",6.94429431313265,1.21141331077896,1.24141961910688,0.975829036478811,0.329149193024712,NA
"NODE_18520_length_1303_cov_6.444715_g10610_i0.p1",3.68169786025618,1.06998268293455,1.40674789090619,0.760607277147075,0.446891671887842,NA
"NODE_18521_length_1303_cov_5.981301_g6844_i1.p1",6.0397587823058,1.09415099719291,1.54286583255943,0.709167948439072,0.478220260845402,NA
"NODE_18535_length_1302_cov_13.235151_g10619_i0.p1",6.69800815276273,1.22246362264426,1.48047538013673,0.825723709455646,0.408960839546315,NA
"NODE_18539_length_1302_cov_9.353946_g10623_i0.p1",8.00909990469694,1.18593606977245,0.959240751583526,1.23632786431842,0.216336717675724,NA
"NODE_18543_length_1302_cov_4.668023_g10626_i0.p1",6.43189706017471,-0.965061920358289,1.07957051638034,-0.893931341876594,0.371358627289634,NA
"NODE_18544_length_1302_cov_3.533767_g10627_i0.p1",4.78946936175093,-1.32917573942641,1.29716094105375,-1.02468066787969,0.305513887723121,NA
"NODE_18554_length_1301_cov_13.715798_g10630_i1.p1",7.85120722495282,0.513285557034081,0.955758663021492,0.537045152603067,0.59123642522564,NA
"NODE_18558_length_1301_cov_3.486971_g10634_i0.p1",2.90393500834209,0.727815197276566,1.75609268874958,0.414451470551252,0.678543500842069,NA
"NODE_18560_length_1300_cov_43.630807_g10635_i0.p1",2.95813967825515,-2.07897407125732,2.23270748047524,-0.931144849666915,0.351778641450613,NA
"NODE_18566_length_1300_cov_3.868786_g10640_i0.p1",5.04641662404974,-1.016869200233,1.21705548692672,-0.835515891556245,0.403427303148031,NA
"NODE_18567_length_1300_cov_2.791361_g10641_i0.p1",4.72090618491859,0.618407127863407,1.61147365248942,0.383752552769378,0.701161857757554,NA
"NODE_18578_length_1299_cov_19.220228_g2217_i2.p1",5.76533032325311,-1.05208695112882,1.30943192929509,-0.803468227397809,0.421704153917384,NA
"NODE_18590_length_1299_cov_7.597879_g10651_i0.p1",5.31909976284603,1.23730217830638,1.26616908636788,0.977201379837575,0.328469465032769,NA
"NODE_18600_length_1298_cov_17.333061_g7826_i3.p1",7.82656772517293,2.41256039296276,1.30983808447258,1.84187681024271,0.0654931713846695,NA
"NODE_18609_length_1297_cov_17.352941_g5120_i4.p1",6.52556128873471,-0.177065377730826,1.08400376229552,-0.163343877474988,0.870247688560948,NA
"NODE_18614_length_1297_cov_10.033497_g10666_i0.p1",6.28024895132753,-0.344916511437999,1.06431778147963,-0.324072863800593,0.745882870769897,NA
"NODE_18618_length_1297_cov_3.678922_g10670_i0.p1",5.83593195046052,0.511800588033544,1.18649829721912,0.431353832730387,0.666211113336665,NA
"NODE_18622_length_1296_cov_20.256746_g3228_i2.p1",4.97850332333736,0.471680242366474,1.60140391741974,0.29454170633382,0.768343998982228,NA
"NODE_18628_length_1296_cov_5.773508_g10677_i0.p1",7.96890170377917,4.05714210216147,1.37085306950032,2.95957472936201,0.00308063976419234,NA
"NODE_18629_length_1296_cov_5.123467_g10678_i0.p1",6.24760661040439,-1.47966809157499,1.27549838759109,-1.16007053083736,0.246020091156435,NA
"NODE_18630_length_1296_cov_4.277187_g10679_i0.p1",7.44955917001711,1.07661242704289,0.942979444005187,1.14171356956638,0.253573098532356,NA
"NODE_18631_length_1296_cov_2.810303_g5063_i2.p1",3.02496331596337,-0.347024010792345,1.42249126056566,-0.243955109189457,0.807265587285746,NA
"NODE_1863_length_4276_cov_37.901499_g934_i0.p2",5.29982293587094,-0.408637574851747,1.63490251322021,-0.249946141465565,0.802628999670707,NA
"NODE_18641_length_1295_cov_36.188216_g10279_i3.p1",6.52487670358384,-1.79923989955832,1.6644015836248,-1.08101309038643,0.279691290729041,NA
"NODE_18647_length_1295_cov_12.200491_g10478_i1.p1",3.60533341476458,1.08531596177823,2.96026164936589,0.366628389760992,0.713896228706852,NA
"NODE_18648_length_1295_cov_8.152209_g10687_i0.p1",5.14625646605216,-1.20001230679661,1.12928584988747,-1.0626293660867,0.287950064264879,NA
"NODE_1864_length_4276_cov_14.475375_g935_i0.p2",5.6162342452971,0.707025014732625,1.09234332331184,0.647255308513277,0.517466720783285,NA
"NODE_18652_length_1295_cov_4.605565_g10691_i0.p1",5.77579595650646,1.96743173029416,1.49251678533639,1.3181973895528,0.187437579168285,NA
"NODE_18653_length_1295_cov_4.526187_g10692_i0.p1",6.44397094008836,0.781643511627857,1.0962458378678,0.713018453185789,0.475834338410811,NA
"NODE_18654_length_1295_cov_2.959902_g10693_i0.p1",4.39055268503038,-0.0712727917466358,1.57945661874701,-0.045124880861354,0.964007769559416,NA
"NODE_18655_length_1295_cov_2.705401_g10694_i0.p1",2.28564813782329,0.251821899929645,2.01998747318698,0.124665079992966,0.900788703806895,NA
"NODE_18691_length_1292_cov_22.294504_g10712_i0.p4",4.71751583270793,0.294101375567753,1.23592024428968,0.237961451741397,0.811910992518483,NA
"NODE_18695_length_1292_cov_7.274815_g6008_i2.p1",5.48853606976353,0.663848704008427,1.05147915532915,0.631347469556464,0.527813355136367,NA
"NODE_18698_length_1292_cov_4.292863_g10717_i0.p1",7.93545964551334,-0.385641541380846,1.09378474685801,-0.352575351309875,0.724406819149171,NA
"NODE_18707_length_1291_cov_13.152709_g10722_i0.p1",7.73116785985353,0.0872651257295284,0.989003403204799,0.0882354150114667,0.929689569967438,NA
"NODE_1870_length_4270_cov_33.262330_g876_i1.p4",4.0977593852195,0.153960545618666,1.57878040587176,0.0975186574688029,0.922314518328205,NA
"NODE_18711_length_1291_cov_8.296388_g10724_i0.p1",3.99692760180532,-5.31013575303562,2.78133696252649,-1.90920259737678,0.0562359613702702,NA
"NODE_18714_length_1291_cov_7.706897_g10727_i0.p1",4.16652043192195,1.21263557194127,1.68944482649805,0.717771632977721,0.472898106847739,NA
"NODE_18717_length_1291_cov_3.285714_g10730_i0.p1",5.8269310553554,-5.88026910507424,2.05593137127036,-2.86014853766292,0.00423442623995554,NA
"NODE_18730_length_1290_cov_18.678718_g10737_i0.p1",5.66316551476847,-1.74982609672776,1.5954821664345,-1.09673811061027,0.27275589155084,NA
"NODE_18733_length_1290_cov_10.629417_g10740_i0.p1",5.26892866765164,0.138108338227494,1.12856812366441,0.122374835272737,0.90260216724532,NA
"NODE_18735_length_1290_cov_10.297453_g10741_i0.p1",4.04385201954822,0.424074921607489,1.32703912490269,0.319564746547007,0.749298302212413,NA
"NODE_18740_length_1290_cov_4.396056_g10746_i0.p1",4.02009692089271,-5.34293314546917,1.99010455143469,-2.68474997538064,0.00725840818869885,NA
"NODE_18741_length_1290_cov_3.677896_g10747_i0.p1",3.96976962936469,0.905744934447756,1.79355795780966,0.504998977314273,0.613559554275279,NA
"NODE_18742_length_1290_cov_3.026294_g10748_i0.p1",5.25037638636658,-0.209781991038444,1.44206383708863,-0.145473442744374,0.884337082302803,NA
"NODE_18754_length_1289_cov_10.300164_g10755_i0.p1",3.1640271028145,-3.61834306833455,2.37580213102432,-1.52299849431253,0.127759082126835,NA
"NODE_18755_length_1289_cov_9.108553_g10756_i0.p1",6.01065075245905,1.12609642398586,1.0499942722803,1.07247863508844,0.283505105113118,NA
"NODE_18766_length_1288_cov_36.585185_g10762_i0.p1",2.49461975794217,-4.67368039408291,2.89746410751637,-1.61302443124621,0.106739200042465,NA
"NODE_18773_length_1288_cov_8.520165_g10767_i0.p1",4.9035490855294,0.354495811988917,1.51629400632353,0.233790947211116,0.815147277920364,NA
"NODE_18785_length_1287_cov_9.083196_g10779_i0.p2",4.40499780680451,-1.23208050444041,1.4005834963926,-0.879690862853809,0.379026800562404,NA
"NODE_18788_length_1287_cov_6.565898_g9012_i1.p1",4.64413880917589,-0.0794982146076249,1.28388364388312,-0.0619201085599796,0.950626453908423,NA
"NODE_18792_length_1286_cov_84.215993_g10785_i0.p1",5.29998779375936,-1.38746822331763,1.53888679682577,-0.901605125327953,0.367266667409282,NA
"NODE_18801_length_1286_cov_5.647980_g10791_i0.p1",5.66981884485122,-0.266941222818909,1.24113416505343,-0.215078458344927,0.829706148640054,NA
"NODE_18804_length_1286_cov_3.258862_g10793_i0.p1",4.77614796221629,0.88688303017977,1.56430982212537,0.566948450770956,0.570749205001844,NA
"NODE_18805_length_1285_cov_454.685644_g10033_i1.p1",4.74945584427096,0.242087983088905,1.25395225130009,0.193059969259522,0.846912002722383,NA
"NODE_18816_length_1285_cov_6.326733_g9959_i1.p1",2.16725821048147,-0.295417878731437,2.39755616673224,-0.123216249458747,0.901935858412029,NA
"NODE_18819_length_1285_cov_4.206271_g10801_i0.p1",5.65900682781598,-0.40709045136768,1.56129780098018,-0.260738503001867,0.794294171683024,NA
"NODE_18825_length_1284_cov_22.729975_g1628_i5.p1",5.78906775035712,1.09887101064701,1.27605303550543,0.861148384958593,0.389156323435636,NA
"NODE_18829_length_1284_cov_8.459950_g10806_i0.p1",7.49887891983153,-0.440727362649762,1.2215290809806,-0.360799730036686,0.718249164626058,NA
"NODE_18830_length_1284_cov_8.103220_g3687_i3.p1",3.16431610121011,0.989488647421825,2.45904892001538,0.402386727392002,0.687399436452709,NA
"NODE_18832_length_1284_cov_6.206441_g10032_i1.p1",6.53413466531122,0.117134501554108,2.86712241008023,0.0408543775955595,0.967411988461328,NA
"NODE_18833_length_1284_cov_3.534269_g10807_i0.p1",6.7389340360855,0.418679152800891,1.03778224595213,0.403436418799751,0.686627199648955,NA
"NODE_18836_length_1284_cov_3.070190_g10810_i0.p1",6.07510586452699,-0.931550098754284,1.61781355221885,-0.575808069772101,0.564744918398863,NA
"NODE_1883_length_4262_cov_365.664120_g941_i0.p2",4.10137520696535,0.52581683388593,2.98479211407274,0.176165311951476,0.860164071609131,NA
"NODE_18843_length_1283_cov_38.904959_g10816_i0.p1",2.7869132732973,-0.787219549989319,2.25599662768131,-0.348945357599411,0.727130332359594,NA
"NODE_18849_length_1283_cov_8.906612_g10821_i0.p1",6.53591217641271,-0.793619229504812,1.45346106547145,-0.546020287958241,0.585051991489235,NA
"NODE_18852_length_1283_cov_5.899174_g10358_i1.p1",3.80981241432353,0.0436508256780035,1.39221047293485,0.0313536110570878,0.974987535958578,NA
"NODE_18864_length_1282_cov_4.215881_g9271_i2.p1",2.40031371023436,-0.774636461221903,2.10108373456302,-0.368684240651175,0.712363096659518,NA
"NODE_18877_length_1281_cov_7.302980_g9616_i1.p1",7.8553858211443,-1.10780360715163,1.05668394229129,-1.04837744079794,0.294464743021443,NA
"NODE_18890_length_1280_cov_9.724109_g10847_i0.p1",5.02267883690428,0.232625912210851,1.15277644662355,0.20179620505971,0.840076048444127,NA
"NODE_18893_length_1280_cov_8.543496_g10849_i0.p1",4.42599730592985,-1.2046166111147,1.69888625136426,-0.709062546210704,0.478285663981379,NA
"NODE_18895_length_1280_cov_4.222867_g1332_i4.p1",2.9161195491671,0.192164990328435,2.24820384965936,0.0854748960409225,0.931883852476764,NA
"NODE_18896_length_1280_cov_3.979287_g10851_i0.p1",5.48074981920433,0.482836341672466,1.55858540854875,0.309791390978087,0.756719598780304,NA
"NODE_18897_length_1280_cov_3.648716_g10852_i0.p1",4.01896369095186,0.0563775924008812,1.63807021111459,0.0344170793280713,0.972544564205553,NA
"NODE_18898_length_1280_cov_3.199669_g10853_i0.p1",7.14362459482258,-2.02467496913481,1.3816438152306,-1.46541022137235,0.142809030400821,NA
"NODE_18905_length_1279_cov_18.029022_g10856_i0.p1",6.72016470701255,-2.59265066330463,2.01179276593861,-1.28872650662655,0.197493183994985,NA
"NODE_18910_length_1279_cov_10.873964_g10860_i0.p1",7.14601938733305,-0.0944891097940979,1.03411773863143,-0.0913717135527976,0.927197237024233,NA
"NODE_18917_length_1279_cov_2.758706_g10866_i0.p1",6.87887415300834,-1.325558184581,1.63862953189274,-0.80894318012802,0.418547829998216,NA
"NODE_18927_length_1278_cov_16.995021_g10873_i0.p1",4.99259119159363,-0.878986027720601,1.50000420469419,-0.585989042543919,0.557882878332354,NA
"NODE_18929_length_1278_cov_7.565975_g3244_i1.p1",4.38643033022467,-0.903917744793876,2.13461609192391,-0.423456821211904,0.671961995518232,NA
"NODE_1892_length_4260_cov_16.144734_g945_i0.p2",3.93713140057928,-0.697675173622717,1.39337886043673,-0.500707448226997,0.616577029602069,NA
"NODE_18932_length_1278_cov_3.672199_g10876_i0.p1",7.81608643819416,0.044921221894142,1.07596567095169,0.0417496794803958,0.966698249961777,NA
"NODE_18940_length_1277_cov_29.643688_g10881_i0.p1",5.36722539746249,-0.361480244569545,1.19145642597863,-0.303393591815693,0.761589928673305,NA
"NODE_18944_length_1277_cov_9.537375_g10884_i0.p1",3.16984609744439,-3.64217387824994,2.37621260159374,-1.53276431402103,0.125333936289304,NA
"NODE_18945_length_1277_cov_3.311462_g10885_i0.p1",4.04783639763895,0.219393681803878,1.40203761788636,0.156482022311659,0.875653088794049,NA
"NODE_18946_length_1277_cov_2.936877_g10886_i0.p1",6.13713285360131,1.69109883995029,1.11584160521664,1.51553664251654,0.129636558130335,NA
"NODE_18957_length_1276_cov_10.940150_g3783_i3.p1",4.8192733786146,1.05673965857465,1.30764095987301,0.808126764916625,0.419017611313543,NA
"NODE_18963_length_1276_cov_5.591854_g10100_i1.p1",3.11836582562713,0.0267870449217699,2.22505177005447,0.0120388412001371,0.99039462650073,NA
"NODE_18971_length_1275_cov_8.876872_g10900_i0.p1",6.76730426640384,0.0873208192271135,1.01603366410394,0.0859428405889718,0.931511855608696,NA
"NODE_18972_length_1275_cov_7.869384_g10901_i0.p1",5.47709045723254,-0.160260082694994,1.09425435481057,-0.146455969757359,0.883561446101307,NA
"NODE_18973_length_1275_cov_5.837770_g10902_i0.p1",3.97372321309363,4.647989503178,1.89541864453255,2.45222316272207,0.0141976579844923,NA
"NODE_18975_length_1275_cov_5.504992_g4236_i2.p1",3.8331704899822,-1.41225059408365,1.77101944885648,-0.797422408317149,0.425205749407077,NA
"NODE_18976_length_1275_cov_4.505824_g10904_i0.p1",6.90655853777648,-0.767511705071558,1.21813402219035,-0.630071643259317,0.528647711543801,NA
"NODE_18979_length_1274_cov_77.956703_g4352_i3.p2",4.65610473398631,-1.11011190554667,1.92982355349809,-0.575240106036858,0.565128922111461,NA
"NODE_18980_length_1274_cov_63.563697_g10905_i0.p1",7.72018048621002,-1.39794368366673,1.09456135636635,-1.27717251804643,0.201541347099051,NA
"NODE_1898_length_4257_cov_37.335325_g949_i0.p1",6.21616111653083,-0.206060765695048,1.59357619073749,-0.129307131276658,0.897114628866752,NA
"NODE_18994_length_1273_cov_42.145833_g10914_i0.p1",7.96887658829615,2.49741122103612,2.83533426281293,0.880817212203561,0.378416762063539,NA
"NODE_18997_length_1273_cov_15.413333_g10917_i0.p2",3.99481786262482,-5.38865135936082,2.71597211774587,-1.9840598966948,0.0472491631067325,NA
"NODE_18999_length_1273_cov_9.652500_g10756_i1.p1",6.60572447712362,-0.328373320502136,1.5953370713217,-0.205833191245338,0.836921213431007,NA
"NODE_19002_length_1273_cov_4.224167_g10921_i0.p1",6.71666829190689,-3.84557558663096,1.65777500596892,-2.31972105550194,0.0203559720581033,NA
"NODE_19003_length_1273_cov_3.330000_g10922_i0.p1",4.75537470279391,1.93195226505164,1.31115642251059,1.47347199150529,0.140623810737635,NA
"NODE_19007_length_1272_cov_55.329441_g2470_i6.p1",7.97102430221594,0.454825834446031,1.09717325010026,0.414543313377781,0.678476253108801,NA
"NODE_1900_length_4254_cov_31.933270_g950_i0.p1",4.06710896382863,1.39047697864235,2.90248583198476,0.479064174343109,0.631892975336745,NA
"NODE_19017_length_1272_cov_7.628857_g10931_i0.p1",6.00113065338652,0.851815984161907,1.1030440067753,0.772241160760348,0.439971607181155,NA
"NODE_19018_length_1272_cov_4.206839_g10932_i0.p1",7.95339954557974,-1.13765521031018,0.995078717757649,-1.14328162185382,0.25292168292813,NA
"NODE_19019_length_1272_cov_3.180150_g10933_i0.p1",6.37564299241957,-0.472707511268932,1.06134204270192,-0.445386588159206,0.656040402848484,NA
"NODE_19025_length_1271_cov_60.800501_g10935_i0.p2",3.46033651893374,1.30819962596549,2.37153168375714,0.551626459357671,0.581204304402526,NA
"NODE_19031_length_1271_cov_12.771285_g10937_i0.p1",6.52836246755893,1.8216665139963,1.0603671253159,1.71795830944268,0.0858042199046163,NA
"NODE_19033_length_1271_cov_9.423205_g10739_i1.p1",6.84427646094743,-0.400303285369807,1.29642961897975,-0.308773634533924,0.75749372635958,NA
"NODE_19035_length_1271_cov_5.464942_g10940_i0.p1",7.7509008187028,0.280739904743383,0.931136490697793,0.301502419406844,0.763031405371232,NA
"NODE_1903_length_4251_cov_37.262087_g952_i0.p1",7.52350958120583,-1.4997344979373,1.47670415413903,-1.01559577369219,0.3098219182585,NA
"NODE_19044_length_1270_cov_7.462824_g10947_i0.p1",7.93049650303763,0.562177084779263,1.25267221080142,0.448782275148898,0.653588726260013,NA
"NODE_19047_length_1270_cov_2.496241_g10950_i0.p1",3.42493419124892,-0.15020736354527,1.46236903063214,-0.102715087914806,0.918189098560022,NA
"NODE_19058_length_1269_cov_3.138796_g10958_i0.p1",5.17126544075453,1.81795866460396,1.18464969793508,1.53459598037528,0.124883100645454,NA
"NODE_19074_length_1268_cov_3.042678_g10966_i0.p1",5.82609329093873,-0.747520341917813,1.33955797891213,-0.558035078500211,0.57682043089004,NA
"NODE_19075_length_1268_cov_2.787448_g10967_i0.p1",4.71960891882021,2.29443946107457,1.57758474108133,1.45440013542593,0.145835402434412,NA
"NODE_19083_length_1267_cov_14.762982_g5678_i1.p1",4.50439492037995,-0.187460813163343,1.41984164444891,-0.132029380808945,0.894961052643988,NA
"NODE_19084_length_1267_cov_14.304020_g10973_i0.p1",6.41659832363113,-0.58474792313904,1.15031745128155,-0.508336131463174,0.6112176352497,NA
"NODE_19086_length_1267_cov_8.426298_g10975_i0.p1",5.16898335404329,-0.627212414589761,1.16866611157411,-0.53669085496537,0.591481174021426,NA
"NODE_19087_length_1267_cov_7.791457_g10975_i1.p1",5.39170228135973,-0.46787672479359,1.32711153491754,-0.352552677362314,0.724423820189467,NA
"NODE_19089_length_1267_cov_3.324121_g10977_i0.p1",6.46257702331695,0.696107817982029,1.12692104153926,0.617707711829763,0.536768027550902,NA
"NODE_19102_length_1266_cov_3.632858_g10985_i0.p1",7.96047877501625,2.84135323883878,1.21724337219402,2.33425238021004,0.0195825106158342,NA
"NODE_19110_length_1265_cov_9.647651_g10989_i0.p1",2.87909894119585,0.224160904486896,1.47664264075805,0.151804436835049,0.879341182607067,NA
"NODE_19112_length_1265_cov_6.822987_g10991_i0.p1",6.32657160234309,0.388228693834805,1.28344258403935,0.302490114215272,0.762278468423526,NA
"NODE_19114_length_1265_cov_2.617450_g10993_i0.p1",5.49270043580883,-1.77148466127797,1.31626313630055,-1.34584386086877,0.178352876884021,NA
"NODE_19125_length_1264_cov_3.677582_g10999_i0.p1",6.81548786074942,1.34512615981897,1.39146032913326,0.966701049002847,0.333693502564208,NA
"NODE_19140_length_1263_cov_5.503361_g11009_i0.p1",3.74303229246344,1.1889857966776,1.63000692943241,0.729436038098087,0.465734979984307,NA
"NODE_19144_length_1262_cov_68.497897_g11013_i0.p1",7.90395115670236,-1.29474301941202,1.60510879186369,-0.806638793566573,0.419874616611314,NA
"NODE_19145_length_1262_cov_46.004205_g7071_i3.p1",4.05827758371971,-0.125232354298904,1.64806870595775,-0.0759873382985736,0.939429171646265,NA
"NODE_19153_length_1262_cov_9.653490_g11018_i0.p1",7.19602151972335,-0.294228441136351,1.06830480972225,-0.275416190640242,0.782996506571621,NA
"NODE_19157_length_1262_cov_7.197645_g10991_i1.p1",4.93473403369924,0.372787198352856,1.6729984648062,0.222825786272338,0.82367109796851,NA
"NODE_19175_length_1261_cov_2.792929_g11034_i0.p1",4.54598351560651,1.30797097609493,1.20992939567948,1.08103082772065,0.279683400887073,NA
"NODE_19188_length_1260_cov_6.558551_g10948_i1.p1",5.57113846636592,-3.53849221170996,1.55140524667181,-2.28083037575192,0.0225584861773705,NA
"NODE_19192_length_1260_cov_3.963774_g11041_i0.p1",6.74270654422277,-0.661759180952514,1.16019824211576,-0.570384574747946,0.568416889391202,NA
"NODE_19202_length_1259_cov_9.032884_g11049_i0.p1",5.80743135991849,-0.455995438604084,2.08572484864632,-0.218626842797618,0.826940741069613,NA
"NODE_19205_length_1259_cov_5.761383_g3121_i1.p2",6.02366169542535,1.0794418874639,1.66622103442347,0.647838351072908,0.51708950764716,NA
"NODE_19206_length_1259_cov_4.977234_g11052_i0.p1",6.61665955015176,0.250975492185139,1.17154636057993,0.214225830602984,0.830370953722608,NA
"NODE_19207_length_1259_cov_4.278246_g11053_i0.p1",5.93364734937647,0.313624904707903,1.03802452574587,0.302136314633364,0.762548150185052,NA
"NODE_19208_length_1259_cov_4.011804_g11054_i0.p1",7.7690610224852,-0.999784670899354,1.54893957709189,-0.645463958495031,0.51862656733959,NA
"NODE_1920_length_4239_cov_22.998320_g965_i0.p2",7.5152094881405,0.892638712329349,1.14975461632726,0.77637323621345,0.437528642450143,NA
"NODE_19211_length_1258_cov_93.254008_g11056_i0.p1",7.90513796558404,-0.207256925093514,1.49394963935694,-0.138730864570995,0.889662827529045,NA
"NODE_19223_length_1258_cov_10.897046_g11066_i0.p1",7.46006551303752,0.195521950382676,0.965910928721007,0.202422339957964,0.839586565120617,NA
"NODE_19226_length_1258_cov_2.499578_g11069_i0.p1",6.1868951363679,3.74940992408214,1.44452548181678,2.59559971165514,0.00944260003793395,NA
"NODE_19238_length_1257_cov_7.228041_g10503_i1.p1",3.83545479211754,2.92091925224335,1.92448739582977,1.51776481289136,0.129073698501819,NA
"NODE_19250_length_1256_cov_8.176669_g11081_i0.p1",7.70002144517816,-0.315458850339334,1.01087333178267,-0.312065656913735,0.754990625913008,NA
"NODE_19253_length_1256_cov_6.046492_g11084_i0.p1",7.32364280120973,-0.389982167042166,1.01230853735453,-0.385240420930668,0.700059298444308,NA
"NODE_19255_length_1256_cov_4.878276_g11084_i1.p1",4.57070686077458,-0.0458149512613201,1.32321593018968,-0.0346239417286584,0.972379610204503,NA
"NODE_19264_length_1255_cov_13.284264_g11091_i0.p1",7.62625902838358,0.231208671132978,1.07295926316198,0.215486905301151,0.829387720324771,NA
"NODE_19269_length_1255_cov_8.020305_g11096_i0.p1",7.04471843511599,1.14564219621348,1.07672817098059,1.06400317841607,0.287327259689377,NA
"NODE_19271_length_1255_cov_7.369712_g11096_i1.p1",7.50210555744706,0.24669025252418,1.18606500546704,0.207990499160744,0.83523638571175,NA
"NODE_19272_length_1255_cov_6.708122_g11094_i1.p1",5.88323649992348,0.831832823331746,1.09828669440263,0.757391332856118,0.448815447117433,NA
