"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K14022",13.0581435086177,0.865844761054793,0.558505142202045,1.55028968514235,0.121072001963675,0.283949826685233
"K14026",55.0391788647307,-0.274998809393326,0.342078613935089,-0.803905296007506,0.421451671244672,0.634540893589972
"K14050",47.0344205530887,-0.0734788400336489,0.261414633599029,-0.281081586834019,0.778647823658564,0.892426732923356
"K14058",12.2332413999965,0.597733645729647,0.502261856178669,1.19008369514132,0.23401349806251,0.439480930618571
"K14066",54.7674232459207,0.356434118375659,0.278732922629294,1.27876576262828,0.200979553800538,0.39568727243357
"K14152",62.1275290658305,0.209927138701304,0.262535568300208,0.799614086809195,0.423934423262522,0.637031925748553
"K14157",12.7981267710254,-0.997767079549337,0.481613665686275,-2.07171671120995,0.0382918679511084,0.121425150659666
"K14163",165.082937320205,0.40691133282801,0.256102700345371,1.58885998577627,0.11209200681485,0.269518152904649
"K14165",39.0758143371501,-0.571404289286615,0.347765391526243,-1.64307404707204,0.100367613794625,0.249414405355603
"K14168",19.1605895379983,0.205849493858796,0.369014185631049,0.557836261786994,0.576956198666661,0.762101131277809
"K14191",14.726090181886,3.98208472186669,1.08517486514455,3.66953276358483,0.000242994194352562,0.00167558965665298
"K14206",49.1702210506182,-0.394356268727285,0.263734440098504,-1.4952778582122,0.134841941211656,0.306604026628117
"K14207",395.647897316123,-1.5706322671409,0.173396760038689,-9.05802546016691,1.32833253141851e-19,7.58765082473791e-18
"K14209",987.319162470808,-0.527325991685967,0.294388996031153,-1.79125578331795,0.0732522581786079,0.200153390640579
"K14265",5.59636058694138,0.338645244892829,0.691998807794999,0.489372584285074,0.624577941941832,0.79834969976019
"K14274",21.3180947052065,0.211437651710833,0.563600864500282,0.375154945687149,0.707545235316705,0.849898752396621
"K14286",310.695222383772,-2.73631478953366,0.340074644413675,-8.04621818910187,8.5391696018548e-16,2.95861228746232e-14
"K14288",44.7954912647644,0.397721469809652,0.275926686350656,1.44140269674466,0.149470948859657,0.32837403007317
"K14290",252.29681348878,-0.103683880295807,0.151718215276364,-0.683397706115515,0.494355569125684,0.70075150593369
"K14291",83.4989511116664,-3.39489713661844,0.339253320823691,-10.0069680331376,1.42038970356169e-23,1.4643871407208e-21
"K14292",30.9728278880132,-0.172817798172454,0.323230508489401,-0.534658064859372,0.592886324285964,0.773497065665669
"K14293",221.88502114688,-0.221126655116747,0.187965082720651,-1.17642410981927,0.239425442022256,0.446821785177958
"K14294",162.855104432149,0.689439867514313,0.359312992845954,1.91877243862955,0.0550131393509559,0.161823618675359
"K14296",7.86353624624647,0.914636023197531,0.615458388333439,1.48610538183453,0.137251248997919,0.309854083235283
"K14297",50.6333123404139,-0.123641587584899,0.341979626381495,-0.361546647948468,0.717690839821814,0.856295772273169
"K14298",165.477518715882,0.656312894179257,0.39242577448748,1.67245103876376,0.0944354148974839,0.23860041767583
"K14301",49.7784784817417,0.352325763902671,0.259047439271003,1.36008201777314,0.173803970851758,0.358900529941564
"K14302",26.936668167317,0.167857164341729,0.339016544896698,0.495129712306154,0.620508561560596,0.795538274102711
"K14303",58.2850622997362,-2.66313062164607,0.344513842792465,-7.73011209088145,1.07451928428823e-14,3.22127164162153e-13
