"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_4634_length_2492_cov_10.674246_g3113_i0.p1",14.8774024166415,-5.09064031289098,1.31662196566476,-3.86644036454362,0.000110435452661668,0.00469660627785255
"NODE_2518_length_3138_cov_141.993475_g1705_i0.p2",77.1659350457528,-3.22184832386671,0.833662882767421,-3.86468966109116,0.000111230532258721,0.00472060532756098
"NODE_6679_length_2133_cov_3.817961_g4380_i0.p1",6.37942756454077,-6.17804703284081,1.59908271208684,-3.86349435594755,0.000111776477135629,0.00473395365690773
"NODE_2681_length_3074_cov_88.429523_g1806_i0.p1",187.475945121524,-2.52660798588684,0.654102697424041,-3.86270840318657,0.000112136830400061,0.00473940289806537
"NODE_11333_length_1620_cov_12.280543_g7489_i0.p1",10.3525241384628,-3.99943237062971,1.03570415807385,-3.86155866948303,0.00011266594899776,0.00473982971059844
"NODE_13350_length_1451_cov_58.443396_g8852_i0.p1",39.3970334323237,-6.0520331187536,1.56736629045033,-3.86127553950056,0.000112796609064417,0.00473982971059844
"NODE_9354_length_1800_cov_556.420382_g6193_i0.p2",518.595123622886,-9.63502798830075,2.49536026219713,-3.86117713512727,0.000112842054608009,0.00473982971059844
"NODE_10499_length_1689_cov_38.417079_g6952_i0.p2",29.0440550740082,2.002788260634,0.519095212376018,3.85822911266467,0.000114211559730876,0.00477773346800574
"NODE_16671_length_1216_cov_20.150481_g11211_i0.p1",17.1449132711186,-2.88626865416301,0.748043476646655,-3.8584236668992,0.000114120698478107,0.00477773346800574
"NODE_20906_length_963_cov_633.168539_g13212_i1.p1",147.183190247383,1.70561330639364,0.442375025048347,3.85558227706736,0.000115454490382004,0.00481987154133525
"NODE_19348_length_1048_cov_52.898462_g9759_i2.p1",28.101330739265,-4.71018107180664,1.22187133695199,-3.85489120610388,0.000115781105200217,0.0048236625009687
"NODE_6723_length_2125_cov_113.199318_g2163_i3.p1",17.2739259821678,3.05668723499537,0.793709707138665,3.85114004213804,0.000117569240825499,0.00488820404537887
"NODE_1306_length_3814_cov_11.439455_g895_i0.p1",24.661024396282,-3.54677278894414,0.92112391663224,-3.85048387616689,0.000117884691258601,0.00488836248220955
"NODE_18412_length_1108_cov_60.841546_g12338_i1.p1",47.6771745543004,-3.90016655569335,1.01299380006528,-3.85013862418705,0.000118050990722112,0.00488836248220955
"NODE_6190_length_2215_cov_21.986928_g4043_i0.p2",8.94855985608767,-6.10315439866533,1.58542146141004,-3.84954697991618,0.000118336485828413,0.00489028515981015
"NODE_1890_length_3446_cov_581.494515_g1290_i0.p1",35.9370354325495,-4.11819071461624,1.07010922515766,-3.84838352740067,0.000118899804286816,0.00489379154223563
"NODE_19540_length_1038_cov_31.672539_g13330_i0.p1",21.544165204434,-6.6028826674942,1.71557622858106,-3.84878419127746,0.000118705526695215,0.00489379154223563
"NODE_15554_length_1289_cov_27.684211_g10395_i0.p1",13.088041991808,-6.95187463500937,1.80832413907588,-3.84437418313844,0.000120860473242508,0.00496150055083045
"NODE_21061_length_955_cov_231.036281_g14485_i0.p1",152.382156853414,-1.96013506852769,0.509916628010798,-3.84403049607197,0.000121029955752072,0.00496150055083045
"NODE_16138_length_1251_cov_148.257216_g9847_i2.p1",34.190359219249,-2.67816606243186,0.696821458065325,-3.84340354538965,0.00012133970149138,0.00496424986741532
"NODE_2171_length_3299_cov_97.224427_g1475_i0.p2",9.03493506646609,4.84081589664766,1.25981780235522,3.84247300490418,0.000121800814298652,0.00497316857743158
"NODE_20147_length_1003_cov_13.411828_g13780_i0.p1",6.0924675611209,-5.6787606296473,1.47826926058175,-3.84149273821234,0.000122288354598706,0.00498296682004846
"NODE_9050_length_1832_cov_25.567936_g5993_i0.p1",23.0814132575175,-4.03246052596527,1.0498431711373,-3.84101229290933,0.00012252797763416,0.00498296682004846
"NODE_140_length_6645_cov_74.574559_g42_i2.p2",23.9608393158658,3.07853777795456,0.802494139526585,3.83621216196131,0.000124946479765693,0.00507124045652184
"NODE_14059_length_1398_cov_62.972830_g9343_i0.p1",28.713364937,-6.13139445509879,1.59863696831676,-3.83538888228931,0.000125365775908063,0.00507818279599075
"NODE_1820_length_3496_cov_126.219398_g1148_i1.p2",17.2937799346361,-6.83250247995124,1.78231287437386,-3.83350340907544,0.000126331049372707,0.00509694937872342
"NODE_20298_length_995_cov_2025.953362_g13893_i0.p1",813.980990562008,-8.62673363006057,2.25063269224513,-3.83302600188169,0.000126576568458716,0.00509694937872342
"NODE_4331_length_2561_cov_186.948151_g2898_i0.p4",47.7794214473606,-4.61492829658288,1.20397186956923,-3.8330864808611,0.000126545440708521,0.00509694937872342
"NODE_15479_length_1294_cov_453.537265_g10342_i0.p2",87.8315616059382,-4.52950180490515,1.18237148305316,-3.83086184826526,0.000127695191856238,0.00510182196213126
"NODE_22947_length_852_cov_48.919127_g15932_i0.p1",27.1720807800265,2.05081747524926,0.535337795684766,3.83088489507078,0.000127683230325811,0.00510182196213126
"NODE_2987_length_2952_cov_16.966655_g2018_i0.p1",30.577849500925,-1.8805919025919,0.490820728246102,-3.83152502403883,0.00012735141847049,0.00510182196213126
"NODE_4830_length_2454_cov_42.083158_g2128_i2.p1",30.7944984840304,2.14050115381302,0.558544759725683,3.83228222365613,0.000126959972117779,0.00510182196213126
"NODE_5039_length_2420_cov_30.285897_g3336_i0.p1",60.7621546474652,1.58556983671255,0.414080736792449,3.82913208905751,0.000128595975168707,0.00511781958764801
"NODE_9131_length_1824_cov_3.483152_g6049_i0.p2",6.03908541132319,-5.75175607516174,1.50197595891738,-3.82945948036849,0.0001284250258708,0.00511781958764801
"NODE_17200_length_1182_cov_51.815149_g6524_i2.p1",10.9738659897856,-5.87384176191936,1.53427174343718,-3.82842334615403,0.000128966784370367,0.00512261075937907
"NODE_11876_length_1573_cov_56.749333_g900_i4.p1",13.1416740926192,-3.90798207442386,1.02159146509924,-3.82538637795318,0.000130567144162411,0.00516995571165418
"NODE_497_length_4892_cov_1542.324134_g249_i1.p2",289.16551397158,-2.20121839933802,0.575469191033666,-3.82508470242196,0.000130727132760207,0.00516995571165418
"NODE_8321_length_1912_cov_246.277325_g5496_i0.p2",231.031661307104,-2.10355774414083,0.549988956745001,-3.8247272392346,0.000130916946550492,0.00516995571165418
"NODE_5098_length_2410_cov_32.606333_g3363_i0.p1",60.0108914240021,3.1530190392225,0.824830075998982,3.82262860068938,0.000132036577174305,0.00520412374311672
"NODE_10744_length_1669_cov_51.986216_g2694_i2.p3",34.1038570255401,-3.55699465540398,0.931180106846578,-3.81987826979001,0.000133517551999648,0.00521616985076603
"NODE_1079_length_4012_cov_73.747906_g662_i3.p2",52.1090583362938,-1.76500982040892,0.461952270671137,-3.82076230049625,0.000133039828254649,0.00521616985076603
"NODE_18414_length_1108_cov_56.079227_g12473_i0.p1",37.5423371732411,-5.99967852970027,1.57040645896796,-3.82046220928252,0.000133201814503899,0.00521616985076603
"NODE_3082_length_2919_cov_19.541462_g2082_i0.p2",14.23265345155,-6.78574222452411,1.77599213386027,-3.82081772500574,0.000133009930969669,0.00521616985076603
"NODE_4200_length_2593_cov_31.839286_g2394_i1.p1",5.26753804842557,6.07749123609087,1.59109362709883,3.81969428610713,0.000133617178422047,0.00521616985076603
"NODE_3759_length_2720_cov_106.557612_g2530_i0.p1",115.766895435339,-3.00286076979636,0.786795641785894,-3.8165701617009,0.000135319608456631,0.00526359095056906
"NODE_586_length_4688_cov_81.832069_g399_i0.p1",31.9981994897605,6.66932103416193,1.74748703616894,3.81652103627803,0.000135346540868172,0.00526359095056906
"NODE_20388_length_991_cov_27.809368_g13962_i0.p1",15.4918036772427,-6.68354729199479,1.7516747608558,-3.81551840635613,0.000135897325016094,0.00527498231599471
"NODE_21518_length_929_cov_274.832944_g12587_i2.p2",62.9674252534147,-6.36925170252742,1.66993258139627,-3.81407715106794,0.000136692763722052,0.00529580904298921
"NODE_8826_length_1857_cov_28.743834_g5836_i0.p1",21.943008566938,-4.69143155039312,1.23022938665822,-3.81346080761156,0.000137034265059041,0.00529900364092201
"NODE_9828_length_1751_cov_39.526222_g6524_i0.p1",13.608692996555,-6.73655224982771,1.76729978967759,-3.81177675071,0.0001379714639582,0.00532517786175273
"NODE_20181_length_1001_cov_119.134698_g9155_i1.p1",16.0976726015025,-5.59676395441761,1.47042825094848,-3.80621356452279,0.00014111054561132,0.00543607781737318
"NODE_4335_length_2560_cov_181.727382_g2900_i0.p2",36.8591022948107,-6.26398684258683,1.64760167419673,-3.80188181445056,0.000143601227889839,0.00552162916863637
"NODE_12101_length_1554_cov_37.505739_g8011_i0.p1",7.08201735305098,-5.84550723112373,1.53873652466124,-3.79890068081061,0.00014533931601585,0.0055779757006008
"NODE_12431_length_1527_cov_65.872077_g7110_i1.p1",45.8499437341903,-2.87750014084912,0.758005349517279,-3.7961475373249,0.000146962057235561,0.00562969258953304
"NODE_10979_length_1649_cov_47.632614_g7253_i0.p1",41.8092410096221,-4.9324363309406,1.29979536516001,-3.79477913458583,0.000147774945333963,0.00565025099392812
"NODE_561_length_4744_cov_18.526654_g383_i0.p1",36.9650507025943,-2.34761528240026,0.619082083100876,-3.79209049410937,0.000149384455327542,0.00570113510854516
"NODE_13186_length_1464_cov_60.239396_g8738_i0.p1",29.3459262289399,4.06068602417137,1.07161614883918,3.78931021949426,0.000151066169039368,0.00574388392912513
"NODE_4801_length_2461_cov_68.452261_g3206_i0.p2",72.961261049589,-5.02351273390227,1.32558230921317,-3.78966488839467,0.000150850651840613,0.00574388392912513
"NODE_10665_length_1676_cov_331.489083_g7061_i0.p1",402.073726309783,2.11480591340041,0.558936821161361,3.7836224656058,0.000154562218640047,0.00584256777157412
"NODE_13130_length_1468_cov_188.213620_g3260_i1.p1",177.930393104929,-2.02741370973117,0.535915503620328,-3.78308463934176,0.000154896712195773,0.00584256777157412
"NODE_1565_length_3638_cov_38.978962_g1086_i0.p4",34.509696747084,-3.86052758286273,1.02055440865872,-3.78277488207266,0.000155089670510596,0.00584256777157412
"NODE_2048_length_3362_cov_241.577987_g1394_i0.p2",319.32889450437,-1.687907306663,0.446203160852806,-3.78282238843172,0.000155060062506093,0.00584256777157412
"NODE_5902_length_2267_cov_47.649954_g3857_i0.p1",73.5545384569769,-3.03860783534606,0.803039803827361,-3.78388197056208,0.000154401066426913,0.00584256777157412
"NODE_12594_length_1513_cov_61.820139_g8343_i0.p1",24.2679958407632,-4.77015423489248,1.2619091776909,-3.78010899613325,0.00015675971911858,0.00589462649685602
"NODE_14179_length_1389_cov_23.497720_g9420_i0.p1",20.2389600725328,-4.29421708304623,1.13696495718667,-3.77691243331891,0.000158784525497089,0.00593801874509772
"NODE_19685_length_1030_cov_37.472309_g13429_i0.p2",26.5488073299547,-2.79581913178806,0.74007735566606,-3.7777390571177,0.000158258568684406,0.00593801874509772
"NODE_19968_length_1013_cov_241.698936_g13645_i0.p2",74.2910296640858,-4.16273128682004,1.1021238511713,-3.77700862057927,0.000158723239864267,0.00593801874509772
"NODE_2329_length_3222_cov_24.728803_g1578_i0.p1",11.1991007134641,-6.8581362553951,1.81668394484366,-3.77508496998651,0.000159953131422764,0.00595992942875058
"NODE_3395_length_2821_cov_2190.657933_g2288_i0.p1",3730.6820120413,-1.50853908912906,0.399556068334384,-3.77553792492166,0.000159662728770329,0.00595992942875058
"NODE_13132_length_1468_cov_65.379928_g8700_i0.p1",59.0494775344606,-3.04164371473471,0.806175910056052,-3.77292806296238,0.000161342819285107,0.00598988876823257
"NODE_25680_length_712_cov_746.593114_g18220_i0.p1",224.260511081195,-3.23751108440003,0.858079629660416,-3.77297277839036,0.000161313894319732,0.00598988876823257
"NODE_3928_length_2669_cov_107.544684_g570_i1.p1",59.6684696985672,-3.30622042571974,0.876757315332048,-3.77096417435376,0.000162618020246214,0.00599634955106929
"NODE_5137_length_2405_cov_57.099485_g3383_i0.p1",21.4204747244949,-2.47041364069865,0.655211660057796,-3.77040549077032,0.000162982516151473,0.00599634955106929
"NODE_7105_length_2069_cov_46.350200_g3284_i1.p1",30.0264210621763,2.39783255819134,0.635809133183357,3.77130876712311,0.000162393583886257,0.00599634955106929
"NODE_907_length_4186_cov_45.652808_g628_i0.p2",23.9286346036983,-3.61231800267087,0.957765515008418,-3.77161000898964,0.000162197621153171,0.00599634955106929
"NODE_9428_length_1791_cov_32.987776_g6250_i0.p1",39.2137588424266,-5.68772962064375,1.50847906285396,-3.77050617453242,0.000162916771397824,0.00599634955106929
"NODE_5370_length_2372_cov_29.863854_g3488_i0.p1",24.5229568088185,-3.17266469026213,0.84165592501413,-3.76955071065278,0.000163541679223761,0.00600611955152828
"NODE_5086_length_2411_cov_339.508554_g3357_i0.p1",24.6726740481863,-3.41394316756681,0.906088587218754,-3.76778078404666,0.000164705237712667,0.00603801136675682
"NODE_13351_length_1451_cov_40.415094_g8853_i0.p1",45.5213662172516,2.36138007647608,0.627144108379784,3.76529101513313,0.000166355213958351,0.00608758901025406
"NODE_11311_length_1621_cov_214.435401_g7475_i0.p2",90.7722512712851,-2.48144681606835,0.659889279787942,-3.76039873971853,0.0001696427349367,0.00617475406737568
"NODE_13271_length_1457_cov_194.323699_g7433_i1.p1",126.907118361163,-2.20062147551395,0.585130498294756,-3.7609071513572,0.000169298267276555,0.00617475406737568
"NODE_21918_length_907_cov_171.321343_g8300_i2.p1",24.4382785251561,4.17462220311616,1.11009327296947,3.7606049011982,0.000169502973531189,0.00617475406737568
"NODE_13278_length_1457_cov_16.049133_g8799_i0.p1",12.9453104780533,-3.30876993869256,0.880092695041929,-3.75956982410236,0.000170205769919371,0.00618424374683954
"NODE_12099_length_1554_cov_62.487508_g8009_i0.p1",48.6481019126111,-4.42134989667788,1.17663916164569,-3.75760899415757,0.00017154465425382,0.00619689221551556
"NODE_18599_length_1096_cov_27.609971_g12617_i0.p1",13.822725167057,-6.52044763418098,1.7351224200942,-3.75791791902901,0.000171333060328022,0.00619689221551556
"NODE_6344_length_2184_cov_2822.964472_g3863_i1.p2",1115.15070496964,-2.72867437316653,0.726008792249267,-3.75845912927962,0.000170962957296071,0.00619689221551556
"NODE_6532_length_2155_cov_13.305956_g4276_i0.p1",9.63754839356819,3.38965365146044,0.902154635339879,3.75728674295778,0.000171765637768739,0.00619689221551556
"NODE_14145_length_1391_cov_28.454476_g9398_i0.p1",27.0122354919338,-3.30986167627175,0.88137650098702,-3.7553323381837,0.000173111615940836,0.00621258108015043
"NODE_3514_length_2789_cov_80.816642_g2363_i0.p5",7.18235429154521,6.55379594903285,1.74509090631809,3.75556134371275,0.000172953390696492,0.00621258108015043
"NODE_871_length_4231_cov_24.439394_g600_i0.p2",35.8057357054802,-3.92464734987381,1.04494809733603,-3.75582994014651,0.000172767984496228,0.00621258108015043
"NODE_11063_length_1642_cov_226.422562_g6657_i1.p1",204.214137795132,-4.5643662330988,1.21601296565932,-3.75355062980272,0.000174347297760922,0.00624596904202699
"NODE_18997_length_1070_cov_139.493480_g12913_i0.p1",134.082761739123,1.83064821405798,0.488157192742496,3.75012033270123,0.000176749731963025,0.00632096593887349
"NODE_1422_length_3723_cov_78.178356_g977_i0.p1",232.970178279581,-1.52694711444584,0.407659260406245,-3.74564559854275,0.000179930454529567,0.00640833077860852
"NODE_15234_length_1312_cov_23.891041_g10163_i0.p1",17.8368774051329,-6.4120107356638,1.71203800529133,-3.74525023150564,0.000180214061255442,0.00640833077860852
"NODE_16433_length_1231_cov_358.865285_g11042_i0.p1",27.0190011941313,-7.21420721385579,1.92647982100259,-3.74476137004194,0.000180565315033327,0.00640833077860852
"NODE_7193_length_2057_cov_21.008065_g4710_i0.p1",38.7006820852724,1.71076284719681,0.456839277311723,3.74478056541858,0.000180551510754888,0.00640833077860852
"NODE_8085_length_1938_cov_28.458981_g5334_i0.p1",34.1572959497518,-2.56539215524823,0.685161865947177,-3.74421327681715,0.000180959893026622,0.00640833077860852
"NODE_8651_length_1877_cov_481.926275_g157_i5.p1",659.744731803403,1.6319215006893,0.435869795268003,3.74405732722517,0.0001810723108152,0.00640833077860852
"NODE_14380_length_1376_cov_234.673062_g7428_i1.p1",156.766190947274,-10.7504592684401,2.87350944320381,-3.74122983791342,0.000183121956445768,0.00646967658213235
"NODE_365_length_5320_cov_47.960358_g248_i0.p1",148.800580108278,-2.13093782660679,0.569842187769014,-3.73952275269336,0.000184369960420564,0.00650253777648804
"NODE_19703_length_1029_cov_12.803347_g13443_i0.p1",7.80790689192411,-5.82421001600711,1.55782034979932,-3.73869170264555,0.000184980408283271,0.0065128386090234
"NODE_10757_length_1668_cov_51.570533_g7125_i0.p1",36.8086802576466,-3.00628051869175,0.804455577250813,-3.73703732524991,0.000186201291549338,0.00654455948442141
"NODE_18647_length_1093_cov_11.852941_g7001_i2.p1",6.48028615371646,6.46167521431674,1.73146032160359,3.73192220098481,0.000190024194936825,0.00666746986557064
"NODE_20256_length_997_cov_245.902597_g13862_i0.p1",21.4899047523624,-5.09662285428325,1.36620322622321,-3.7305012581273,0.000191099189026384,0.00668318954864364
"NODE_2493_length_3150_cov_79.014950_g1685_i0.p1",31.7221077633029,-5.2606806688391,1.41019382047157,-3.73046640289482,0.000191125629935302,0.00668318954864364
"NODE_13872_length_1412_cov_25.805078_g9221_i0.p1",12.9152303311153,-6.6253220871786,1.77654859833803,-3.7293221774944,0.000191995541975732,0.0067021515471938
"NODE_18437_length_1107_cov_46.426499_g12491_i0.p1",34.1838755952058,-6.10088241173839,1.63631465383769,-3.72842863530547,0.000192677454924431,0.00671449747518598
"NODE_11151_length_1635_cov_51.307298_g7125_i1.p1",26.4921640022531,-4.31131570176744,1.15666487069067,-3.72736806573285,0.000193489789951796,0.00673133867900328
"NODE_16590_length_1221_cov_59.849303_g11148_i0.p1",22.3971084473152,-3.87285179458153,1.03963543830174,-3.72520178891546,0.000195159043764118,0.00676784815299172
"NODE_17384_length_1171_cov_17.492714_g11715_i0.p1",11.5649333720692,-6.71063635038687,1.80144171256117,-3.72514764346504,0.000195200939101736,0.00676784815299172
"NODE_17376_length_1171_cov_246.113843_g4632_i2.p1",226.623471380655,1.7100772625141,0.459612005700545,3.72069754772306,0.000198673262101408,0.00687658248654212
"NODE_17403_length_1170_cov_10.990884_g4683_i1.p1",5.93158625137816,-5.38891214877423,1.4489170908874,-3.71926881300968,0.000199800327005959,0.00689226895317691
"NODE_2646_length_3087_cov_40.925348_g1780_i0.p2",56.0894235564651,-2.66862611702428,0.71745449405395,-3.71957544226298,0.00019955793582565,0.00689226895317691
"NODE_17276_length_1178_cov_13.492308_g11639_i0.p1",3.84834238368271,5.66318649785676,1.52325384478259,3.71782189636622,0.000200947855056316,0.00690855348408739
